    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
03:56:37 |  1320 |     1.250e-04 |     0.1920 |          0.1364 |     0.2563 |          0.2584 |            2393
03:56:47 |  1321 |     1.250e-04 |     0.1132 |          0.1348 |     0.2162 |          0.2584 |            2393
03:56:56 |  1322 |     1.250e-04 |     0.1208 |          0.1599 |     0.4505 |          0.2767 |            2393
03:57:04 |  1323 |     1.250e-04 |     2.2482 |          0.1813 |     0.4910 |          0.2950 |            2393
03:57:13 |  1324 |     1.250e-04 |     0.1111 |          0.1811 |     0.8279 |          0.2704 |            2393
03:57:22 |  1325 |     1.250e-04 |     0.1044 |          0.1407 |     0.2483 |          0.2634 |            2393
03:57:30 |  1326 |     1.250e-04 |     0.1244 |          0.2108 |     1.1514 |          0.2667 |            2393
03:57:38 |  1327 |     1.250e-04 |     0.1000 |          0.1361 |     0.2138 |          0.2594 |            2393
03:57:46 |  1328 |     1.250e-04 |     0.0923 |          0.1468 |     0.3413 |          0.2664 |            2393
03:57:55 |  1329 |     1.250e-04 |     0.0868 |          0.1346 |     0.2099 |          0.2579 |            2393
03:58:04 |  1330 |     1.250e-04 |     0.0884 |          0.1346 |     0.2297 |          0.2574 |            2393
03:58:13 |  1331 |     1.250e-04 |     0.1251 |          0.1403 |     0.3620 |          0.2589 |            2393
03:58:21 |  1332 |     1.250e-04 |     0.1191 |          0.1447 |     0.4550 |          0.2592 |            2393
03:58:29 |  1333 |     1.250e-04 |     0.1824 |          0.5285 |     2.7513 |          0.2731 |            2393
03:58:37 |  1334 |     1.250e-04 |     0.1212 |          0.2002 |     1.1103 |          0.2587 |            2393
03:58:45 |  1335 |     1.250e-04 |     0.1352 |          1.2644 |     4.4513 |          0.2947 |            2393
03:58:54 |  1336 |     1.250e-04 |     0.4496 |          0.1562 |     0.3937 |          0.2754 |            2393
03:59:02 |  1337 |     1.250e-04 |     0.1615 |          0.3863 |     2.1069 |          0.2714 |            2393
03:59:12 |  1338 |     1.250e-04 |     0.2485 |          0.1475 |     0.4765 |          0.2609 |            2393
03:59:20 |  1339 |     1.250e-04 |     0.1381 |          0.2031 |     1.0722 |          0.2655 |            2393
03:59:29 |  1340 |     1.250e-04 |     0.2588 |          0.3524 |     1.9151 |          0.2880 |            2393
03:59:38 |  1341 |     1.250e-04 |     0.1017 |          0.1329 |     0.2011 |          0.2567 |            2393
03:59:47 |  1342 |     1.250e-04 |     0.1982 |          0.6678 |     3.0096 |          0.3146 |            2393
03:59:56 |  1343 |     1.250e-04 |     0.3390 |          0.2390 |     1.1519 |          0.2893 |            2393
04:00:05 |  1344 |     1.250e-04 |     0.6939 |          0.5875 |     2.0141 |          0.4181 |            2393
04:00:14 |  1345 |     1.250e-04 |     0.1369 |          0.1466 |     0.4026 |          0.2622 |            2393
04:00:23 |  1346 |     1.250e-04 |     0.1341 |          0.1672 |     0.6641 |          0.2686 |            2393
04:00:32 |  1347 |     1.250e-04 |     0.1602 |          0.1453 |     0.2653 |          0.2703 |            2393
04:00:40 |  1348 |     1.250e-04 |     0.2680 |          0.2925 |     1.6885 |          0.2648 |            2393
04:00:49 |  1349 |     1.250e-04 |     0.1584 |          0.4133 |     2.2474 |          0.2728 |            2393
04:00:58 |  1350 |     1.250e-04 |     0.1784 |          0.1538 |     0.3973 |          0.2737 |            2393
04:01:06 |  1351 |     1.250e-04 |     0.2863 |          0.2412 |     0.9763 |          0.3147 |            2393
04:01:15 |  1352 |     1.250e-04 |     0.6354 |          0.2538 |     0.9764 |          0.3112 |            2393
04:01:24 |  1353 |     1.250e-04 |     0.1281 |          0.1365 |     0.2583 |          0.2592 |            2393
04:01:33 |  1354 |     1.250e-04 |     0.0923 |          0.1397 |     0.3176 |          0.2575 |            2393
04:01:42 |  1355 |     1.250e-04 |     0.1136 |          0.1684 |     0.6106 |          0.2636 |            2393
04:01:50 |  1356 |     1.250e-04 |     0.1338 |          0.1318 |     0.2161 |          0.2549 |            2393
04:01:58 |  1357 |     1.250e-04 |     0.0999 |          0.1701 |     0.8207 |          0.2597 |            2393
04:02:06 |  1358 |     1.250e-04 |     0.0943 |          0.1351 |     0.3379 |          0.2544 |            2393
04:02:15 |  1359 |     1.250e-04 |     0.2643 |          0.2552 |     0.6294 |          0.3674 |            2393
04:02:24 |  1360 |     1.250e-04 |     0.1948 |          0.1391 |     0.2584 |          0.2613 |            2393
04:02:33 |  1361 |     1.250e-04 |     0.1819 |          0.1980 |     0.8950 |          0.2774 |            2393
04:02:43 |  1362 |     1.250e-04 |     0.3190 |          1.8837 |     5.4588 |          0.3054 |            2393
04:02:52 |  1363 |     1.250e-04 |     0.3959 |          0.1498 |     0.5581 |          0.2601 |            2393
04:03:00 |  1364 |     1.250e-04 |     0.0913 |          0.1376 |     0.2733 |          0.2601 |            2393
04:03:09 |  1365 |     1.250e-04 |     0.1018 |          0.1360 |     0.2614 |          0.2586 |            2393
04:03:18 |  1366 |     1.250e-04 |     0.2377 |          0.1989 |     1.0887 |          0.2585 |            2393
04:03:26 |  1367 |     1.250e-04 |     0.2273 |          0.2157 |     0.8309 |          0.3025 |            2393
04:03:35 |  1368 |     1.250e-04 |     0.2926 |          0.2994 |     1.4053 |          0.3183 |            2393
04:03:44 |  1369 |     1.250e-04 |     0.1060 |          0.1344 |     0.2752 |          0.2544 |            2393
04:03:53 |  1370 |     1.250e-04 |     0.1027 |          0.1339 |     0.2207 |          0.2570 |            2393
04:04:02 |  1371 |     1.250e-04 |     0.1451 |          0.6758 |     3.1428 |          0.2759 |            2393
04:04:11 |  1372 |     1.250e-04 |     0.1273 |          0.2026 |     1.0526 |          0.2690 |            2393
04:04:20 |  1373 |     1.250e-04 |     3.4283 |          0.2009 |     0.4329 |          0.3171 |            2393
04:04:29 |  1374 |     1.250e-04 |     0.1058 |          0.1422 |     0.2171 |          0.2669 |            2393
04:04:38 |  1375 |     1.250e-04 |     0.0903 |          0.1376 |     0.2598 |          0.2604 |            2393
04:04:47 |  1376 |     1.250e-04 |     0.0875 |          0.1344 |     0.2294 |          0.2576 |            2393
04:04:56 |  1377 |     1.250e-04 |     0.0843 |          0.1323 |     0.2036 |          0.2559 |            2393
04:05:05 |  1378 |     1.250e-04 |     0.0823 |          0.1309 |     0.2154 |          0.2541 |            2393
04:05:14 |  1379 |     1.250e-04 |     0.0803 |          0.1309 |     0.2277 |          0.2538 |            2393
04:05:23 |  1380 |     1.250e-04 |     0.0905 |          0.1300 |     0.1837 |          0.2539 |            2393
04:05:32 |  1381 |     1.250e-04 |     0.0809 |          0.1316 |     0.3087 |          0.2520 |            2393
04:05:41 |  1382 |     1.250e-04 |     0.0896 |          0.1328 |     0.2681 |          0.2537 |            2393
04:05:50 |  1383 |     1.250e-04 |     0.0880 |          0.1370 |     0.4430 |          0.2514 |            2393
04:05:59 |  1384 |     1.250e-04 |     0.1012 |          0.2364 |     1.3358 |          0.2629 |            2393
04:06:07 |  1385 |     1.250e-04 |     0.1267 |          0.1596 |     0.6561 |          0.2566 |            2393
04:06:16 |  1386 |     1.250e-04 |     0.1906 |          0.1422 |     0.4851 |          0.2559 |            2393
04:06:25 |  1387 |     1.250e-04 |     0.2888 |          0.5245 |     1.6713 |          0.4219 |            2393
04:06:34 |  1388 |     1.250e-04 |     0.1808 |          0.1337 |     0.2784 |          0.2547 |            2393
04:06:42 |  1389 |     1.250e-04 |     0.1283 |          0.1411 |     0.2755 |          0.2636 |            2393
04:06:51 |  1390 |     1.250e-04 |     0.2037 |          0.2209 |     0.8412 |          0.3061 |            2393
04:07:00 |  1391 |     1.250e-04 |     0.1399 |          0.4630 |     2.4544 |          0.2868 |            2393
04:07:08 |  1392 |     1.250e-04 |     0.1005 |          0.1584 |     0.7301 |          0.2571 |            2393
04:07:17 |  1393 |     1.250e-04 |     0.2520 |          0.3785 |     0.9484 |          0.3761 |            2393
04:07:26 |  1394 |     1.250e-04 |     0.1412 |          0.1870 |     0.9505 |          0.2625 |            2393
04:07:35 |  1395 |     1.250e-04 |     0.0931 |          0.1277 |     0.2249 |          0.2508 |            2393
04:07:44 |  1396 |     1.250e-04 |     0.1573 |          0.2208 |     1.0232 |          0.2915 |            2393
04:07:53 |  1397 |     1.250e-04 |     0.4010 |          0.2967 |     1.5407 |          0.2833 |            2393
04:08:02 |  1398 |     1.250e-04 |     0.1466 |          0.1433 |     0.4506 |          0.2584 |            2393
04:08:11 |  1399 |     1.250e-04 |     0.1797 |          0.5803 |     2.4860 |          0.3359 |            2393
04:08:20 |  1400 |     1.250e-04 |     0.4231 |          0.1657 |     0.6740 |          0.2638 |            2393
04:08:30 |  1401 |     1.250e-04 |     0.1121 |          0.1544 |     0.5899 |          0.2612 |            2393
04:08:39 |  1402 |     1.250e-04 |     0.0888 |          0.1315 |     0.2644 |          0.2537 |            2393
04:08:48 |  1403 |     1.250e-04 |     0.2899 |          0.3520 |     1.9329 |          0.2893 |            2393
04:08:56 |  1404 |     1.250e-04 |     0.1117 |          0.1328 |     0.3269 |          0.2530 |            2393
04:09:05 |  1405 |     1.250e-04 |     0.4508 |          0.1995 |     0.6145 |          0.3009 |            2393
04:09:13 |  1406 |     1.250e-04 |     0.1415 |          0.1489 |     0.5514 |          0.2568 |            2393
04:09:22 |  1407 |     1.250e-04 |     0.1012 |          0.1425 |     0.4702 |          0.2555 |            2393
04:09:31 |  1408 |     1.250e-04 |     0.1032 |          0.1841 |     0.6511 |          0.2820 |            2393
04:09:40 |  1409 |     1.250e-04 |     0.2948 |          0.2194 |     0.6681 |          0.3172 |            2393
04:09:49 |  1410 |     1.250e-04 |     0.1268 |          0.1681 |     0.7814 |          0.2537 |            2393
04:09:58 |  1411 |     1.250e-04 |     0.1435 |          0.2003 |     0.7615 |          0.2900 |            2393
04:10:07 |  1412 |     1.250e-04 |     0.3447 |          0.8110 |     2.6656 |          0.4348 |            2393
04:10:16 |  1413 |     1.250e-04 |     0.6825 |          0.2246 |     1.0831 |          0.2786 |            2393
04:10:25 |  1414 |     1.250e-04 |     0.1158 |          0.1364 |     0.3498 |          0.2554 |            2393
04:10:34 |  1415 |     1.250e-04 |     0.1278 |          0.1743 |     0.7271 |          0.2681 |            2393
04:10:43 |  1416 |     1.250e-04 |     0.1928 |          0.1442 |     0.4933 |          0.2557 |            2393
04:10:52 |  1417 |     1.250e-04 |     0.1478 |          0.4417 |     2.1894 |          0.3033 |            2393
04:11:01 |  1418 |     1.250e-04 |     0.2420 |          0.8867 |     3.7462 |          0.3002 |            2393
04:11:10 |  1419 |     1.250e-04 |     0.2981 |          0.1467 |     0.4555 |          0.2605 |            2393
04:11:19 |  1420 |     1.250e-04 |     0.1135 |          0.1396 |     0.4185 |          0.2565 |            2393
04:11:28 |  1421 |     1.250e-04 |     0.1724 |          0.2126 |     0.7766 |          0.2846 |            2393
04:11:37 |  1422 |     1.250e-04 |     0.2004 |          1.2600 |     4.5449 |          0.3214 |            2393
04:11:45 |  1423 |     1.250e-04 |     0.2623 |          0.1630 |     0.7643 |          0.2596 |            2393
04:11:54 |  1424 |     1.250e-04 |     0.2125 |          0.1396 |     0.2186 |          0.2645 |            2393
04:12:03 |  1425 |     1.250e-04 |     0.1201 |          0.1356 |     0.3848 |          0.2513 |            2393
04:12:12 |  1426 |     1.250e-04 |     0.0901 |          0.1490 |     0.5075 |          0.2626 |            2393
04:12:21 |  1427 |     1.250e-04 |     0.4277 |          0.4422 |     1.9091 |          0.3519 |            2393
04:12:30 |  1428 |     1.250e-04 |     0.3572 |          0.1742 |     0.3691 |          0.2959 |            2393
04:12:39 |  1429 |     1.250e-04 |     0.1296 |          0.1372 |     0.3243 |          0.2577 |            2393
04:12:48 |  1430 |     1.250e-04 |     0.1254 |          0.1306 |     0.2182 |          0.2536 |            2393
04:12:57 |  1431 |     1.250e-04 |     0.1968 |          0.2918 |     0.9700 |          0.3344 |            2393
04:13:06 |  1432 |     1.250e-04 |     0.1811 |          0.3437 |     1.7729 |          0.2825 |            2393
04:13:14 |  1433 |     1.250e-04 |     0.2402 |          0.1458 |     0.3856 |          0.2625 |            2393
04:13:23 |  1434 |     1.250e-04 |     0.1551 |          0.1356 |     0.3305 |          0.2562 |            2393
04:13:32 |  1435 |     1.250e-04 |     0.2076 |          0.5979 |     2.8561 |          0.3002 |            2393
04:13:41 |  1436 |     1.250e-04 |     0.8766 |          0.1498 |     0.2983 |          0.2734 |            2393
04:13:50 |  1437 |     1.250e-04 |     0.1832 |          0.1416 |     0.4043 |          0.2568 |            2393
04:13:58 |  1438 |     1.250e-04 |     0.0857 |          0.1378 |     0.4639 |          0.2510 |            2393
04:14:07 |  1439 |     1.250e-04 |     0.0928 |          0.1346 |     0.2992 |          0.2582 |            2393
04:14:17 |  1440 |     1.250e-04 |     0.1709 |          0.2140 |     0.5805 |          0.3112 |            2393
04:14:26 |  1441 |     1.250e-04 |     0.1737 |          0.1330 |     0.3111 |          0.2527 |            2393
04:14:35 |  1442 |     1.250e-04 |     0.5712 |          0.3670 |     1.3363 |          0.3746 |            2393
04:14:44 |  1443 |     1.250e-04 |     0.1747 |          0.4046 |     1.9224 |          0.3140 |            2393
04:14:53 |  1444 |     1.250e-04 |     0.1427 |          0.1301 |     0.2146 |          0.2533 |            2393
04:15:02 |  1445 |     1.250e-04 |     0.0997 |          0.1345 |     0.2499 |          0.2576 |            2393
04:15:11 |  1446 |     1.250e-04 |     0.1673 |          0.2087 |     0.9160 |          0.2910 |            2393
04:15:19 |  1447 |     6.250e-05 |     0.0866 |          0.1402 |     0.5712 |          0.2481 |            2393
04:15:27 |  1448 |     6.250e-05 |     0.0792 |          0.1351 |     0.4752 |          0.2483 |            2393
04:15:36 |  1449 |     6.250e-05 |     0.0771 |          0.1230 |     0.2033 |          0.2462 |            2393
04:15:45 |  1450 |     6.250e-05 |     0.0747 |          0.1335 |     0.4632 |          0.2466 |            2393
04:15:54 |  1451 |     6.250e-05 |     0.0786 |          0.1218 |     0.1661 |          0.2456 |            2393
04:16:02 |  1452 |     6.250e-05 |     0.0763 |          0.1224 |     0.2012 |          0.2454 |            2393
04:16:11 |  1453 |     6.250e-05 |     0.0855 |          0.1830 |     0.9228 |          0.2542 |            2393
04:16:20 |  1454 |     6.250e-05 |     0.0844 |          0.1487 |     0.7193 |          0.2470 |            2393
04:16:28 |  1455 |     6.250e-05 |     0.0797 |          0.1226 |     0.2176 |          0.2455 |            2393
04:16:37 |  1456 |     6.250e-05 |     0.0841 |          0.1352 |     0.3799 |          0.2517 |            2393
04:16:46 |  1457 |     6.250e-05 |     0.1028 |          0.1627 |     0.8845 |          0.2464 |            2393
04:16:55 |  1458 |     6.250e-05 |     0.1028 |          0.1427 |     0.4628 |          0.2523 |            2393
04:17:04 |  1459 |     6.250e-05 |     0.1008 |          0.1304 |     0.3688 |          0.2472 |            2393
04:17:12 |  1460 |     6.250e-05 |     0.0911 |          0.1496 |     0.6903 |          0.2469 |            2393
04:17:21 |  1461 |     6.250e-05 |     0.0949 |          0.1256 |     0.2483 |          0.2465 |            2393
04:17:30 |  1462 |     6.250e-05 |     0.0877 |          0.1576 |     0.8100 |          0.2493 |            2393
04:17:39 |  1463 |     6.250e-05 |     0.1227 |          0.3751 |     2.0726 |          0.2750 |            2393
04:17:49 |  1464 |     6.250e-05 |     0.1542 |          0.1474 |     0.6513 |          0.2500 |            2393
04:17:58 |  1465 |     6.250e-05 |     0.0865 |          0.1282 |     0.3588 |          0.2456 |            2393
04:18:06 |  1466 |     6.250e-05 |     0.0866 |          0.1252 |     0.2593 |          0.2481 |            2393
04:18:15 |  1467 |     6.250e-05 |     0.0960 |          0.1373 |     0.3710 |          0.2565 |            2393
04:18:24 |  1468 |     6.250e-05 |     0.0955 |          0.1420 |     0.5952 |          0.2465 |            2393
04:18:33 |  1469 |     6.250e-05 |     0.1058 |          0.1278 |     0.2716 |          0.2481 |            2393
04:18:41 |  1470 |     6.250e-05 |     0.1112 |          0.1822 |     0.9928 |          0.2544 |            2393
04:18:50 |  1471 |     6.250e-05 |     0.1347 |          0.1347 |     0.2892 |          0.2587 |            2393
04:18:59 |  1472 |     6.250e-05 |     0.0810 |          0.1301 |     0.4565 |          0.2437 |            2393
04:19:08 |  1473 |     6.250e-05 |     0.0871 |          0.1383 |     0.6018 |          0.2442 |            2393
04:19:17 |  1474 |     6.250e-05 |     0.0787 |          0.1236 |     0.2877 |          0.2449 |            2393
04:19:26 |  1475 |     6.250e-05 |     0.1152 |          0.1845 |     0.7182 |          0.2668 |            2393
04:19:34 |  1476 |     6.250e-05 |     0.1402 |          0.1223 |     0.2220 |          0.2467 |            2393
04:19:43 |  1477 |     6.250e-05 |     0.0819 |          0.1232 |     0.3048 |          0.2436 |            2393
04:19:52 |  1478 |     6.250e-05 |     0.0780 |          0.1269 |     0.3665 |          0.2455 |            2393
04:20:01 |  1479 |     6.250e-05 |     0.1023 |          0.1234 |     0.2686 |          0.2448 |            2393
04:20:09 |  1480 |     6.250e-05 |     0.0969 |          0.1288 |     0.3581 |          0.2495 |            2393
04:20:17 |  1481 |     6.250e-05 |     0.1215 |          0.1522 |     0.4210 |          0.2661 |            2393
04:20:26 |  1482 |     6.250e-05 |     0.1032 |          0.1532 |     0.7454 |          0.2486 |            2393
04:20:34 |  1483 |     6.250e-05 |     0.0808 |          0.1333 |     0.5260 |          0.2434 |            2393
04:20:43 |  1484 |     6.250e-05 |     0.0974 |          0.1466 |     0.6464 |          0.2510 |            2393
04:20:52 |  1485 |     6.250e-05 |     0.1030 |          0.1273 |     0.3633 |          0.2449 |            2393
04:21:01 |  1486 |     6.250e-05 |     0.0742 |          0.1165 |     0.1730 |          0.2409 |            2393
04:21:10 |  1487 |     6.250e-05 |     0.0758 |          0.1238 |     0.3519 |          0.2427 |            2393
04:21:19 |  1488 |     6.250e-05 |     0.1262 |          0.2127 |     0.8600 |          0.2974 |            2393
04:21:27 |  1489 |     6.250e-05 |     0.2055 |          0.1699 |     0.8999 |          0.2532 |            2393
04:21:35 |  1490 |     6.250e-05 |     0.4091 |          0.1704 |     0.6594 |          0.2717 |            2393
04:21:44 |  1491 |     6.250e-05 |     0.0842 |          0.1208 |     0.2881 |          0.2407 |            2393
04:21:53 |  1492 |     6.250e-05 |     0.0748 |          0.1577 |     0.8959 |          0.2414 |            2393
04:22:02 |  1493 |     6.250e-05 |     0.1661 |          0.1459 |     0.5668 |          0.2540 |            2393
04:22:11 |  1494 |     6.250e-05 |     0.0757 |          0.1175 |     0.2282 |          0.2396 |            2393
04:22:20 |  1495 |     6.250e-05 |     0.1518 |          0.1230 |     0.2790 |          0.2444 |            2393
04:22:29 |  1496 |     6.250e-05 |     0.0705 |          0.1179 |     0.2023 |          0.2412 |            2393
04:22:39 |  1497 |     6.250e-05 |     0.0722 |          0.1501 |     0.7991 |          0.2408 |            2393
04:22:48 |  1498 |     6.250e-05 |     0.0818 |          0.1656 |     0.9225 |          0.2473 |            2393
04:22:57 |  1499 |     6.250e-05 |     0.0788 |          0.1249 |     0.3322 |          0.2420 |            2393
04:23:06 |  1500 |     6.250e-05 |     0.0825 |          0.1320 |     0.3812 |          0.2489 |            2393
04:23:16 |  1501 |     6.250e-05 |     0.1063 |          0.1318 |     0.5012 |          0.2424 |            2393
04:23:25 |  1502 |     6.250e-05 |     0.0793 |          0.1162 |     0.2057 |          0.2393 |            2393
04:23:34 |  1503 |     6.250e-05 |     0.0828 |          0.2229 |     1.3786 |          0.2527 |            2393
04:23:43 |  1504 |     6.250e-05 |     0.1358 |          0.1342 |     0.4094 |          0.2496 |            2393
04:23:52 |  1505 |     6.250e-05 |     0.0773 |          0.1264 |     0.4416 |          0.2408 |            2393
04:24:01 |  1506 |     6.250e-05 |     0.0947 |          0.1573 |     0.7349 |          0.2500 |            2393
04:24:10 |  1507 |     6.250e-05 |     0.1015 |          0.1657 |     0.9184 |          0.2435 |            2393
04:24:19 |  1508 |     6.250e-05 |     0.0875 |          0.1145 |     0.1841 |          0.2382 |            2393
04:24:28 |  1509 |     6.250e-05 |     0.1088 |          0.2800 |     1.5831 |          0.2730 |            2393
04:24:37 |  1510 |     6.250e-05 |     0.1164 |          0.1175 |     0.2619 |          0.2381 |            2393
04:24:46 |  1511 |     6.250e-05 |     0.0930 |          0.1310 |     0.5230 |          0.2402 |            2393
04:24:55 |  1512 |     6.250e-05 |     0.0875 |          0.1791 |     0.8361 |          0.2617 |            2393
04:25:05 |  1513 |     6.250e-05 |     0.1622 |          0.1889 |     1.1640 |          0.2473 |            2393
04:25:14 |  1514 |     6.250e-05 |     0.0922 |          0.1518 |     0.7191 |          0.2480 |            2393
04:25:24 |  1515 |     6.250e-05 |     0.0780 |          0.1464 |     0.6881 |          0.2459 |            2393
04:25:33 |  1516 |     6.250e-05 |     0.1097 |          0.1239 |     0.4113 |          0.2381 |            2393
04:25:41 |  1517 |     6.250e-05 |     0.0740 |          0.1259 |     0.4393 |          0.2391 |            2393
04:25:50 |  1518 |     6.250e-05 |     0.0774 |          0.1264 |     0.4765 |          0.2369 |            2393
04:25:59 |  1519 |     6.250e-05 |     0.2167 |          0.3971 |     1.8178 |          0.3043 |            2393
04:26:08 |  1520 |     6.250e-05 |     0.1022 |          0.1952 |     1.0178 |          0.2623 |            2393
04:26:17 |  1521 |     6.250e-05 |     0.0821 |          0.1585 |     0.8699 |          0.2413 |            2393
04:26:26 |  1522 |     6.250e-05 |     0.0948 |          0.1194 |     0.2363 |          0.2431 |            2393
04:26:35 |  1523 |     6.250e-05 |     0.0755 |          0.1163 |     0.1907 |          0.2402 |            2393
04:26:44 |  1524 |     6.250e-05 |     0.0737 |          0.1168 |     0.2634 |          0.2371 |            2393
04:26:52 |  1525 |     6.250e-05 |     0.1373 |          0.1639 |     0.9180 |          0.2442 |            2393
04:27:01 |  1526 |     6.250e-05 |     0.0897 |          0.1294 |     0.5135 |          0.2389 |            2393
04:27:11 |  1527 |     6.250e-05 |     0.0882 |          0.1913 |     1.1792 |          0.2443 |            2393
04:27:20 |  1528 |     6.250e-05 |     0.1562 |          0.1796 |     1.0449 |          0.2437 |            2393
04:27:30 |  1529 |     6.250e-05 |     0.0922 |          0.2791 |     1.6761 |          0.2517 |            2393
04:27:39 |  1530 |     6.250e-05 |     0.0973 |          0.1226 |     0.3051 |          0.2430 |            2393
04:27:48 |  1531 |     6.250e-05 |     0.1724 |          0.1539 |     0.8169 |          0.2430 |            2393
04:27:57 |  1532 |     6.250e-05 |     0.1290 |          0.2417 |     1.4262 |          0.2446 |            2393
04:28:06 |  1533 |     6.250e-05 |     0.0911 |          0.1162 |     0.2279 |          0.2388 |            2393
04:28:15 |  1534 |     6.250e-05 |     0.1268 |          0.1160 |     0.2765 |          0.2368 |            2393
04:28:24 |  1535 |     6.250e-05 |     0.0791 |          0.1447 |     0.5746 |          0.2491 |            2393
04:28:33 |  1536 |     6.250e-05 |     0.1543 |          0.1247 |     0.3287 |          0.2438 |            2393
04:28:42 |  1537 |     6.250e-05 |     0.0955 |          0.1364 |     0.5490 |          0.2429 |            2393
04:28:51 |  1538 |     6.250e-05 |     0.1119 |          0.1281 |     0.3249 |          0.2475 |            2393
04:28:59 |  1539 |     6.250e-05 |     0.0722 |          0.1174 |     0.3185 |          0.2368 |            2393
04:29:07 |  1540 |     6.250e-05 |     0.0782 |          0.1254 |     0.4303 |          0.2403 |            2393
04:29:16 |  1541 |     6.250e-05 |     0.0996 |          0.1425 |     0.4590 |          0.2561 |            2393
04:29:24 |  1542 |     6.250e-05 |     0.1103 |          0.1228 |     0.4001 |          0.2401 |            2393
04:29:33 |  1543 |     6.250e-05 |     0.0717 |          0.1226 |     0.4725 |          0.2351 |            2393
04:29:42 |  1544 |     6.250e-05 |     0.0830 |          0.1434 |     0.7547 |          0.2387 |            2393
04:29:51 |  1545 |     6.250e-05 |     0.1417 |          0.2617 |     1.4647 |          0.2680 |            2393
04:30:00 |  1546 |     6.250e-05 |     0.1037 |          0.1179 |     0.2641 |          0.2390 |            2393
04:30:09 |  1547 |     6.250e-05 |     0.1346 |          0.1330 |     0.5040 |          0.2455 |            2393
04:30:18 |  1548 |     6.250e-05 |     0.0920 |          0.1699 |     0.8739 |          0.2448 |            2393
04:30:27 |  1549 |     6.250e-05 |     0.0898 |          0.1289 |     0.4528 |          0.2424 |            2393
04:30:36 |  1550 |     6.250e-05 |     0.1250 |          0.1606 |     0.5855 |          0.2614 |            2393
04:30:45 |  1551 |     6.250e-05 |     0.1145 |          0.1774 |     1.0888 |          0.2422 |            2393
04:30:54 |  1552 |     6.250e-05 |     0.0836 |          0.1249 |     0.4460 |          0.2378 |            2393
04:31:03 |  1553 |     6.250e-05 |     0.0753 |          0.1462 |     0.7634 |          0.2386 |            2393
04:31:13 |  1554 |     6.250e-05 |     0.0918 |          0.1543 |     0.8563 |          0.2380 |            2393
04:31:22 |  1555 |     6.250e-05 |     0.0936 |          0.1323 |     0.3465 |          0.2516 |            2393
04:31:31 |  1556 |     6.250e-05 |     0.0737 |          0.1498 |     0.8596 |          0.2366 |            2393
04:31:40 |  1557 |     6.250e-05 |     0.1503 |          0.1375 |     0.5634 |          0.2477 |            2393
04:31:49 |  1558 |     6.250e-05 |     0.0782 |          0.1144 |     0.2431 |          0.2361 |            2393
04:31:58 |  1559 |     6.250e-05 |     0.0776 |          0.1421 |     0.6649 |          0.2448 |            2393
04:32:07 |  1560 |     6.250e-05 |     0.1388 |          0.1202 |     0.3748 |          0.2375 |            2393
04:32:16 |  1561 |     6.250e-05 |     0.0694 |          0.1098 |     0.1790 |          0.2328 |            2393
04:32:25 |  1562 |     6.250e-05 |     0.0764 |          0.1276 |     0.3641 |          0.2447 |            2393
04:32:34 |  1563 |     6.250e-05 |     0.0802 |          0.1176 |     0.3709 |          0.2349 |            2393
04:32:44 |  1564 |     6.250e-05 |     0.0981 |          0.1645 |     0.9039 |          0.2447 |            2393
04:32:53 |  1565 |     6.250e-05 |     0.0823 |          0.1202 |     0.3782 |          0.2382 |            2393
04:33:02 |  1566 |     6.250e-05 |     0.1111 |          0.1149 |     0.2607 |          0.2352 |            2393
04:33:11 |  1567 |     6.250e-05 |     0.0718 |          0.1417 |     0.7285 |          0.2341 |            2393
04:33:20 |  1568 |     6.250e-05 |     0.1792 |          0.2660 |     1.2139 |          0.2777 |            2393
04:33:29 |  1569 |     6.250e-05 |     0.0901 |          0.1255 |     0.5282 |          0.2341 |            2393
04:33:38 |  1570 |     6.250e-05 |     0.0781 |          0.1716 |     1.0036 |          0.2461 |            2393
04:33:46 |  1571 |     6.250e-05 |     0.0863 |          0.3847 |     2.0675 |          0.2487 |            2393
04:33:54 |  1572 |     6.250e-05 |     0.1168 |          0.1923 |     1.2715 |          0.2340 |            2393
04:34:03 |  1573 |     6.250e-05 |     0.0814 |          0.1143 |     0.3297 |          0.2325 |            2393
04:34:11 |  1574 |     6.250e-05 |     0.0705 |          0.1159 |     0.2910 |          0.2350 |            2393
04:34:19 |  1575 |     6.250e-05 |     0.0849 |          0.1124 |     0.2604 |          0.2330 |            2393
04:34:28 |  1576 |     6.250e-05 |     0.0787 |          0.1136 |     0.2797 |          0.2333 |            2393
04:34:37 |  1577 |     6.250e-05 |     0.0779 |          0.1517 |     0.6416 |          0.2541 |            2393
04:34:45 |  1578 |     6.250e-05 |     0.1021 |          0.1595 |     0.8456 |          0.2399 |            2393
04:34:53 |  1579 |     6.250e-05 |     0.0944 |          0.1173 |     0.3782 |          0.2355 |            2393
04:35:01 |  1580 |     6.250e-05 |     0.0903 |          0.3787 |     2.2027 |          0.2518 |            2393
04:35:10 |  1581 |     6.250e-05 |     0.1621 |          0.1246 |     0.5168 |          0.2344 |            2393
04:35:18 |  1582 |     6.250e-05 |     0.0672 |          0.1186 |     0.4075 |          0.2349 |            2393
