    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
02:19:36 |   531 |     5.000e-04 |     0.2260 |          0.1430 |     0.2234 |          0.2606 |            2393
02:19:48 |   532 |     5.000e-04 |     0.1609 |          0.2449 |     1.2660 |          0.2672 |            2393
02:19:59 |   533 |     5.000e-04 |     0.3535 |          0.6704 |     1.9722 |          0.4676 |            2393
02:20:10 |   534 |     5.000e-04 |     0.3986 |          0.5870 |     2.8034 |          0.2954 |            2393
02:20:22 |   535 |     5.000e-04 |     0.2797 |          2.2004 |     3.7868 |          0.6384 |            2393
02:20:33 |   536 |     5.000e-04 |     0.9387 |          0.2306 |     0.5946 |          0.3147 |            2393
02:20:44 |   537 |     5.000e-04 |     0.6606 |          0.2761 |     0.9263 |          0.3251 |            2393
02:20:56 |   538 |     5.000e-04 |     0.2157 |          0.1743 |     0.5810 |          0.2754 |            2393
02:21:08 |   539 |     5.000e-04 |     0.5851 |          1.5315 |     4.7868 |          0.4019 |            2393
02:21:19 |   540 |     5.000e-04 |     1.6402 |          0.3373 |     1.2522 |          0.3660 |            2393
02:21:30 |   541 |     5.000e-04 |     0.1968 |          1.0184 |     4.1377 |          0.2736 |            2393
02:21:42 |   542 |     5.000e-04 |     0.2111 |          0.2732 |     1.4681 |          0.2811 |            2393
02:21:53 |   543 |     5.000e-04 |     0.1650 |          0.2412 |     1.4507 |          0.2561 |            2393
02:22:04 |   544 |     5.000e-04 |     0.1632 |          1.3092 |     4.7139 |          0.2767 |            2393
02:22:16 |   545 |     5.000e-04 |     0.4476 |          0.4631 |     2.0679 |          0.3103 |            2393
02:22:27 |   546 |     5.000e-04 |     1.7880 |          0.1854 |     0.4888 |          0.2867 |            2393
02:22:38 |   547 |     5.000e-04 |     0.2934 |          0.2606 |     1.3264 |          0.2773 |            2393
02:22:50 |   548 |     5.000e-04 |     0.1815 |          0.1514 |     0.3784 |          0.2609 |            2393
02:23:01 |   549 |     5.000e-04 |     0.2769 |          0.3552 |     1.7766 |          0.3067 |            2393
02:23:13 |   550 |     5.000e-04 |     0.5745 |          2.4960 |     5.2605 |          0.3923 |            2393
02:23:24 |   551 |     5.000e-04 |     1.7867 |          0.1720 |     0.5773 |          0.2728 |            2393
02:23:35 |   552 |     5.000e-04 |     5.1894 |          1.9508 |     4.1562 |          0.7409 |            2393
02:23:47 |   553 |     5.000e-04 |     0.5991 |          0.6038 |     2.4512 |          0.3724 |            2393
02:23:58 |   554 |     5.000e-04 |     0.3185 |          0.2989 |     1.0068 |          0.3347 |            2393
02:24:09 |   555 |     5.000e-04 |     0.2661 |          0.2190 |     0.3681 |          0.3110 |            2393
02:24:20 |   556 |     5.000e-04 |     0.2049 |          0.3407 |     1.5806 |          0.3084 |            2416
02:24:32 |   557 |     5.000e-04 |     0.5398 |          0.3362 |     1.0216 |          0.3710 |            2416
02:24:43 |   558 |     5.000e-04 |     0.3347 |          0.2480 |     1.0192 |          0.2980 |            2416
02:24:54 |   559 |     5.000e-04 |     0.2423 |          1.0243 |     3.8897 |          0.3089 |            2416
02:25:04 |   560 |     5.000e-04 |     0.6880 |          0.1867 |     0.4490 |          0.2894 |            2416
02:25:16 |   561 |     5.000e-04 |     0.1824 |          0.1847 |     0.6539 |          0.2723 |            2416
02:25:27 |   562 |     5.000e-04 |     0.1950 |          0.1923 |     0.7335 |          0.2746 |            2416
02:25:38 |   563 |     5.000e-04 |     0.6932 |          1.0711 |     3.7547 |          0.3777 |            2416
02:25:50 |   564 |     5.000e-04 |     0.3105 |          0.6156 |     2.5534 |          0.3000 |            2416
02:26:01 |   565 |     5.000e-04 |     0.5223 |          0.1956 |     0.3877 |          0.2904 |            2416
02:26:12 |   566 |     5.000e-04 |     0.2978 |          0.4181 |     2.1405 |          0.2866 |            2416
02:26:24 |   567 |     5.000e-04 |     1.2766 |          4.4690 |     8.1095 |          0.6394 |            2416
02:26:35 |   568 |     5.000e-04 |     1.2923 |          0.3213 |     0.8216 |          0.3697 |            2416
02:26:46 |   569 |     5.000e-04 |     0.2681 |          0.1524 |     0.2619 |          0.2636 |            2416
02:26:57 |   570 |     5.000e-04 |     0.1339 |          0.1617 |     0.4927 |          0.2600 |            2416
02:27:08 |   571 |     5.000e-04 |     0.1376 |          0.1717 |     0.6366 |          0.2603 |            2416
02:27:19 |   572 |     5.000e-04 |     0.1627 |          0.2633 |     1.5227 |          0.2601 |            2416
02:27:31 |   573 |     5.000e-04 |     0.1946 |          0.4121 |     2.2534 |          0.2595 |            2416
02:27:43 |   574 |     5.000e-04 |     0.3703 |          0.9965 |     3.3729 |          0.3967 |            2416
02:27:55 |   575 |     5.000e-04 |     0.5516 |          3.5784 |     7.9450 |          0.4533 |            2416
02:28:06 |   576 |     5.000e-04 |     0.8238 |          0.4665 |     2.1508 |          0.3150 |            2416
02:28:17 |   577 |     5.000e-04 |     0.6967 |          0.4295 |     1.8148 |          0.3218 |            2416
02:28:29 |   578 |     5.000e-04 |     0.2814 |          0.2866 |     0.9272 |          0.3381 |            2416
02:28:40 |   579 |     5.000e-04 |     0.3708 |          0.6418 |     2.6944 |          0.3236 |            2416
02:28:51 |   580 |     5.000e-04 |     0.4045 |          0.4059 |     2.0755 |          0.2934 |            2416
02:29:03 |   581 |     5.000e-04 |     0.6201 |          1.5617 |     4.4880 |          0.4025 |            2416
02:29:15 |   582 |     5.000e-04 |     0.9776 |          0.7911 |     2.3782 |          0.3883 |            2416
02:29:26 |   583 |     2.500e-04 |     0.1955 |          0.1456 |     0.3665 |          0.2548 |            2416
02:29:37 |   584 |     2.500e-04 |     0.1074 |          0.1324 |     0.1717 |          0.2462 |            2416
02:29:49 |   585 |     2.500e-04 |     0.1017 |          0.1368 |     0.4164 |          0.2433 |            2416
02:30:00 |   586 |     2.500e-04 |     0.1010 |          0.1361 |     0.4042 |          0.2421 |            2416
02:30:12 |   587 |     2.500e-04 |     0.1060 |          0.1408 |     0.3502 |          0.2438 |            2416
02:30:23 |   588 |     2.500e-04 |     0.1032 |          0.1464 |     0.6562 |          0.2403 |            2416
02:30:35 |   589 |     2.500e-04 |     0.1015 |          0.1682 |     0.9326 |          0.2391 |            2416
02:30:46 |   590 |     2.500e-04 |     0.1069 |          0.1253 |     0.2801 |          0.2369 |            2416
02:30:58 |   591 |     2.500e-04 |     0.1090 |          0.1451 |     0.6674 |          0.2393 |            2416
02:31:10 |   592 |     2.500e-04 |     0.1267 |          0.1434 |     0.4406 |          0.2495 |            2416
02:31:21 |   593 |     2.500e-04 |     0.1935 |          0.1601 |     0.7834 |          0.2450 |            2416
02:31:33 |   594 |     2.500e-04 |     0.1488 |          0.1649 |     0.7746 |          0.2469 |            2416
02:31:44 |   595 |     2.500e-04 |     0.1166 |          0.1972 |     1.0189 |          0.2542 |            2416
02:31:55 |   596 |     2.500e-04 |     0.1048 |          0.1203 |     0.2859 |          0.2331 |            2416
02:32:07 |   597 |     2.500e-04 |     0.1495 |          0.1283 |     0.2484 |          0.2391 |            2416
02:32:18 |   598 |     2.500e-04 |     0.1309 |          0.1277 |     0.3797 |          0.2365 |            2416
02:32:30 |   599 |     2.500e-04 |     0.2002 |          0.1214 |     0.2686 |          0.2337 |            2416
02:32:41 |   600 |     2.500e-04 |     0.1293 |          1.2344 |     4.4662 |          0.3076 |            2416
02:32:52 |   601 |     2.500e-04 |     0.4170 |          0.1344 |     0.2848 |          0.2452 |            2416
02:33:04 |   602 |     2.500e-04 |     0.2006 |          0.1409 |     0.3826 |          0.2430 |            2416
02:33:15 |   603 |     2.500e-04 |     0.2940 |          0.3641 |     2.1532 |          0.2383 |            2416
02:33:27 |   604 |     2.500e-04 |     0.1560 |          0.1253 |     0.3134 |          0.2391 |            2416
02:33:38 |   605 |     2.500e-04 |     0.1345 |          0.1530 |     0.7298 |          0.2393 |            2416
02:33:49 |   606 |     2.500e-04 |     0.1544 |          0.2299 |     1.4001 |          0.2407 |            2416
02:34:01 |   607 |     2.500e-04 |     0.1240 |          0.2424 |     1.4066 |          0.2455 |            2416
02:34:13 |   608 |     2.500e-04 |     0.1435 |          0.1347 |     0.5212 |          0.2369 |            2416
02:34:24 |   609 |     2.500e-04 |     0.1349 |          0.1196 |     0.4080 |          0.2278 |            2416
02:34:36 |   610 |     2.500e-04 |     0.1269 |          0.1566 |     0.5879 |          0.2514 |            2416
02:34:47 |   611 |     2.500e-04 |     0.1728 |          0.1671 |     0.9025 |          0.2425 |            2416
02:34:59 |   612 |     2.500e-04 |     0.1408 |          0.1775 |     0.8493 |          0.2616 |            2416
02:35:10 |   613 |     2.500e-04 |     0.1436 |          0.1921 |     1.1573 |          0.2336 |            2416
02:35:22 |   614 |     2.500e-04 |     0.1852 |          0.8561 |     2.7170 |          0.3549 |            2416
02:35:33 |   615 |     2.500e-04 |     0.7954 |          0.2960 |     1.4400 |          0.2865 |            2416
02:35:45 |   616 |     2.500e-04 |     0.2739 |          1.8511 |     5.3908 |          0.3672 |            2416
02:35:56 |   617 |     2.500e-04 |     0.3564 |          0.1452 |     0.5708 |          0.2431 |            2416
02:36:08 |   618 |     2.500e-04 |     0.1818 |          0.1480 |     0.7991 |          0.2344 |            2416
02:36:19 |   619 |     2.500e-04 |     0.0959 |          0.1131 |     0.2894 |          0.2241 |            2416
02:36:30 |   620 |     2.500e-04 |     0.1036 |          0.1671 |     0.7138 |          0.2382 |            2416
02:36:42 |   621 |     2.500e-04 |     0.1003 |          0.1380 |     0.7875 |          0.2222 |            2416
02:36:53 |   622 |     2.500e-04 |     0.0954 |          0.1139 |     0.4576 |          0.2203 |            2416
02:37:05 |   623 |     2.500e-04 |     0.0925 |          0.3914 |     2.3248 |          0.2401 |            2416
02:37:16 |   624 |     2.500e-04 |     0.2395 |          0.1376 |     0.6246 |          0.2313 |            2416
02:37:28 |   625 |     2.500e-04 |     0.3198 |          0.1406 |     0.7653 |          0.2269 |            2416
02:37:39 |   626 |     2.500e-04 |     0.1184 |          0.1441 |     0.7510 |          0.2336 |            2416
02:37:50 |   627 |     2.500e-04 |     0.0978 |          0.1142 |     0.3937 |          0.2254 |            2416
02:38:02 |   628 |     2.500e-04 |     0.5181 |          1.8712 |     4.8112 |          0.4859 |            2416
02:38:13 |   629 |     2.500e-04 |     0.2487 |          0.1079 |     0.2067 |          0.2230 |            2416
02:38:25 |   630 |     2.500e-04 |     0.0885 |          0.1085 |     0.2388 |          0.2213 |            2416
02:38:36 |   631 |     2.500e-04 |     0.0852 |          0.1516 |     0.8571 |          0.2296 |            2416
02:38:47 |   632 |     2.500e-04 |     0.1957 |          0.1809 |     1.0148 |          0.2465 |            2416
02:38:59 |   633 |     2.500e-04 |     0.1798 |          0.1206 |     0.4140 |          0.2269 |            2416
02:39:10 |   634 |     2.500e-04 |     0.1265 |          0.1220 |     0.3559 |          0.2313 |            2416
02:39:21 |   635 |     2.500e-04 |     0.1079 |          0.2340 |     1.5742 |          0.2234 |            2416
02:39:33 |   636 |     2.500e-04 |     0.2712 |          0.4697 |     2.2693 |          0.2566 |            2416
02:39:44 |   637 |     2.500e-04 |     0.1952 |          0.1355 |     0.6873 |          0.2233 |            2416
02:39:55 |   638 |     2.500e-04 |     0.1532 |          0.1690 |     0.4293 |          0.2644 |            2416
02:40:07 |   639 |     2.500e-04 |     0.1556 |          0.1372 |     0.3814 |          0.2309 |            2416
02:40:18 |   640 |     2.500e-04 |     0.2590 |          0.1402 |     0.4834 |          0.2411 |            2416
02:40:30 |   641 |     2.500e-04 |     0.0954 |          0.1089 |     0.2378 |          0.2192 |            2416
02:40:41 |   642 |     2.500e-04 |     0.1669 |          0.4118 |     1.7930 |          0.2635 |            2416
02:40:53 |   643 |     2.500e-04 |     0.2259 |          0.1114 |     0.4696 |          0.2157 |            2416
02:41:05 |   644 |     2.500e-04 |     0.0964 |          0.1790 |     0.7776 |          0.2503 |            2416
02:41:16 |   645 |     2.500e-04 |     0.2011 |          0.3185 |     1.5035 |          0.3176 |            2416
02:41:27 |   646 |     2.500e-04 |     0.2039 |          0.6668 |     3.2732 |          0.2474 |            2416
02:41:39 |   647 |     2.500e-04 |     0.1850 |          0.2682 |     1.7826 |          0.2243 |            2416
02:41:51 |   648 |     2.500e-04 |     0.3258 |          0.8401 |     3.1124 |          0.3532 |            2416
02:42:02 |   649 |     2.500e-04 |     0.3590 |          0.1200 |     0.3166 |          0.2228 |            2416
02:42:14 |   650 |     2.500e-04 |     0.0805 |          0.1028 |     0.3096 |          0.2130 |            2416
02:42:25 |   651 |     2.500e-04 |     0.0915 |          0.1339 |     0.5973 |          0.2265 |            2416
02:42:37 |   652 |     2.500e-04 |     0.1021 |          0.3240 |     1.9305 |          0.2387 |            2416
02:42:48 |   653 |     2.500e-04 |     0.2708 |          0.1609 |     0.9003 |          0.2301 |            2416
02:43:00 |   654 |     2.500e-04 |     0.1222 |          0.1152 |     0.3408 |          0.2337 |            2416
02:43:11 |   655 |     2.500e-04 |     0.1291 |          0.1221 |     0.5514 |          0.2203 |            2416
02:43:22 |   656 |     2.500e-04 |     0.1091 |          0.1055 |     0.3894 |          0.2140 |            2416
02:43:34 |   657 |     2.500e-04 |     0.1546 |          0.5177 |     2.5786 |          0.2637 |            2416
02:43:45 |   658 |     2.500e-04 |     0.2181 |          0.1437 |     0.7277 |          0.2358 |            2416
02:43:56 |   659 |     2.500e-04 |     0.1488 |          0.1796 |     1.1917 |          0.2203 |            2416
02:44:08 |   660 |     2.500e-04 |     0.1733 |          0.1166 |     0.3276 |          0.2356 |            2416
02:44:19 |   661 |     2.500e-04 |     0.4981 |          0.3012 |     1.0076 |          0.3519 |            2416
02:44:30 |   662 |     2.500e-04 |     0.3648 |          0.1206 |     0.3295 |          0.2405 |            2416
02:44:42 |   663 |     2.500e-04 |     0.0905 |          0.1072 |     0.3888 |          0.2147 |            2416
02:44:53 |   664 |     2.500e-04 |     0.0694 |          0.1125 |     0.5961 |          0.2100 |            2416
02:45:05 |   665 |     2.500e-04 |     0.0701 |          0.1185 |     0.6443 |          0.2100 |            2416
02:45:17 |   666 |     2.500e-04 |     0.0983 |          0.1123 |     0.4763 |          0.2142 |            2416
02:45:28 |   667 |     2.500e-04 |     0.0899 |          0.1036 |     0.3079 |          0.2124 |            2416
02:45:41 |   668 |     2.500e-04 |     0.0832 |          0.1109 |     0.4372 |          0.2185 |            2416
02:45:52 |   669 |     2.500e-04 |     0.1632 |          0.8654 |     3.5730 |          0.3304 |            2416
02:46:04 |   670 |     2.500e-04 |     0.2714 |          0.2516 |     1.3163 |          0.2501 |            2416
02:46:15 |   671 |     2.500e-04 |     0.0975 |          0.1014 |     0.2785 |          0.2128 |            2416
02:46:27 |   672 |     2.500e-04 |     0.2023 |          0.1045 |     0.2588 |          0.2146 |            2416
02:46:39 |   673 |     2.500e-04 |     0.0945 |          0.2219 |     0.9058 |          0.2697 |            2416
02:46:51 |   674 |     2.500e-04 |     0.5265 |          0.3982 |     2.1358 |          0.2635 |            2416
02:47:03 |   675 |     2.500e-04 |     0.1102 |          0.1777 |     1.2032 |          0.2184 |            2416
02:47:14 |   676 |     2.500e-04 |     0.1488 |          0.1363 |     0.6612 |          0.2331 |            2416
02:47:26 |   677 |     2.500e-04 |     0.1046 |          0.1739 |     1.0489 |          0.2290 |            2416
02:47:38 |   678 |     2.500e-04 |     0.3297 |          0.1594 |     0.5638 |          0.2694 |            2416
02:47:49 |   679 |     2.500e-04 |     0.0891 |          0.1142 |     0.4249 |          0.2159 |            2416
02:48:00 |   680 |     2.500e-04 |     0.0849 |          0.1073 |     0.5491 |          0.2064 |            2416
02:48:12 |   681 |     2.500e-04 |     0.0742 |          0.1128 |     0.3146 |          0.2234 |            2416
02:48:23 |   682 |     2.500e-04 |     0.0940 |          0.1032 |     0.3403 |          0.2092 |            2416
02:48:34 |   683 |     2.500e-04 |     0.2068 |          0.2116 |     0.9931 |          0.2716 |            2416
02:48:45 |   684 |     2.500e-04 |     0.3123 |          0.1338 |     0.5026 |          0.2320 |            2416
02:48:57 |   685 |     2.500e-04 |     0.1163 |          0.1119 |     0.5098 |          0.2145 |            2416
02:49:08 |   686 |     2.500e-04 |     0.0881 |          0.1287 |     0.6414 |          0.2147 |            2416
02:49:20 |   687 |     2.500e-04 |     0.1920 |          0.1574 |     1.0031 |          0.2143 |            2416
02:49:32 |   688 |     2.500e-04 |     0.1222 |          0.1294 |     0.6662 |          0.2170 |            2416
02:49:44 |   689 |     2.500e-04 |     0.2136 |          0.1203 |     0.3221 |          0.2321 |            2416
02:49:55 |   690 |     2.500e-04 |     0.1342 |          0.2146 |     1.5347 |          0.2116 |            2416
02:50:06 |   691 |     2.500e-04 |     0.2278 |          0.2151 |     1.0001 |          0.2648 |            2416
02:50:18 |   692 |     2.500e-04 |     0.1919 |          0.2507 |     1.3502 |          0.2171 |            2416
02:50:29 |   693 |     2.500e-04 |     0.2265 |          0.1273 |     0.5276 |          0.2193 |            2416
02:50:41 |   694 |     2.500e-04 |     0.1449 |          0.1362 |     0.5730 |          0.2403 |            2416
02:50:52 |   695 |     2.500e-04 |     0.2748 |          0.1465 |     0.3753 |          0.2632 |            2416
02:51:04 |   696 |     2.500e-04 |     0.0819 |          0.1070 |     0.3886 |          0.2179 |            2416
02:51:15 |   697 |     2.500e-04 |     0.0817 |          0.1752 |     1.2801 |          0.2065 |            2416
02:51:26 |   698 |     2.500e-04 |     0.3407 |          0.6224 |     2.5218 |          0.3400 |            2416
02:51:38 |   699 |     2.500e-04 |     0.4838 |          0.1440 |     0.4626 |          0.2433 |            2416
02:51:49 |   700 |     2.500e-04 |     0.0756 |          0.0939 |     0.2277 |          0.2064 |            2416
02:52:01 |   701 |     2.500e-04 |     0.0918 |          0.0957 |     0.2569 |          0.2091 |            2416
02:52:13 |   702 |     2.500e-04 |     0.0709 |          0.1261 |     0.8151 |          0.2043 |            2416
02:52:24 |   703 |     2.500e-04 |     0.0949 |          0.1098 |     0.4816 |          0.2173 |            2416
02:52:35 |   704 |     2.500e-04 |     0.0694 |          0.1077 |     0.5978 |          0.2018 |            2416
02:52:47 |   705 |     2.500e-04 |     0.0749 |          0.1578 |     1.1303 |          0.2028 |            2416
02:52:58 |   706 |     2.500e-04 |     0.0631 |          0.1116 |     0.6557 |          0.1998 |            2416
02:53:10 |   707 |     2.500e-04 |     0.1883 |          0.9695 |     3.9357 |          0.2746 |            2416
02:53:21 |   708 |     2.500e-04 |     0.2757 |          0.1342 |     0.8921 |          0.2072 |            2416
02:53:33 |   709 |     2.500e-04 |     0.1067 |          0.1063 |     0.4050 |          0.2142 |            2416
02:53:44 |   710 |     2.500e-04 |     0.3323 |          0.1294 |     0.5478 |          0.2268 |            2416
02:53:56 |   711 |     2.500e-04 |     0.0774 |          0.0898 |     0.1613 |          0.2025 |            2416
02:54:07 |   712 |     2.500e-04 |     0.0735 |          0.1628 |     1.2087 |          0.2016 |            2416
02:54:19 |   713 |     2.500e-04 |     0.1958 |          0.9885 |     4.0579 |          0.2703 |            2416
02:54:30 |   714 |     2.500e-04 |     0.7317 |          0.1016 |     0.2790 |          0.2166 |            2416
02:54:42 |   715 |     2.500e-04 |     0.0711 |          0.0966 |     0.2938 |          0.2067 |            2416
02:54:53 |   716 |     2.500e-04 |     0.0814 |          0.1205 |     0.7131 |          0.2076 |            2416
02:55:05 |   717 |     2.500e-04 |     0.0644 |          0.0938 |     0.3340 |          0.2005 |            2416
02:55:16 |   718 |     2.500e-04 |     0.0655 |          0.0933 |     0.2487 |          0.2022 |            2416
02:55:28 |   719 |     2.500e-04 |     0.0977 |          0.1344 |     0.7325 |          0.2182 |            2416
02:55:39 |   720 |     2.500e-04 |     0.2346 |          0.1108 |     0.5719 |          0.2039 |            2416
02:55:50 |   721 |     2.500e-04 |     0.0699 |          0.1365 |     1.0016 |          0.1987 |            2416
02:56:02 |   722 |     2.500e-04 |     0.1240 |          0.1598 |     0.9189 |          0.2230 |            2416
02:56:13 |   723 |     2.500e-04 |     0.1119 |          0.2442 |     1.4185 |          0.2501 |            2416
02:56:24 |   724 |     2.500e-04 |     0.9386 |          0.1298 |     0.5205 |          0.2345 |            2416
02:56:36 |   725 |     2.500e-04 |     0.1183 |          0.0952 |     0.3373 |          0.2025 |            2416
02:56:48 |   726 |     2.500e-04 |     0.0673 |          0.1066 |     0.3277 |          0.2151 |            2416
02:57:00 |   727 |     2.500e-04 |     0.0712 |          0.1288 |     0.8105 |          0.2068 |            2416
02:57:11 |   728 |     2.500e-04 |     0.0812 |          0.1205 |     0.7743 |          0.2035 |            2416
02:57:23 |   729 |     2.500e-04 |     0.0584 |          0.1015 |     0.4516 |          0.2000 |            2416
02:57:35 |   730 |     2.500e-04 |     0.0680 |          0.0927 |     0.3071 |          0.2006 |            2416
02:57:46 |   731 |     2.500e-04 |     0.1280 |          0.1041 |     0.5096 |          0.2062 |            2416
02:57:57 |   732 |     2.500e-04 |     0.0760 |          0.0876 |     0.2130 |          0.1974 |            2416
02:58:09 |   733 |     2.500e-04 |     0.1456 |          0.1262 |     0.5174 |          0.2308 |            2416
02:58:20 |   734 |     2.500e-04 |     0.1249 |          0.1403 |     0.6993 |          0.2094 |            2416
02:58:32 |   735 |     2.500e-04 |     0.2651 |          0.1061 |     0.3947 |          0.2187 |            2416
02:58:43 |   736 |     2.500e-04 |     0.1404 |          0.1869 |     1.1123 |          0.2211 |            2416
02:58:55 |   737 |     2.500e-04 |     0.2570 |          0.3387 |     2.1234 |          0.2302 |            2416
02:59:06 |   738 |     2.500e-04 |     0.1518 |          0.1328 |     0.7589 |          0.2179 |            2416
02:59:18 |   739 |     2.500e-04 |     0.1228 |          0.1229 |     0.5831 |          0.2211 |            2416
02:59:29 |   740 |     2.500e-04 |     0.1013 |          0.1715 |     1.2238 |          0.2129 |            2416
02:59:41 |   741 |     2.500e-04 |     0.2117 |          0.2773 |     1.7681 |          0.2424 |            2416
02:59:52 |   742 |     2.500e-04 |     0.1182 |          0.6292 |     3.1536 |          0.2371 |            2416
03:00:04 |   743 |     2.500e-04 |     0.3281 |          0.1338 |     0.5812 |          0.2299 |            2416
03:00:15 |   744 |     2.500e-04 |     0.1607 |          0.0913 |     0.1931 |          0.2012 |            2416
03:00:26 |   745 |     2.500e-04 |     0.0980 |          0.3415 |     2.1415 |          0.2253 |            2416
03:00:38 |   746 |     2.500e-04 |     0.1318 |          0.1015 |     0.3255 |          0.2051 |            2416
03:00:50 |   747 |     2.500e-04 |     0.0876 |          0.1206 |     0.8430 |          0.1985 |            2416
03:01:02 |   748 |     2.500e-04 |     0.1972 |          0.0891 |     0.1959 |          0.2000 |            2416
03:01:12 |   749 |     2.500e-04 |     0.1048 |          0.1473 |     0.9911 |          0.2026 |            2416
03:01:24 |   750 |     2.500e-04 |     0.1008 |          0.2048 |     1.2423 |          0.2355 |            2416
03:01:35 |   751 |     2.500e-04 |     0.8320 |          0.2383 |     1.1022 |          0.2850 |            2416
03:01:47 |   752 |     2.500e-04 |     0.0936 |          0.1013 |     0.5318 |          0.1997 |            2416
03:01:58 |   753 |     2.500e-04 |     0.0596 |          0.0866 |     0.2152 |          0.1963 |            2416
03:02:10 |   754 |     2.500e-04 |     0.0671 |          0.0897 |     0.2405 |          0.1982 |            2416
03:02:22 |   755 |     2.500e-04 |     0.0775 |          0.2042 |     1.3064 |          0.2193 |            2416
03:02:33 |   756 |     2.500e-04 |     0.2463 |          0.2461 |     1.6309 |          0.2168 |            2416
03:02:44 |   757 |     2.500e-04 |     0.0938 |          0.1209 |     0.4277 |          0.2287 |            2416
03:02:55 |   758 |     2.500e-04 |     0.0680 |          0.1411 |     0.8615 |          0.2152 |            2416
03:03:07 |   759 |     2.500e-04 |     0.1665 |          0.0953 |     0.3429 |          0.2015 |            2416
03:03:18 |   760 |     2.500e-04 |     0.0936 |          0.1449 |     0.8213 |          0.2342 |            2416
03:03:30 |   761 |     2.500e-04 |     0.1823 |          0.0956 |     0.3727 |          0.2026 |            2416
03:03:41 |   762 |     2.500e-04 |     0.0805 |          0.5320 |     2.8257 |          0.2186 |            2416
03:03:52 |   763 |     2.500e-04 |     0.1747 |          0.2052 |     1.2716 |          0.2376 |            2416
03:04:04 |   764 |     2.500e-04 |     0.1144 |          0.2086 |     1.5150 |          0.1986 |            2416
03:04:16 |   765 |     2.500e-04 |     0.1129 |          0.1852 |     1.1948 |          0.2097 |            2416
03:04:27 |   766 |     2.500e-04 |     0.1079 |          0.1099 |     0.6423 |          0.2002 |            2416
03:04:39 |   767 |     2.500e-04 |     0.0831 |          0.1682 |     1.2531 |          0.1982 |            2416
03:04:50 |   768 |     2.500e-04 |     0.1515 |          0.2970 |     1.8865 |          0.2228 |            2416
03:05:02 |   769 |     2.500e-04 |     0.5980 |          0.6814 |     1.6743 |          0.5020 |            2416
03:05:13 |   770 |     2.500e-04 |     0.1870 |          0.1358 |     0.6589 |          0.2157 |            2416
03:05:24 |   771 |     2.500e-04 |     0.1564 |          0.1124 |     0.6904 |          0.2005 |            2424
03:05:36 |   772 |     2.500e-04 |     0.0654 |          0.0895 |     0.2870 |          0.1970 |            2424
03:05:47 |   773 |     2.500e-04 |     0.0999 |          0.1008 |     0.2736 |          0.2058 |            2424
03:05:59 |   774 |     2.500e-04 |     0.0930 |          0.1647 |     0.9967 |          0.2142 |            2424
03:06:10 |   775 |     2.500e-04 |     0.1723 |          0.0956 |     0.4062 |          0.2014 |            2424
03:06:22 |   776 |     2.500e-04 |     0.0895 |          0.1637 |     1.1776 |          0.2067 |            2424
03:06:33 |   777 |     2.500e-04 |     0.0750 |          0.0830 |     0.1795 |          0.1938 |            2424
03:06:45 |   778 |     2.500e-04 |     0.1118 |          0.1213 |     0.8736 |          0.1964 |            2424
03:06:56 |   779 |     2.500e-04 |     0.2981 |          0.1532 |     0.7985 |          0.2437 |            2424
03:07:07 |   780 |     2.500e-04 |     0.1328 |          0.0941 |     0.5199 |          0.1922 |            2424
03:07:19 |   781 |     2.500e-04 |     0.0643 |          0.3332 |     2.1524 |          0.1939 |            2424
03:07:30 |   782 |     2.500e-04 |     0.0858 |          0.0825 |     0.2007 |          0.1916 |            2424
03:07:42 |   783 |     2.500e-04 |     0.1112 |          0.0829 |     0.2155 |          0.1931 |            2424
03:07:53 |   784 |     2.500e-04 |     0.0728 |          0.1538 |     1.1828 |          0.1931 |            2424
03:08:04 |   785 |     2.500e-04 |     0.5679 |          0.5307 |     2.1736 |          0.3442 |            2424
03:08:16 |   786 |     2.500e-04 |     0.1520 |          0.0958 |     0.3010 |          0.2089 |            2424
03:08:27 |   787 |     2.500e-04 |     0.3804 |          0.4393 |     2.4755 |          0.2558 |            2424
03:08:38 |   788 |     2.500e-04 |     0.0900 |          0.0985 |     0.5058 |          0.1966 |            2424
03:08:50 |   789 |     2.500e-04 |     0.0792 |          0.1214 |     0.4478 |          0.2321 |            2424
03:09:01 |   790 |     2.500e-04 |     0.1206 |          0.2037 |     1.4788 |          0.2138 |            2424
03:09:13 |   791 |     2.500e-04 |     0.0769 |          0.0897 |     0.3723 |          0.1943 |            2424
03:09:24 |   792 |     2.500e-04 |     0.0547 |          0.1852 |     1.3753 |          0.1991 |            2424
03:09:35 |   793 |     2.500e-04 |     0.1067 |          0.1684 |     1.2044 |          0.2114 |            2424
03:09:47 |   794 |     2.500e-04 |     0.0811 |          0.1060 |     0.6956 |          0.1944 |            2424
03:09:58 |   795 |     2.500e-04 |     0.0760 |          0.0989 |     0.4633 |          0.2011 |            2424
03:10:09 |   796 |     2.500e-04 |     0.3428 |          0.1882 |     0.8782 |          0.2666 |            2424
03:10:19 |   797 |     2.500e-04 |     0.2832 |          0.1305 |     0.8045 |          0.2083 |            2424
03:10:31 |   798 |     2.500e-04 |     0.2879 |          0.2128 |     1.2308 |          0.2399 |            2424
