Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
9.327624082565308,0.0005,418056.8271694032,309.54938467877656,27.237585768869273,11.902294321441316
17.884534120559692,0.0005,236.09606043699236,178.6769865134017,14.186063381994195,9.508326383075167
26.51100754737854,0.0005,157.46828940704395,133.9763503847386,15.635614478069803,8.032033148990662
35.137028217315674,0.0005,113.59597765624807,96.66684321829453,11.585602801779043,6.939342622566623
43.64056181907654,0.0005,87.47976453633014,74.03413430315703,7.527640896823566,6.217917136529851
52.24727988243103,0.0005,73.48371834006817,63.29728430344653,8.322490707216527,5.688226012483684
60.68236470222473,0.0005,60.61587920392939,55.227318292549946,8.125296310002625,5.318773572978807
69.34992933273315,0.0005,53.69339293949955,54.47956821004393,12.77372648216519,4.9884521532028465
77.12208461761475,0.0005,49.40540880484362,61.429697330761336,20.23711757132187,4.689316079585484
84.66685318946838,0.0005,43.029646560620584,38.15267772448393,5.20123578248759,4.492098125922571
92.6504077911377,0.0005,39.62589793197704,34.95888169480878,5.267401729176638,4.26594880530852
101.24580931663513,0.0005,36.57896254066431,34.443439378097594,8.11323797655671,4.086959678781322
108.85175633430481,0.0005,35.27856591613092,29.984292478900652,5.092039379677754,3.94066781783147
116.3651008605957,0.0005,32.21711851564338,30.470529865370438,6.663710447168162,3.851283733174514
123.88239359855652,0.0005,30.509832596816654,26.24232030574512,4.42684374873346,3.692757124526896
132.00467228889465,0.0005,26.893282403658763,25.761070274081625,5.992163043719507,3.5669224740517342
140.33643078804016,0.0005,26.571534654039965,23.229053037439883,4.575812675264984,3.441746608931632
148.98792576789856,0.0005,26.06599757864056,21.03270244975335,3.3403449303547856,3.320842811607927
157.62941718101501,0.0005,25.99232256809241,22.307697567543965,6.602455109004446,3.2660482997910107
166.11505389213562,0.0005,27.17486030892978,24.37353048211501,7.910614254917552,3.2792891759867318
174.4918520450592,0.0005,30.01977705615447,40.17499193937882,20.376599443759844,3.133348708724473
182.29923129081726,0.0005,41.48241722451526,37.81275976128258,15.947141820734197,3.2594131263476402
190.2389271259308,0.0005,76.61530720035172,33.4391573427223,16.95137283264884,3.0670316183613
198.15717363357544,0.0005,42.143283794118936,21.007930831004508,8.42635529408813,2.933374469593085
206.03066062927246,0.0005,378.8028838192415,5446.412593796319,308.36940792521,8.26285585703045
213.6222984790802,0.0005,4575.821661711872,28.572368983694687,11.483957283110486,3.2285363661715283
221.67143893241882,0.0005,34.36787508709117,65.32368918558355,26.649183099920098,3.080703618451651
229.02428603172302,0.0005,33.36550283960986,32.41034601988057,18.612836272349,2.7641448922488396
236.74319577217102,0.0005,29.21658283481507,14.871327660300516,4.74591699984705,2.671803841460346
244.65534472465515,0.0005,26.537187437247926,169.61232971673897,55.87908863173172,2.624770905957217
252.98291635513306,0.0005,90.06093073873626,110.95402291640934,37.534527563766055,2.981963225271472
261.23853063583374,0.0005,8575.344473099747,56.22165637713647,19.067807706448402,4.129765013129483
269.07675766944885,0.0005,33.944827926140015,17.571246354476266,5.778659684855947,2.769741753233955
276.6023118495941,0.0005,19.329498522255196,16.26313738766395,6.737637093887027,2.5693632905900796
284.0402247905731,0.0005,16.175822650196057,15.279707211279586,7.620956059029922,2.43635807996938
292.34934520721436,0.0005,13.940709516854747,12.025640894772978,3.7243954956295933,2.3474032875269146
299.73407459259033,0.0005,18.484282330363374,12.426437702103566,5.404080387160712,2.2812905769271823
308.45711064338684,0.0005,14.524837371475535,10.718058555964896,3.531105750163082,2.2285745872304337
316.62879276275635,0.0005,13.143459741740521,10.198730155884514,2.7743925087065566,2.1985746299994204
324.1543216705322,0.0005,16.447492944835293,19.78514173756475,14.262232723914588,2.1392281100939954
332.7417345046997,0.0005,15.228774416087736,9.649472406259168,3.230474705752648,2.1171106349576685
340.3737325668335,0.0005,38.619726316297864,10.213623744225785,4.89339395756778,2.0737607138098606
347.8993601799011,0.0005,895.7965065356102,765.9173644295794,110.69247738080534,4.635660991948852
355.3724100589752,0.0005,407.34585827541804,5045.616174268157,317.0802798063859,2.7684369030211915
362.81417059898376,0.0005,676.9550348695975,11.62182603994377,5.558990237269948,2.160804203126334
371.0968897342682,0.0005,16.85786314509372,12.883796616505258,8.909600163636943,2.02913495447569
379.6572353839874,0.0005,27.102037135092466,17.24347301528388,13.124536989234652,1.9984678933812765
387.9765419960022,0.0005,62.2301369809122,353.4562125827955,79.81300106727087,2.576432753905297
396.3636107444763,0.0005,321.81593603264133,640.8713333069571,112.22525145036902,2.1621834106177262
405.08022904396057,0.0005,164.30660026916044,31.98819946771554,19.809780301783867,1.9961892654179934
412.8972342014313,0.0005,156.22495990472058,68.52794226544648,34.85858320153278,1.9148335688367675
420.58139419555664,0.0005,14.641725102619588,345.12483354048294,82.12581975281003,1.9073639340429316
428.9842596054077,0.0005,537.850731349407,61.5730724108549,30.70256117869743,2.070108412114045
437.8896107673645,0.0005,147.72779126099286,406.4471632162102,87.97250523020628,2.150816295550996
445.29610228538513,0.0005,45.73681527121131,24.41239472340218,18.286281570615504,1.8670784048330717
453.12119722366333,0.0005,59.71264166386116,215.63539593964225,64.0757799713979,1.957385601180891
462.06807017326355,0.0005,142.66055622040375,408.9637418603709,88.43844809551013,2.0931533547659567
470.84206223487854,0.0005,119.22856407195755,18.929548489717625,12.862558930287719,2.010808836830335
