    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
02:57:16 |  1173 |     1.563e-05 |     0.1673 |          0.4626 |     2.2291 |          0.2927 |            1813
02:57:23 |  1174 |     1.563e-05 |     0.2272 |          0.2128 |     0.6671 |          0.2855 |            1813
02:57:30 |  1175 |     1.563e-05 |     0.1811 |          0.1910 |     0.4097 |          0.2791 |            1813
02:57:37 |  1176 |     1.563e-05 |     0.1700 |          0.2678 |     1.2886 |          0.2783 |            1813
02:57:44 |  1177 |     1.563e-05 |     0.1871 |          0.1854 |     0.2586 |          0.2791 |            1813
02:57:51 |  1178 |     1.563e-05 |     0.1554 |          0.1889 |     0.3579 |          0.2792 |            1813
02:57:58 |  1179 |     1.563e-05 |     0.1901 |          0.2260 |     0.7992 |          0.2897 |            1813
02:58:05 |  1180 |     1.563e-05 |     0.1797 |          0.2585 |     0.9694 |          0.2986 |            1813
02:58:12 |  1181 |     1.563e-05 |     0.2007 |          0.1970 |     0.3913 |          0.2879 |            1813
02:58:20 |  1182 |     1.563e-05 |     0.1678 |          0.2069 |     0.6659 |          0.2796 |            1813
02:58:27 |  1183 |     1.563e-05 |     0.1630 |          0.2029 |     0.6092 |          0.2781 |            1813
02:58:34 |  1184 |     1.563e-05 |     0.1727 |          0.1897 |     0.3109 |          0.2795 |            1813
02:58:41 |  1185 |     1.563e-05 |     0.1723 |          0.2084 |     0.6888 |          0.2794 |            1813
02:58:48 |  1186 |     1.563e-05 |     0.1707 |          0.1820 |     0.2392 |          0.2773 |            1813
02:58:55 |  1187 |     1.563e-05 |     0.1677 |          0.2107 |     0.6631 |          0.2831 |            1813
02:59:02 |  1188 |     1.563e-05 |     0.1831 |          0.2406 |     0.9064 |          0.2917 |            1813
02:59:10 |  1189 |     1.563e-05 |     0.2107 |          0.2052 |     0.5888 |          0.2799 |            1813
02:59:17 |  1190 |     1.563e-05 |     0.1707 |          0.1922 |     0.4077 |          0.2812 |            1813
02:59:23 |  1191 |     1.563e-05 |     0.1647 |          0.2112 |     0.6601 |          0.2816 |            1813
02:59:30 |  1192 |     1.563e-05 |     0.1664 |          0.2324 |     0.9043 |          0.2777 |            1813
02:59:37 |  1193 |     1.563e-05 |     0.2270 |          0.1976 |     0.4454 |          0.2845 |            1813
02:59:45 |  1194 |     1.563e-05 |     0.1735 |          0.1863 |     0.3097 |          0.2794 |            1813
02:59:52 |  1195 |     1.563e-05 |     0.1708 |          0.5756 |     2.6087 |          0.2839 |            1813
02:59:59 |  1196 |     1.563e-05 |     0.2000 |          0.1833 |     0.2669 |          0.2774 |            1813
03:00:06 |  1197 |     1.563e-05 |     0.1602 |          0.1917 |     0.4721 |          0.2782 |            1813
03:00:13 |  1198 |     1.563e-05 |     0.1830 |          0.2732 |     1.2828 |          0.2779 |            1813
03:00:20 |  1199 |     1.563e-05 |     0.1944 |          0.1979 |     0.4414 |          0.2814 |            1813
03:00:28 |  1200 |     1.563e-05 |     0.1605 |          0.2765 |     1.3142 |          0.2819 |            1813
03:00:35 |  1201 |     1.563e-05 |     0.1996 |          0.2053 |     0.6068 |          0.2794 |            1813
03:00:42 |  1202 |     1.563e-05 |     0.1641 |          0.2128 |     0.7193 |          0.2794 |            1813
03:00:49 |  1203 |     1.563e-05 |     0.1584 |          0.2288 |     0.9780 |          0.2753 |            1813
03:00:56 |  1204 |     1.563e-05 |     0.1860 |          0.1839 |     0.3002 |          0.2761 |            1813
03:01:03 |  1205 |     1.563e-05 |     0.1650 |          0.2137 |     0.5509 |          0.2882 |            1813
03:01:09 |  1206 |     1.563e-05 |     0.1607 |          0.1848 |     0.3364 |          0.2775 |            1813
03:01:17 |  1207 |     1.563e-05 |     0.2053 |          0.4583 |     2.1552 |          0.2901 |            1813
03:01:24 |  1208 |     1.563e-05 |     0.1953 |          0.2393 |     0.9697 |          0.2792 |            1813
03:01:31 |  1209 |     1.563e-05 |     0.1620 |          0.2016 |     0.6986 |          0.2745 |            1813
03:01:38 |  1210 |     1.563e-05 |     0.2055 |          0.1995 |     0.6468 |          0.2758 |            1813
03:01:45 |  1211 |     1.563e-05 |     0.2194 |          0.2531 |     1.1429 |          0.2798 |            1813
03:01:52 |  1212 |     1.563e-05 |     0.1626 |          0.1911 |     0.4786 |          0.2769 |            1813
03:01:59 |  1213 |     1.563e-05 |     0.1751 |          0.2026 |     0.6790 |          0.2756 |            1813
03:02:06 |  1214 |     1.563e-05 |     0.1619 |          0.2085 |     0.5314 |          0.2944 |            1813
03:02:13 |  1215 |     1.563e-05 |     0.1564 |          0.1845 |     0.3244 |          0.2781 |            1813
03:02:20 |  1216 |     1.563e-05 |     0.1591 |          0.1807 |     0.2426 |          0.2750 |            1813
03:02:27 |  1217 |     1.563e-05 |     0.1669 |          0.1802 |     0.2285 |          0.2773 |            1813
03:02:34 |  1218 |     1.563e-05 |     0.1697 |          0.1809 |     0.2726 |          0.2763 |            1813
03:02:41 |  1219 |     1.563e-05 |     0.1693 |          0.2099 |     0.7631 |          0.2763 |            1813
03:02:48 |  1220 |     1.563e-05 |     0.1582 |          0.1922 |     0.4110 |          0.2836 |            1813
03:02:55 |  1221 |     1.563e-05 |     0.1570 |          0.1816 |     0.3162 |          0.2753 |            1813
03:03:02 |  1222 |     1.563e-05 |     0.1969 |          0.2214 |     0.5700 |          0.3051 |            1813
03:03:09 |  1223 |     1.563e-05 |     0.2366 |          0.2360 |     1.0635 |          0.2748 |            1813
03:03:16 |  1224 |     1.563e-05 |     0.1779 |          0.3325 |     1.5260 |          0.2888 |            1813
03:03:22 |  1225 |     1.563e-05 |     0.1980 |          0.2250 |     0.8735 |          0.2780 |            1813
03:03:29 |  1226 |     1.563e-05 |     0.1803 |          0.2872 |     1.4144 |          0.2838 |            1813
03:03:37 |  1227 |     1.563e-05 |     0.1767 |          0.1853 |     0.4143 |          0.2739 |            1813
03:03:44 |  1228 |     1.563e-05 |     0.1584 |          0.1963 |     0.6010 |          0.2741 |            1813
03:03:51 |  1229 |     1.563e-05 |     0.1679 |          0.1844 |     0.3503 |          0.2769 |            1813
03:03:58 |  1230 |     1.563e-05 |     0.1656 |          0.3783 |     1.9694 |          0.2763 |            1813
03:04:05 |  1231 |     1.563e-05 |     0.1937 |          0.1811 |     0.2836 |          0.2759 |            1813
03:04:12 |  1232 |     1.563e-05 |     0.1521 |          0.1980 |     0.5993 |          0.2750 |            1813
03:04:19 |  1233 |     1.563e-05 |     0.1606 |          0.1912 |     0.4391 |          0.2784 |            1813
03:04:26 |  1234 |     1.563e-05 |     0.3129 |          0.5112 |     2.2676 |          0.3072 |            1813
03:04:33 |  1235 |     1.563e-05 |     0.1848 |          0.1804 |     0.2383 |          0.2750 |            1813
03:04:40 |  1236 |     1.563e-05 |     0.1477 |          0.1825 |     0.3503 |          0.2754 |            1813
03:04:47 |  1237 |     1.563e-05 |     0.1651 |          0.1802 |     0.2525 |          0.2747 |            1813
03:04:54 |  1238 |     1.563e-05 |     0.1677 |          0.2303 |     0.9786 |          0.2752 |            1813
03:05:01 |  1239 |     1.563e-05 |     0.1637 |          0.2152 |     0.8121 |          0.2758 |            1813
03:05:08 |  1240 |     1.563e-05 |     0.1830 |          0.1796 |     0.2825 |          0.2745 |            1813
03:05:15 |  1241 |     1.563e-05 |     0.1586 |          0.1968 |     0.4726 |          0.2848 |            1813
03:05:22 |  1242 |     1.563e-05 |     0.1506 |          0.2250 |     0.9534 |          0.2733 |            1813
03:05:29 |  1243 |     1.563e-05 |     0.1647 |          0.1834 |     0.2783 |          0.2799 |            1813
03:05:36 |  1244 |     1.563e-05 |     0.2206 |          1.1498 |     4.3069 |          0.2891 |            1813
03:05:43 |  1245 |     1.563e-05 |     0.2355 |          0.2002 |     0.6250 |          0.2744 |            1813
03:05:50 |  1246 |     1.563e-05 |     0.1563 |          0.1807 |     0.3399 |          0.2730 |            1813
03:05:57 |  1247 |     1.563e-05 |     0.1605 |          0.1996 |     0.6213 |          0.2759 |            1813
03:06:04 |  1248 |     1.563e-05 |     0.1557 |          0.1924 |     0.5058 |          0.2768 |            1813
03:06:10 |  1249 |     1.563e-05 |     0.1603 |          0.2783 |     1.2761 |          0.2833 |            1813
03:06:17 |  1250 |     1.563e-05 |     0.1925 |          0.2400 |     0.9639 |          0.2897 |            1813
03:06:24 |  1251 |     1.563e-05 |     0.1666 |          0.1796 |     0.2908 |          0.2733 |            1813
03:06:31 |  1252 |     1.563e-05 |     0.1566 |          0.2057 |     0.7304 |          0.2732 |            1813
03:06:38 |  1253 |     1.563e-05 |     0.1680 |          0.1837 |     0.3539 |          0.2731 |            1813
03:06:45 |  1254 |     1.563e-05 |     0.1647 |          0.3012 |     1.2330 |          0.2936 |            1813
03:06:52 |  1255 |     1.563e-05 |     0.1845 |          0.8549 |     3.5701 |          0.2915 |            1813
03:06:59 |  1256 |     1.563e-05 |     0.2512 |          0.1802 |     0.3032 |          0.2734 |            1813
03:07:07 |  1257 |     1.563e-05 |     0.1456 |          0.1779 |     0.2481 |          0.2729 |            1813
03:07:14 |  1258 |     1.563e-05 |     0.1527 |          0.1826 |     0.3829 |          0.2749 |            1813
03:07:21 |  1259 |     1.563e-05 |     0.1680 |          0.2418 |     1.0919 |          0.2753 |            1813
03:07:28 |  1260 |     1.563e-05 |     0.1588 |          0.1760 |     0.2318 |          0.2719 |            1813
03:07:35 |  1261 |     1.563e-05 |     0.1570 |          0.1826 |     0.3958 |          0.2729 |            1813
03:07:42 |  1262 |     1.563e-05 |     0.1773 |          0.1812 |     0.3687 |          0.2728 |            1813
03:07:48 |  1263 |     1.563e-05 |     0.1634 |          0.1864 |     0.3684 |          0.2758 |            1813
03:07:55 |  1264 |     1.563e-05 |     0.1541 |          0.1853 |     0.4056 |          0.2753 |            1813
03:08:02 |  1265 |     1.563e-05 |     0.2400 |          0.4137 |     2.0024 |          0.3009 |            1813
03:08:09 |  1266 |     1.563e-05 |     0.1888 |          0.2723 |     1.2763 |          0.2818 |            1813
03:08:16 |  1267 |     1.563e-05 |     0.1625 |          0.1925 |     0.5884 |          0.2714 |            1813
03:08:22 |  1268 |     1.563e-05 |     0.1582 |          0.1982 |     0.6875 |          0.2714 |            1813
03:08:29 |  1269 |     1.563e-05 |     0.1530 |          0.2104 |     0.8189 |          0.2740 |            1813
03:08:36 |  1270 |     1.563e-05 |     0.1552 |          0.2083 |     0.7413 |          0.2725 |            1813
03:08:43 |  1271 |     1.563e-05 |     0.2478 |          0.1792 |     0.3028 |          0.2725 |            1813
03:08:50 |  1272 |     1.563e-05 |     0.1527 |          0.1796 |     0.2818 |          0.2736 |            1813
03:08:57 |  1273 |     1.563e-05 |     0.1575 |          0.2278 |     0.9831 |          0.2713 |            1813
03:09:04 |  1274 |     1.563e-05 |     0.1597 |          0.4524 |     2.2330 |          0.2860 |            1813
03:09:11 |  1275 |     1.563e-05 |     0.2296 |          0.1984 |     0.5578 |          0.2763 |            1813
03:09:17 |  1276 |     1.563e-05 |     0.1890 |          0.2061 |     0.5490 |          0.2816 |            1813
03:09:24 |  1277 |     1.563e-05 |     0.1723 |          0.1989 |     0.6332 |          0.2748 |            1813
03:09:32 |  1278 |     1.563e-05 |     0.1641 |          0.1852 |     0.4117 |          0.2776 |            1813
03:09:39 |  1279 |     1.563e-05 |     0.1593 |          0.2720 |     1.3644 |          0.2725 |            1813
03:09:46 |  1280 |     1.563e-05 |     0.1888 |          0.2139 |     0.8069 |          0.2745 |            1813
03:09:53 |  1281 |     1.563e-05 |     0.1567 |          0.1767 |     0.2535 |          0.2722 |            1813
03:09:59 |  1282 |     1.563e-05 |     0.1619 |          0.1959 |     0.5674 |          0.2753 |            1813
03:10:06 |  1283 |     1.563e-05 |     0.1681 |          0.1971 |     0.6837 |          0.2707 |            1813
03:10:13 |  1284 |     1.563e-05 |     0.1586 |          0.2036 |     0.6124 |          0.2753 |            1813
03:10:20 |  1285 |     1.563e-05 |     0.1758 |          0.1902 |     0.5809 |          0.2710 |            1813
03:10:27 |  1286 |     1.563e-05 |     0.2209 |          0.1949 |     0.6159 |          0.2723 |            1813
03:10:34 |  1287 |     1.563e-05 |     0.1510 |          0.1887 |     0.5308 |          0.2708 |            1813
03:10:40 |  1288 |     1.563e-05 |     0.1522 |          0.2180 |     0.8547 |          0.2766 |            1813
03:10:47 |  1289 |     1.563e-05 |     0.1510 |          0.1814 |     0.3719 |          0.2731 |            1813
03:10:54 |  1290 |     1.563e-05 |     0.1642 |          0.1819 |     0.3851 |          0.2734 |            1813
03:11:01 |  1291 |     1.563e-05 |     0.1645 |          0.1917 |     0.4435 |          0.2799 |            1813
03:11:08 |  1292 |     1.563e-05 |     0.2286 |          0.2353 |     0.8771 |          0.2948 |            1813
03:11:15 |  1293 |     1.563e-05 |     0.1519 |          0.1933 |     0.6096 |          0.2718 |            1813
03:11:22 |  1294 |     1.563e-05 |     0.1556 |          0.1778 |     0.3342 |          0.2707 |            1813
03:11:29 |  1295 |     1.563e-05 |     0.1612 |          0.1837 |     0.3703 |          0.2768 |            1813
03:11:36 |  1296 |     1.563e-05 |     0.1547 |          0.1841 |     0.4775 |          0.2701 |            1813
03:11:43 |  1297 |     1.563e-05 |     0.1606 |          0.2263 |     1.0072 |          0.2707 |            1813
03:11:50 |  1298 |     1.563e-05 |     0.1540 |          0.1863 |     0.5300 |          0.2700 |            1813
03:11:57 |  1299 |     1.563e-05 |     0.1944 |          0.1848 |     0.4500 |          0.2737 |            1813
03:12:04 |  1300 |     1.563e-05 |     0.1535 |          0.1954 |     0.6255 |          0.2720 |            1813
03:12:11 |  1301 |     1.563e-05 |     0.1666 |          0.2903 |     1.4946 |          0.2729 |            1813
03:12:18 |  1302 |     1.563e-05 |     0.1636 |          0.1742 |     0.2785 |          0.2695 |            1813
03:12:25 |  1303 |     1.563e-05 |     0.1673 |          0.2472 |     0.9520 |          0.2860 |            1813
03:12:32 |  1304 |     1.563e-05 |     0.2599 |          0.1773 |     0.2349 |          0.2719 |            1813
03:12:39 |  1305 |     1.563e-05 |     0.1635 |          0.1976 |     0.5367 |          0.2802 |            1813
03:12:46 |  1306 |     1.563e-05 |     0.1532 |          0.2923 |     1.4938 |          0.2747 |            1813
03:12:53 |  1307 |     1.563e-05 |     0.1639 |          0.1805 |     0.4100 |          0.2702 |            1813
03:13:00 |  1308 |     1.563e-05 |     0.1884 |          0.1791 |     0.4041 |          0.2689 |            1813
03:13:07 |  1309 |     1.563e-05 |     0.1642 |          0.1997 |     0.7114 |          0.2702 |            1813
03:13:14 |  1310 |     1.563e-05 |     0.1480 |          0.1924 |     0.6400 |          0.2696 |            1813
03:13:21 |  1311 |     1.563e-05 |     0.1500 |          0.1739 |     0.2938 |          0.2692 |            1813
03:13:28 |  1312 |     1.563e-05 |     0.1522 |          0.1733 |     0.2686 |          0.2687 |            1813
03:13:35 |  1313 |     1.563e-05 |     0.1842 |          0.1891 |     0.5970 |          0.2686 |            1813
03:13:42 |  1314 |     1.563e-05 |     0.1583 |          0.1727 |     0.2453 |          0.2687 |            1813
03:13:49 |  1315 |     1.563e-05 |     0.2051 |          1.3691 |     4.5299 |          0.3385 |            1813
03:13:56 |  1316 |     1.563e-05 |     0.2633 |          0.1743 |     0.2735 |          0.2696 |            1813
03:14:03 |  1317 |     1.563e-05 |     0.1464 |          0.1733 |     0.2625 |          0.2695 |            1813
03:14:10 |  1318 |     1.563e-05 |     0.1430 |          0.2101 |     0.8642 |          0.2693 |            1813
03:14:17 |  1319 |     1.563e-05 |     0.1699 |          0.1733 |     0.2661 |          0.2694 |            1813
03:14:24 |  1320 |     1.563e-05 |     0.1592 |          0.2410 |     1.1438 |          0.2729 |            1813
03:14:31 |  1321 |     1.563e-05 |     0.1573 |          0.1749 |     0.3227 |          0.2695 |            1813
03:14:38 |  1322 |     1.563e-05 |     0.2178 |          0.1876 |     0.5263 |          0.2691 |            1813
03:14:45 |  1323 |     1.563e-05 |     0.1477 |          0.2137 |     0.8234 |          0.2705 |            1813
03:14:52 |  1324 |     1.563e-05 |     0.1637 |          0.2028 |     0.6612 |          0.2763 |            1813
03:14:59 |  1325 |     1.563e-05 |     0.1665 |          0.1725 |     0.2410 |          0.2681 |            1813
03:15:06 |  1326 |     1.563e-05 |     0.1482 |          0.2014 |     0.7288 |          0.2679 |            1813
03:15:14 |  1327 |     1.563e-05 |     0.1603 |          0.2133 |     0.8864 |          0.2714 |            1813
03:15:21 |  1328 |     1.563e-05 |     0.1587 |          0.1837 |     0.4690 |          0.2698 |            1813
03:15:28 |  1329 |     1.563e-05 |     0.1494 |          0.3331 |     1.7926 |          0.2692 |            1813
03:15:35 |  1330 |     1.563e-05 |     0.1698 |          0.1810 |     0.3752 |          0.2696 |            1813
03:15:41 |  1331 |     1.563e-05 |     0.1653 |          0.5719 |     2.8078 |          0.2732 |            1813
03:15:48 |  1332 |     1.563e-05 |     0.2156 |          0.2810 |     1.4087 |          0.2779 |            1813
03:15:56 |  1333 |     1.563e-05 |     0.1713 |          0.1715 |     0.2391 |          0.2682 |            1813
03:16:03 |  1334 |     1.563e-05 |     0.1574 |          0.1810 |     0.4771 |          0.2683 |            1813
03:16:09 |  1335 |     1.563e-05 |     0.1647 |          0.1962 |     0.7068 |          0.2683 |            1813
03:16:16 |  1336 |     1.563e-05 |     0.1716 |          0.3487 |     1.8538 |          0.2706 |            1813
03:16:23 |  1337 |     1.563e-05 |     0.1590 |          0.1772 |     0.3447 |          0.2705 |            1813
03:16:30 |  1338 |     1.563e-05 |     0.1507 |          0.1826 |     0.4914 |          0.2669 |            1813
03:16:37 |  1339 |     1.563e-05 |     0.1701 |          0.2641 |     1.1596 |          0.2811 |            1813
03:16:44 |  1340 |     1.563e-05 |     0.1712 |          0.1764 |     0.3299 |          0.2685 |            1813
03:16:51 |  1341 |     1.563e-05 |     0.1499 |          0.1784 |     0.3927 |          0.2716 |            1813
03:16:58 |  1342 |     1.563e-05 |     0.1842 |          0.1781 |     0.3484 |          0.2725 |            1813
03:17:06 |  1343 |     1.563e-05 |     0.1685 |          0.2061 |     0.7878 |          0.2692 |            1813
03:17:13 |  1344 |     1.563e-05 |     0.1699 |          0.1987 |     0.6570 |          0.2761 |            1813
03:17:20 |  1345 |     1.563e-05 |     0.1521 |          0.1698 |     0.2345 |          0.2671 |            1813
03:17:27 |  1346 |     1.563e-05 |     0.1522 |          0.3191 |     1.6818 |          0.2722 |            1813
03:17:34 |  1347 |     1.563e-05 |     0.2032 |          0.2900 |     1.3886 |          0.2799 |            1813
03:17:41 |  1348 |     1.563e-05 |     0.1705 |          0.1721 |     0.2559 |          0.2680 |            1813
03:17:48 |  1349 |     1.563e-05 |     0.1847 |          0.1750 |     0.3043 |          0.2677 |            1813
03:17:56 |  1350 |     1.563e-05 |     0.1522 |          0.2481 |     1.1307 |          0.2714 |            1813
03:18:03 |  1351 |     1.563e-05 |     0.1646 |          0.1893 |     0.4884 |          0.2722 |            1813
03:18:10 |  1352 |     1.563e-05 |     0.1736 |          0.1867 |     0.5554 |          0.2694 |            1813
03:18:17 |  1353 |     1.563e-05 |     0.1520 |          0.3788 |     2.0134 |          0.2702 |            1813
03:18:24 |  1354 |     1.563e-05 |     0.1575 |          0.2508 |     1.1684 |          0.2675 |            1813
03:18:31 |  1355 |     1.563e-05 |     0.1615 |          0.2366 |     1.1249 |          0.2716 |            1813
03:18:38 |  1356 |     1.563e-05 |     0.1636 |          0.2147 |     0.8875 |          0.2718 |            1813
03:18:45 |  1357 |     1.563e-05 |     0.1586 |          0.2156 |     0.7190 |          0.2828 |            1813
03:18:52 |  1358 |     1.563e-05 |     0.1674 |          0.1726 |     0.3168 |          0.2672 |            1813
03:18:59 |  1359 |     1.563e-05 |     0.1466 |          0.2038 |     0.7515 |          0.2700 |            1813
03:19:06 |  1360 |     1.563e-05 |     0.1464 |          0.2678 |     1.4229 |          0.2663 |            1813
03:19:14 |  1361 |     1.563e-05 |     0.2416 |          0.3523 |     0.8915 |          0.3884 |            1813
03:19:21 |  1362 |     1.563e-05 |     0.1625 |          0.1830 |     0.5418 |          0.2658 |            1813
03:19:28 |  1363 |     1.563e-05 |     0.1556 |          0.1949 |     0.7242 |          0.2670 |            1813
03:19:35 |  1364 |     1.563e-05 |     0.1516 |          0.1794 |     0.4445 |          0.2692 |            1813
03:19:42 |  1365 |     1.563e-05 |     0.1522 |          0.2566 |     1.2201 |          0.2719 |            1813
03:19:49 |  1366 |     1.563e-05 |     0.1714 |          0.1728 |     0.3241 |          0.2692 |            1813
03:19:56 |  1367 |     1.563e-05 |     0.1434 |          0.1781 |     0.4248 |          0.2698 |            1813
03:20:03 |  1368 |     1.563e-05 |     0.1596 |          0.2213 |     1.0229 |          0.2650 |            1813
03:20:10 |  1369 |     1.563e-05 |     0.1703 |          0.1725 |     0.3544 |          0.2655 |            1813
03:20:17 |  1370 |     1.563e-05 |     0.1617 |          0.2021 |     0.7819 |          0.2707 |            1813
03:20:24 |  1371 |     1.563e-05 |     0.1528 |          0.1765 |     0.3991 |          0.2669 |            1813
03:20:31 |  1372 |     1.563e-05 |     0.2094 |          0.1740 |     0.3399 |          0.2679 |            1813
03:20:38 |  1373 |     1.563e-05 |     0.1648 |          0.1688 |     0.2504 |          0.2663 |            1813
03:20:46 |  1374 |     1.563e-05 |     0.1455 |          0.1730 |     0.3827 |          0.2649 |            1813
03:20:53 |  1375 |     1.563e-05 |     0.1446 |          0.1742 |     0.3248 |          0.2693 |            1813
03:21:00 |  1376 |     1.563e-05 |     0.1483 |          0.3592 |     1.9576 |          0.2656 |            1813
03:21:07 |  1377 |     1.563e-05 |     0.2200 |          0.1952 |     0.5924 |          0.2753 |            1813
03:21:14 |  1378 |     1.563e-05 |     0.1791 |          0.1719 |     0.3053 |          0.2657 |            1813
03:21:22 |  1379 |     1.563e-05 |     0.1626 |          0.1707 |     0.2852 |          0.2686 |            1813
03:21:29 |  1380 |     1.563e-05 |     0.1421 |          0.1887 |     0.6230 |          0.2679 |            1813
03:21:35 |  1381 |     1.563e-05 |     0.1777 |          0.1739 |     0.3487 |          0.2703 |            1813
03:21:42 |  1382 |     1.563e-05 |     0.1503 |          0.1762 |     0.4353 |          0.2671 |            1813
03:21:49 |  1383 |     1.563e-05 |     0.1426 |          0.2301 |     1.1152 |          0.2638 |            1813
03:21:56 |  1384 |     1.563e-05 |     0.1790 |          0.1695 |     0.2485 |          0.2671 |            1813
03:22:03 |  1385 |     1.563e-05 |     0.1549 |          0.1805 |     0.4798 |          0.2693 |            1813
03:22:10 |  1386 |     1.563e-05 |     0.1739 |          0.1948 |     0.6892 |          0.2665 |            1813
03:22:18 |  1387 |     1.563e-05 |     0.1715 |          0.1841 |     0.5568 |          0.2643 |            1813
03:22:25 |  1388 |     1.563e-05 |     0.1949 |          0.1955 |     0.7011 |          0.2657 |            1813
03:22:32 |  1389 |     1.563e-05 |     0.1438 |          0.1708 |     0.2924 |          0.2641 |            1813
03:22:39 |  1390 |     1.563e-05 |     0.1548 |          0.1756 |     0.4656 |          0.2643 |            1813
03:22:46 |  1391 |     1.563e-05 |     0.2051 |          0.2130 |     0.9373 |          0.2662 |            1813
03:22:53 |  1392 |     1.563e-05 |     0.1462 |          0.1896 |     0.5266 |          0.2703 |            1813
03:23:00 |  1393 |     1.563e-05 |     0.1513 |          0.1925 |     0.6582 |          0.2664 |            1813
03:23:07 |  1394 |     1.563e-05 |     0.1411 |          0.2089 |     0.7707 |          0.2773 |            1813
03:23:14 |  1395 |     1.563e-05 |     0.1567 |          0.1700 |     0.3352 |          0.2654 |            1813
03:23:21 |  1396 |     1.563e-05 |     0.1615 |          0.1815 |     0.4926 |          0.2649 |            1813
03:23:28 |  1397 |     1.563e-05 |     0.1541 |          0.1690 |     0.2655 |          0.2644 |            1813
03:23:35 |  1398 |     1.563e-05 |     0.1729 |          0.1945 |     0.7044 |          0.2672 |            1813
03:23:43 |  1399 |     1.563e-05 |     0.1445 |          0.2514 |     1.2883 |          0.2652 |            1813
03:23:50 |  1400 |     1.563e-05 |     0.1614 |          0.1764 |     0.4308 |          0.2650 |            1813
03:23:57 |  1401 |     1.563e-05 |     0.1521 |          0.1966 |     0.5851 |          0.2705 |            1813
03:24:04 |  1402 |     1.563e-05 |     0.1884 |          0.2452 |     1.2278 |          0.2660 |            1813
03:24:11 |  1403 |     1.563e-05 |     0.1554 |          0.1742 |     0.4063 |          0.2668 |            1813
03:24:19 |  1404 |     1.563e-05 |     0.1512 |          0.2557 |     1.1786 |          0.2706 |            1813
03:24:26 |  1405 |     1.563e-05 |     0.1666 |          0.2043 |     0.8621 |          0.2650 |            1813
03:24:33 |  1406 |     1.563e-05 |     0.1411 |          0.1953 |     0.7210 |          0.2652 |            1813
03:24:40 |  1407 |     1.563e-05 |     0.1514 |          0.2046 |     0.8104 |          0.2641 |            1813
03:24:47 |  1408 |     1.563e-05 |     0.1513 |          0.1874 |     0.6298 |          0.2655 |            1813
03:24:54 |  1409 |     1.563e-05 |     0.1483 |          0.1701 |     0.3653 |          0.2639 |            1813
03:25:02 |  1410 |     1.563e-05 |     0.1503 |          0.2997 |     1.6112 |          0.2665 |            1813
03:25:09 |  1411 |     1.563e-05 |     0.3127 |          0.1690 |     0.2848 |          0.2674 |            1813
03:25:15 |  1412 |     1.563e-05 |     0.1408 |          0.1748 |     0.4474 |          0.2638 |            1813
03:25:22 |  1413 |     1.563e-05 |     0.1408 |          0.2297 |     1.0659 |          0.2683 |            1813
03:25:29 |  1414 |     1.563e-05 |     0.1528 |          0.1873 |     0.5797 |          0.2657 |            1813
03:25:36 |  1415 |     1.563e-05 |     0.2683 |          0.1681 |     0.2270 |          0.2649 |            1813
03:25:43 |  1416 |     1.563e-05 |     0.1396 |          0.1833 |     0.5359 |          0.2676 |            1813
03:25:50 |  1417 |     1.563e-05 |     0.1411 |          0.1716 |     0.3641 |          0.2647 |            1813
03:25:57 |  1418 |     1.563e-05 |     0.1380 |          0.1697 |     0.3828 |          0.2620 |            1813
03:26:04 |  1419 |     1.563e-05 |     0.1392 |          0.1770 |     0.5004 |          0.2625 |            1813
03:26:11 |  1420 |     1.563e-05 |     0.1511 |          0.2510 |     1.2751 |          0.2657 |            1813
03:26:17 |  1421 |     1.563e-05 |     0.1504 |          0.1733 |     0.3234 |          0.2662 |            1813
03:26:24 |  1422 |     1.563e-05 |     0.1542 |          0.1690 |     0.3183 |          0.2642 |            1813
03:26:31 |  1423 |     1.563e-05 |     0.1635 |          0.1862 |     0.5266 |          0.2710 |            1813
03:26:38 |  1424 |     1.563e-05 |     0.1501 |          0.1767 |     0.4285 |          0.2642 |            1813
03:26:45 |  1425 |     1.563e-05 |     0.1567 |          0.3416 |     1.8301 |          0.2632 |            1813
03:26:52 |  1426 |     1.563e-05 |     0.1613 |          0.1810 |     0.5906 |          0.2626 |            1813
03:26:59 |  1427 |     1.563e-05 |     0.1501 |          0.2315 |     1.0910 |          0.2680 |            1813
03:27:06 |  1428 |     1.563e-05 |     0.1872 |          0.5770 |     2.8261 |          0.2732 |            1813
03:27:13 |  1429 |     1.563e-05 |     0.1618 |          0.1723 |     0.3651 |          0.2635 |            1813
03:27:20 |  1430 |     1.563e-05 |     0.1511 |          0.1692 |     0.2831 |          0.2654 |            1813
03:27:27 |  1431 |     1.563e-05 |     0.1731 |          0.2014 |     0.6885 |          0.2670 |            1813
03:27:33 |  1432 |     1.563e-05 |     0.1470 |          0.1786 |     0.4642 |          0.2654 |            1813
03:27:40 |  1433 |     1.563e-05 |     0.1783 |          0.1752 |     0.4583 |          0.2638 |            1813
03:27:47 |  1434 |     1.563e-05 |     0.1509 |          0.2809 |     1.5096 |          0.2623 |            1813
03:27:54 |  1435 |     1.563e-05 |     0.1476 |          0.2205 |     1.0480 |          0.2645 |            1813
