    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
03:10:45 |   791 |     2.500e-04 |     0.0838 |          0.1187 |     0.2062 |          0.2143 |            2417
03:10:54 |   792 |     2.500e-04 |     0.0765 |          0.1144 |     0.1964 |          0.2085 |            2417
03:11:03 |   793 |     2.500e-04 |     0.0994 |          0.1982 |     1.1707 |          0.2162 |            2417
03:11:12 |   794 |     2.500e-04 |     0.0780 |          0.1224 |     0.3639 |          0.2072 |            2417
03:11:21 |   795 |     2.500e-04 |     0.0686 |          0.1178 |     0.3521 |          0.2036 |            2417
03:11:31 |   796 |     2.500e-04 |     0.0762 |          0.1203 |     0.3610 |          0.2100 |            2417
03:11:40 |   797 |     2.500e-04 |     0.1006 |          0.1123 |     0.1949 |          0.2033 |            2417
03:11:49 |   798 |     2.500e-04 |     0.0790 |          0.1469 |     0.6344 |          0.2202 |            2417
03:11:58 |   799 |     2.500e-04 |     2.6195 |          5.1540 |     7.6313 |          0.6801 |            2417
03:12:07 |   800 |     2.500e-04 |     0.6521 |          0.1316 |     0.2388 |          0.2254 |            2417
03:12:16 |   801 |     2.500e-04 |     0.0842 |          0.1244 |     0.4533 |          0.2113 |            2417
03:12:25 |   802 |     2.500e-04 |     0.0741 |          0.1174 |     0.2627 |          0.2065 |            2417
03:12:34 |   803 |     2.500e-04 |     0.0734 |          0.1098 |     0.2118 |          0.2026 |            2417
03:12:44 |   804 |     2.500e-04 |     0.0850 |          0.1106 |     0.1967 |          0.2029 |            2417
03:12:53 |   805 |     2.500e-04 |     0.0717 |          0.1235 |     0.4403 |          0.2064 |            2417
03:13:02 |   806 |     2.500e-04 |     0.0737 |          0.1140 |     0.3420 |          0.2008 |            2417
03:13:11 |   807 |     2.500e-04 |     0.0831 |          0.1651 |     0.7616 |          0.2226 |            2417
03:13:19 |   808 |     2.500e-04 |     0.1119 |          0.1181 |     0.4168 |          0.2004 |            2417
03:13:28 |   809 |     2.500e-04 |     0.3816 |          0.5335 |     2.3797 |          0.3017 |            2417
03:13:36 |   810 |     2.500e-04 |     0.1482 |          0.1261 |     0.5216 |          0.2053 |            2417
03:13:46 |   811 |     2.500e-04 |     0.0770 |          0.1397 |     0.6684 |          0.2079 |            2417
03:13:55 |   812 |     2.500e-04 |     0.2238 |          0.2695 |     1.4570 |          0.2348 |            2417
03:14:04 |   813 |     2.500e-04 |     0.4213 |          0.2138 |     0.8843 |          0.2503 |            2417
03:14:13 |   814 |     2.500e-04 |     0.1564 |          0.2741 |     1.2037 |          0.2514 |            2417
03:14:22 |   815 |     2.500e-04 |     0.2884 |          0.1220 |     0.2949 |          0.2087 |            2417
03:14:31 |   816 |     2.500e-04 |     0.1107 |          0.3330 |     1.5806 |          0.2465 |            2417
03:14:40 |   817 |     2.500e-04 |     0.1144 |          0.1767 |     0.9874 |          0.2162 |            2417
03:14:49 |   818 |     2.500e-04 |     0.1464 |          0.3855 |     1.4271 |          0.3177 |            2417
03:14:58 |   819 |     2.500e-04 |     3.2632 |          0.5112 |     1.9329 |          0.3530 |            2417
03:15:07 |   820 |     2.500e-04 |     0.1420 |          0.3458 |     2.0033 |          0.2296 |            2417
03:15:17 |   821 |     2.500e-04 |     0.0952 |          0.1376 |     0.4261 |          0.2268 |            2417
03:15:26 |   822 |     2.500e-04 |     0.0736 |          0.1294 |     0.5384 |          0.2109 |            2417
03:15:36 |   823 |     2.500e-04 |     0.0681 |          0.1156 |     0.4259 |          0.2030 |            2417
03:15:45 |   824 |     2.500e-04 |     0.2348 |          0.6592 |     2.2952 |          0.3411 |            2417
03:15:54 |   825 |     2.500e-04 |     0.1198 |          0.1138 |     0.2722 |          0.2047 |            2417
03:16:04 |   826 |     2.500e-04 |     0.1226 |          0.1485 |     0.4285 |          0.2397 |            2417
03:16:13 |   827 |     2.500e-04 |     0.1943 |          0.6934 |     2.4248 |          0.3612 |            2417
03:16:21 |   828 |     2.500e-04 |     0.2722 |          0.2364 |     1.4431 |          0.2284 |            2417
03:16:29 |   829 |     2.500e-04 |     0.1060 |          0.1287 |     0.4522 |          0.2092 |            2417
03:16:38 |   830 |     2.500e-04 |     0.0802 |          0.1246 |     0.6102 |          0.1991 |            2417
03:16:48 |   831 |     2.500e-04 |     0.0722 |          0.1748 |     1.0420 |          0.2054 |            2417
03:16:57 |   832 |     2.500e-04 |     0.1150 |          0.1324 |     0.7139 |          0.1999 |            2417
03:17:06 |   833 |     2.500e-04 |     0.7045 |          1.9510 |     5.5031 |          0.3440 |            2417
03:17:15 |   834 |     2.500e-04 |     0.5223 |          0.3339 |     1.4346 |          0.3118 |            2417
03:17:24 |   835 |     2.500e-04 |     0.3326 |          0.1383 |     0.4485 |          0.2322 |            2417
03:17:33 |   836 |     2.500e-04 |     0.0969 |          0.1166 |     0.3373 |          0.2028 |            2417
03:17:42 |   837 |     2.500e-04 |     0.1585 |          1.2679 |     4.6828 |          0.2570 |            2417
03:17:51 |   838 |     2.500e-04 |     0.8828 |          0.3726 |     1.5619 |          0.2970 |            2417
03:18:00 |   839 |     2.500e-04 |     0.1000 |          0.1222 |     0.2885 |          0.2163 |            2417
03:18:08 |   840 |     2.500e-04 |     0.1977 |          0.2569 |     0.8915 |          0.2772 |            2417
03:18:16 |   841 |     2.500e-04 |     0.1724 |          0.1435 |     0.7943 |          0.2086 |            2417
03:18:25 |   842 |     2.500e-04 |     4.6238 |          1.6365 |     3.5192 |          0.5690 |            2417
03:18:34 |   843 |     2.500e-04 |     0.6946 |          0.1416 |     0.2315 |          0.2350 |            2417
03:18:43 |   844 |     2.500e-04 |     0.0915 |          0.1291 |     0.2493 |          0.2176 |            2417
03:18:52 |   845 |     2.500e-04 |     0.0789 |          0.1171 |     0.2139 |          0.2093 |            2417
03:19:00 |   846 |     2.500e-04 |     0.0733 |          0.1203 |     0.3880 |          0.2071 |            2417
03:19:08 |   847 |     2.500e-04 |     0.0703 |          0.1157 |     0.3423 |          0.2032 |            2417
03:19:17 |   848 |     2.500e-04 |     0.0736 |          0.1290 |     0.5275 |          0.2067 |            2417
03:19:26 |   849 |     2.500e-04 |     0.0744 |          0.1092 |     0.2152 |          0.2005 |            2417
03:19:35 |   850 |     2.500e-04 |     0.0668 |          0.1120 |     0.2667 |          0.2005 |            2417
03:19:44 |   851 |     2.500e-04 |     0.0670 |          0.1073 |     0.2062 |          0.1975 |            2417
03:19:54 |   852 |     2.500e-04 |     0.0641 |          0.1211 |     0.4155 |          0.2091 |            2417
03:20:02 |   853 |     2.500e-04 |     0.1785 |          0.1960 |     1.0525 |          0.2216 |            2417
03:20:11 |   854 |     2.500e-04 |     0.1107 |          0.2624 |     1.6300 |          0.1996 |            2417
03:20:20 |   855 |     2.500e-04 |     0.1528 |          0.6544 |     2.0754 |          0.3545 |            2417
03:20:29 |   856 |     2.500e-04 |     0.2100 |          0.1135 |     0.3035 |          0.2050 |            2417
03:20:37 |   857 |     2.500e-04 |     1.4395 |          5.3688 |     8.1690 |          0.7866 |            2417
03:20:46 |   858 |     2.500e-04 |     2.4127 |          0.1772 |     0.5607 |          0.2645 |            2417
03:20:54 |   859 |     2.500e-04 |     0.1071 |          0.1711 |     0.8761 |          0.2287 |            2417
03:21:03 |   860 |     2.500e-04 |     0.0903 |          0.1222 |     0.4084 |          0.2113 |            2417
03:21:12 |   861 |     2.500e-04 |     0.0856 |          0.1226 |     0.4350 |          0.2091 |            2417
03:21:21 |   862 |     2.500e-04 |     0.0690 |          0.1085 |     0.2445 |          0.2029 |            2417
03:21:29 |   863 |     2.500e-04 |     0.0685 |          0.1191 |     0.3782 |          0.2105 |            2417
03:21:37 |   864 |     2.500e-04 |     0.1321 |          0.1556 |     0.6310 |          0.2310 |            2417
03:21:46 |   865 |     2.500e-04 |     0.0808 |          0.1196 |     0.4992 |          0.2005 |            2417
03:21:55 |   866 |     2.500e-04 |     0.1039 |          0.1135 |     0.2518 |          0.2081 |            2417
03:22:04 |   867 |     2.500e-04 |     0.0857 |          0.1777 |     0.8770 |          0.2273 |            2417
03:22:13 |   868 |     2.500e-04 |     0.1206 |          0.1502 |     0.8193 |          0.2142 |            2417
03:22:22 |   869 |     2.500e-04 |     0.1478 |          0.2076 |     1.2414 |          0.2148 |            2417
03:22:31 |   870 |     2.500e-04 |     0.2250 |          2.8024 |     6.8317 |          0.4085 |            2417
03:22:41 |   871 |     2.500e-04 |     0.3646 |          0.1112 |     0.3063 |          0.2009 |            2417
03:22:49 |   872 |     2.500e-04 |     0.2152 |          1.4736 |     4.8498 |          0.2935 |            2417
03:22:57 |   873 |     2.500e-04 |     0.2559 |          0.1740 |     0.5459 |          0.2580 |            2417
03:23:05 |   874 |     2.500e-04 |     0.1967 |          0.1116 |     0.2343 |          0.2053 |            2417
03:23:13 |   875 |     2.500e-04 |     0.0723 |          0.1967 |     1.0345 |          0.2171 |            2417
03:23:22 |   876 |     2.500e-04 |     0.1024 |          0.2022 |     1.0785 |          0.2307 |            2417
03:23:30 |   877 |     2.500e-04 |     0.0997 |          0.1022 |     0.2248 |          0.1926 |            2417
03:23:38 |   878 |     2.500e-04 |     0.8397 |          6.6239 |     9.9596 |          0.8308 |            2417
03:23:47 |   879 |     2.500e-04 |     0.5860 |          0.2578 |     1.1502 |          0.2819 |            2417
03:23:56 |   880 |     2.500e-04 |     0.2504 |          0.2184 |     1.0829 |          0.2482 |            2417
03:24:05 |   881 |     2.500e-04 |     0.3640 |          1.9536 |     4.2738 |          0.5926 |            2417
03:24:14 |   882 |     2.500e-04 |     1.4196 |          0.1337 |     0.3626 |          0.2251 |            2417
03:24:23 |   883 |     2.500e-04 |     0.0771 |          0.1646 |     0.9320 |          0.2042 |            2417
03:24:32 |   884 |     2.500e-04 |     0.0649 |          0.1382 |     0.8121 |          0.1981 |            2417
03:24:42 |   885 |     2.500e-04 |     0.0828 |          0.1018 |     0.1696 |          0.1954 |            2417
03:24:51 |   886 |     2.500e-04 |     0.0601 |          0.1018 |     0.2550 |          0.1927 |            2417
03:25:00 |   887 |     2.500e-04 |     0.0756 |          0.1882 |     1.0515 |          0.2210 |            2417
03:25:09 |   888 |     2.500e-04 |     0.0954 |          0.1213 |     0.5345 |          0.1979 |            2417
03:25:18 |   889 |     2.500e-04 |     0.0757 |          0.1005 |     0.2379 |          0.1913 |            2417
03:25:27 |   890 |     2.500e-04 |     0.2357 |          0.2039 |     0.8682 |          0.2559 |            2417
03:25:37 |   891 |     2.500e-04 |     0.6029 |          0.3708 |     1.7440 |          0.2599 |            2417
03:25:46 |   892 |     2.500e-04 |     0.1205 |          0.1260 |     0.6114 |          0.2042 |            2417
03:25:55 |   893 |     2.500e-04 |     0.0674 |          0.1396 |     0.7986 |          0.1982 |            2417
03:26:04 |   894 |     2.500e-04 |     0.2481 |          0.8047 |     3.3976 |          0.2712 |            2417
03:26:14 |   895 |     2.500e-04 |     0.1920 |          0.8166 |     3.6424 |          0.2393 |            2417
03:26:23 |   896 |     2.500e-04 |     0.4583 |          5.5363 |     9.2807 |          0.6456 |            2417
03:26:32 |   897 |     2.500e-04 |     3.5623 |          0.1828 |     0.9226 |          0.2395 |            2417
03:26:41 |   898 |     2.500e-04 |     0.1038 |          0.1295 |     0.5133 |          0.2130 |            2417
03:26:50 |   899 |     2.500e-04 |     0.0733 |          0.1119 |     0.3490 |          0.2027 |            2417
03:26:59 |   900 |     2.500e-04 |     0.0646 |          0.1198 |     0.5464 |          0.1988 |            2417
03:27:08 |   901 |     2.500e-04 |     0.0612 |          0.1041 |     0.2188 |          0.1957 |            2417
03:27:17 |   902 |     2.500e-04 |     0.0646 |          0.1184 |     0.5601 |          0.1969 |            2417
03:27:26 |   903 |     2.500e-04 |     0.0626 |          0.1860 |     1.0968 |          0.2077 |            2417
03:27:36 |   904 |     2.500e-04 |     0.5515 |          0.9954 |     2.7059 |          0.4890 |            2417
03:27:45 |   905 |     2.500e-04 |     1.7914 |          0.1298 |     0.2643 |          0.2235 |            2417
03:27:54 |   906 |     2.500e-04 |     0.0802 |          0.1222 |     0.4139 |          0.2086 |            2417
03:28:03 |   907 |     2.500e-04 |     0.0663 |          0.1429 |     0.7479 |          0.2048 |            2417
03:28:12 |   908 |     2.500e-04 |     0.0614 |          0.1406 |     0.8358 |          0.1969 |            2417
03:28:21 |   909 |     2.500e-04 |     0.0593 |          0.1030 |     0.2577 |          0.1928 |            2417
03:28:30 |   910 |     2.500e-04 |     0.0881 |          0.1125 |     0.3070 |          0.2034 |            2417
03:28:39 |   911 |     2.500e-04 |     0.0625 |          0.1008 |     0.1679 |          0.1920 |            2417
03:28:48 |   912 |     2.500e-04 |     0.0821 |          0.1131 |     0.5518 |          0.1910 |            2417
03:28:57 |   913 |     2.500e-04 |     0.0725 |          0.1314 |     0.7015 |          0.1988 |            2417
03:29:06 |   914 |     2.500e-04 |     0.0700 |          0.0977 |     0.2017 |          0.1894 |            2417
03:29:15 |   915 |     2.500e-04 |     0.0945 |          0.2821 |     1.7550 |          0.2228 |            2417
03:29:24 |   916 |     2.500e-04 |     0.3594 |          1.2539 |     4.2462 |          0.3024 |            2417
03:29:33 |   917 |     2.500e-04 |     1.2617 |          0.5444 |     1.7804 |          0.4017 |            2417
03:29:42 |   918 |     2.500e-04 |     0.2116 |          0.1339 |     0.6293 |          0.2130 |            2417
03:29:51 |   919 |     2.500e-04 |     0.0772 |          0.1048 |     0.2245 |          0.1946 |            2417
03:30:00 |   920 |     2.500e-04 |     0.0632 |          0.1129 |     0.3190 |          0.2056 |            2417
03:30:08 |   921 |     2.500e-04 |     0.0595 |          0.0995 |     0.1773 |          0.1897 |            2417
03:30:17 |   922 |     2.500e-04 |     0.0630 |          0.2398 |     1.6227 |          0.1996 |            2417
03:30:26 |   923 |     2.500e-04 |     0.2443 |          3.1327 |     7.3565 |          0.3268 |            2417
03:30:35 |   924 |     2.500e-04 |     0.6226 |          0.3292 |     1.6892 |          0.2560 |            2417
03:30:44 |   925 |     2.500e-04 |     0.0791 |          0.0998 |     0.2099 |          0.1923 |            2417
03:30:52 |   926 |     2.500e-04 |     0.1466 |          0.1663 |     0.7815 |          0.2237 |            2417
03:31:01 |   927 |     2.500e-04 |     0.3740 |          0.1270 |     0.4988 |          0.2127 |            2417
03:31:10 |   928 |     2.500e-04 |     0.0661 |          0.1002 |     0.2367 |          0.1911 |            2417
03:31:18 |   929 |     2.500e-04 |     0.0668 |          0.1007 |     0.2595 |          0.1906 |            2417
03:31:26 |   930 |     2.500e-04 |     0.0802 |          0.1506 |     0.6568 |          0.2221 |            2417
03:31:35 |   931 |     2.500e-04 |     0.3251 |          0.5052 |     2.3368 |          0.2472 |            2417
03:31:44 |   932 |     2.500e-04 |     3.0210 |          2.2941 |     5.0193 |          0.6825 |            2417
03:31:52 |   933 |     2.500e-04 |     0.4445 |          0.1236 |     0.2248 |          0.2135 |            2417
03:32:01 |   934 |     2.500e-04 |     0.0693 |          0.1153 |     0.2283 |          0.2055 |            2417
03:32:10 |   935 |     2.500e-04 |     0.0621 |          0.1067 |     0.2056 |          0.1955 |            2417
03:32:19 |   936 |     2.500e-04 |     0.0724 |          0.1267 |     0.5323 |          0.2068 |            2421
03:32:28 |   937 |     2.500e-04 |     0.0660 |          0.1160 |     0.3839 |          0.2029 |            2421
03:32:37 |   938 |     2.500e-04 |     0.0727 |          0.1107 |     0.2889 |          0.1962 |            2421
03:32:46 |   939 |     2.500e-04 |     0.0593 |          0.1096 |     0.4597 |          0.1909 |            2421
03:32:55 |   940 |     2.500e-04 |     0.0632 |          0.1014 |     0.2531 |          0.1897 |            2421
03:33:04 |   941 |     2.500e-04 |     0.0654 |          0.1140 |     0.4520 |          0.1959 |            2421
03:33:14 |   942 |     2.500e-04 |     0.0944 |          0.1468 |     0.6537 |          0.2205 |            2421
03:33:22 |   943 |     2.500e-04 |     0.1218 |          0.5542 |     2.4193 |          0.2873 |            2421
03:33:30 |   944 |     2.500e-04 |     0.1668 |          0.1015 |     0.1649 |          0.1905 |            2421
03:33:39 |   945 |     2.500e-04 |     0.1170 |          0.1241 |     0.6501 |          0.1954 |            2421
03:33:48 |   946 |     2.500e-04 |     0.2020 |          0.2562 |     1.0757 |          0.2707 |            2421
03:33:57 |   947 |     2.500e-04 |     0.4022 |          0.8378 |     2.2865 |          0.4828 |            2421
03:34:06 |   948 |     2.500e-04 |     2.6714 |          0.1449 |     0.3491 |          0.2378 |            2421
03:34:15 |   949 |     2.500e-04 |     0.0955 |          0.1186 |     0.3471 |          0.2099 |            2421
03:34:24 |   950 |     2.500e-04 |     0.0666 |          0.1076 |     0.2653 |          0.1988 |            2421
03:34:34 |   951 |     2.500e-04 |     0.0609 |          0.1134 |     0.4697 |          0.1966 |            2421
03:34:42 |   952 |     2.500e-04 |     0.0641 |          0.1011 |     0.2351 |          0.1940 |            2421
03:34:50 |   953 |     2.500e-04 |     0.0607 |          0.1276 |     0.6417 |          0.1980 |            2421
03:34:59 |   954 |     2.500e-04 |     0.1024 |          0.2382 |     1.5785 |          0.2068 |            2421
03:35:09 |   955 |     2.500e-04 |     0.0883 |          0.2598 |     1.5814 |          0.2160 |            2421
03:35:18 |   956 |     2.500e-04 |     0.3186 |          0.2755 |     1.4658 |          0.2422 |            2421
03:35:28 |   957 |     2.500e-04 |     0.2042 |          0.1428 |     0.8111 |          0.2041 |            2421
03:35:37 |   958 |     2.500e-04 |     0.1243 |          0.8212 |     3.6840 |          0.2351 |            2421
03:35:46 |   959 |     2.500e-04 |     0.2629 |          0.7830 |     3.1684 |          0.2995 |            2421
03:35:55 |   960 |     2.500e-04 |     0.4439 |          0.3449 |     1.4496 |          0.2578 |            2421
03:36:04 |   961 |     2.500e-04 |     0.4430 |          0.2379 |     0.8986 |          0.2828 |            2421
03:36:13 |   962 |     2.500e-04 |     0.1857 |          0.2642 |     1.2324 |          0.2523 |            2421
03:36:22 |   963 |     2.500e-04 |     0.2415 |          0.1244 |     0.3348 |          0.2151 |            2421
03:36:31 |   964 |     2.500e-04 |     0.0927 |          0.1311 |     0.7576 |          0.1993 |            2421
03:36:40 |   965 |     2.500e-04 |     0.4816 |          0.3510 |     1.2141 |          0.3383 |            2421
03:36:49 |   966 |     1.250e-04 |     0.0896 |          0.1010 |     0.1517 |          0.1912 |            2421
03:36:58 |   967 |     1.250e-04 |     0.0520 |          0.0983 |     0.2438 |          0.1883 |            2421
03:37:07 |   968 |     1.250e-04 |     0.0514 |          0.0971 |     0.2338 |          0.1868 |            2421
03:37:16 |   969 |     1.250e-04 |     0.0500 |          0.0956 |     0.2061 |          0.1858 |            2421
03:37:25 |   970 |     1.250e-04 |     0.0521 |          0.1038 |     0.3631 |          0.1870 |            2421
03:37:35 |   971 |     1.250e-04 |     0.0503 |          0.0947 |     0.2179 |          0.1846 |            2421
03:37:44 |   972 |     1.250e-04 |     0.0492 |          0.0941 |     0.2604 |          0.1832 |            2421
03:37:52 |   973 |     1.250e-04 |     0.0487 |          0.0937 |     0.1942 |          0.1834 |            2421
03:38:01 |   974 |     1.250e-04 |     0.0489 |          0.0930 |     0.2095 |          0.1827 |            2421
03:38:10 |   975 |     1.250e-04 |     0.0504 |          0.0960 |     0.2528 |          0.1844 |            2421
03:38:19 |   976 |     1.250e-04 |     0.0495 |          0.0989 |     0.3222 |          0.1882 |            2421
03:38:29 |   977 |     1.250e-04 |     0.1818 |          0.4994 |     1.8574 |          0.3113 |            2421
03:38:38 |   978 |     1.250e-04 |     0.1056 |          0.0970 |     0.3292 |          0.1831 |            2421
03:38:47 |   979 |     1.250e-04 |     0.0561 |          0.2580 |     1.6133 |          0.2083 |            2421
03:38:56 |   980 |     1.250e-04 |     0.1630 |          0.1008 |     0.3591 |          0.1903 |            2421
03:39:05 |   981 |     1.250e-04 |     0.2345 |          0.1182 |     0.5234 |          0.1955 |            2421
03:39:14 |   982 |     1.250e-04 |     0.0566 |          0.0921 |     0.1936 |          0.1839 |            2421
03:39:23 |   983 |     1.250e-04 |     0.0560 |          0.0952 |     0.2690 |          0.1845 |            2421
03:39:32 |   984 |     1.250e-04 |     0.0501 |          0.0893 |     0.1346 |          0.1813 |            2421
03:39:42 |   985 |     1.250e-04 |     0.0501 |          0.1376 |     0.8418 |          0.1913 |            2421
03:39:51 |   986 |     1.250e-04 |     0.0505 |          0.0919 |     0.1758 |          0.1812 |            2421
03:40:01 |   987 |     1.250e-04 |     0.0547 |          0.0925 |     0.1974 |          0.1833 |            2421
03:40:11 |   988 |     1.250e-04 |     0.0619 |          0.1112 |     0.6198 |          0.1839 |            2421
03:40:20 |   989 |     1.250e-04 |     0.0716 |          0.1078 |     0.5654 |          0.1845 |            2421
03:40:29 |   990 |     1.250e-04 |     0.4008 |          0.6074 |     2.1040 |          0.3704 |            2421
03:40:38 |   991 |     1.250e-04 |     0.2645 |          0.0940 |     0.2293 |          0.1847 |            2421
03:40:47 |   992 |     1.250e-04 |     0.0490 |          0.0926 |     0.2552 |          0.1816 |            2421
03:40:56 |   993 |     1.250e-04 |     0.0484 |          0.0923 |     0.2972 |          0.1798 |            2421
03:41:05 |   994 |     1.250e-04 |     0.0548 |          0.1052 |     0.4910 |          0.1877 |            2421
03:41:14 |   995 |     1.250e-04 |     0.0478 |          0.0900 |     0.1937 |          0.1796 |            2421
03:41:23 |   996 |     1.250e-04 |     0.0471 |          0.0984 |     0.4641 |          0.1803 |            2421
03:41:33 |   997 |     1.250e-04 |     0.0512 |          0.1056 |     0.4850 |          0.1825 |            2421
03:41:42 |   998 |     1.250e-04 |     0.0894 |          0.1103 |     0.6049 |          0.1826 |            2421
03:41:52 |   999 |     1.250e-04 |     0.0585 |          0.0922 |     0.2100 |          0.1824 |            2421
03:42:01 |  1000 |     1.250e-04 |     0.0878 |          0.4389 |     2.1861 |          0.2418 |            2421
03:42:10 |  1001 |     1.250e-04 |     0.1399 |          0.0950 |     0.3151 |          0.1829 |            2421
03:42:19 |  1002 |     1.250e-04 |     0.1029 |          0.5247 |     2.5539 |          0.2117 |            2421
03:42:28 |  1003 |     1.250e-04 |     0.1880 |          0.2441 |     1.2125 |          0.2497 |            2421
03:42:37 |  1004 |     1.250e-04 |     0.2117 |          0.2548 |     1.6292 |          0.1970 |            2421
03:42:46 |  1005 |     1.250e-04 |     0.2231 |          0.1883 |     1.2571 |          0.1989 |            2421
03:42:56 |  1006 |     1.250e-04 |     0.0602 |          0.0902 |     0.2068 |          0.1788 |            2421
03:43:05 |  1007 |     1.250e-04 |     0.0442 |          0.0995 |     0.4339 |          0.1814 |            2421
03:43:13 |  1008 |     1.250e-04 |     0.0450 |          0.0944 |     0.3674 |          0.1767 |            2421
03:43:21 |  1009 |     1.250e-04 |     0.1608 |          0.1545 |     0.6941 |          0.2257 |            2421
03:43:29 |  1010 |     1.250e-04 |     0.0612 |          0.0904 |     0.1832 |          0.1813 |            2421
03:43:38 |  1011 |     1.250e-04 |     0.0460 |          0.0954 |     0.3205 |          0.1796 |            2421
03:43:47 |  1012 |     1.250e-04 |     0.0589 |          0.0962 |     0.4206 |          0.1770 |            2421
03:43:56 |  1013 |     1.250e-04 |     0.0575 |          0.2026 |     1.0184 |          0.2192 |            2421
03:44:05 |  1014 |     1.250e-04 |     0.1054 |          0.1303 |     0.7500 |          0.1888 |            2421
03:44:13 |  1015 |     1.250e-04 |     0.1807 |          0.0920 |     0.2653 |          0.1801 |            2421
03:44:21 |  1016 |     1.250e-04 |     0.0501 |          0.1030 |     0.5347 |          0.1810 |            2421
03:44:29 |  1017 |     1.250e-04 |     0.0485 |          0.0876 |     0.1577 |          0.1760 |            2421
03:44:37 |  1018 |     1.250e-04 |     0.0519 |          0.0970 |     0.3744 |          0.1773 |            2421
03:44:47 |  1019 |     1.250e-04 |     0.0518 |          0.0969 |     0.3678 |          0.1808 |            2421
03:44:56 |  1020 |     1.250e-04 |     0.0656 |          0.0951 |     0.3551 |          0.1760 |            2421
03:45:05 |  1021 |     1.250e-04 |     0.0598 |          0.4032 |     1.7606 |          0.2788 |            2421
03:45:14 |  1022 |     1.250e-04 |     0.1697 |          1.2799 |     4.7631 |          0.2182 |            2421
03:45:23 |  1023 |     1.250e-04 |     0.7806 |          0.1553 |     0.7120 |          0.2339 |            2421
03:45:32 |  1024 |     1.250e-04 |     0.0546 |          0.0944 |     0.1526 |          0.1799 |            2421
03:45:41 |  1025 |     1.250e-04 |     0.0443 |          0.0959 |     0.4351 |          0.1774 |            2421
03:45:51 |  1026 |     1.250e-04 |     0.0437 |          0.0874 |     0.1470 |          0.1756 |            2421
03:45:59 |  1027 |     1.250e-04 |     0.0445 |          0.0944 |     0.3775 |          0.1767 |            2421
03:46:08 |  1028 |     1.250e-04 |     0.0433 |          0.0861 |     0.1803 |          0.1746 |            2421
03:46:16 |  1029 |     1.250e-04 |     0.0452 |          0.0894 |     0.2262 |          0.1752 |            2421
03:46:24 |  1030 |     1.250e-04 |     0.0623 |          0.0952 |     0.2163 |          0.1833 |            2421
03:46:33 |  1031 |     1.250e-04 |     0.0723 |          0.2370 |     1.6759 |          0.1883 |            2421
03:46:41 |  1032 |     1.250e-04 |     0.3322 |          1.2896 |     3.8716 |          0.4267 |            2421
03:46:51 |  1033 |     1.250e-04 |     0.2290 |          0.2027 |     1.2061 |          0.2180 |            2421
03:47:00 |  1034 |     1.250e-04 |     0.0622 |          0.0867 |     0.1761 |          0.1759 |            2421
03:47:09 |  1035 |     1.250e-04 |     0.0422 |          0.1158 |     0.6387 |          0.1787 |            2421
03:47:18 |  1036 |     1.250e-04 |     0.0546 |          0.0935 |     0.3028 |          0.1822 |            2421
03:47:27 |  1037 |     1.250e-04 |     0.0445 |          0.1862 |     1.4100 |          0.1753 |            2421
03:47:36 |  1038 |     1.250e-04 |     0.0587 |          0.0873 |     0.1880 |          0.1769 |            2421
03:47:45 |  1039 |     1.250e-04 |     0.0430 |          0.0981 |     0.4067 |          0.1818 |            2421
03:47:54 |  1040 |     1.250e-04 |     0.2446 |          0.1347 |     0.5192 |          0.2270 |            2421
03:48:04 |  1041 |     1.250e-04 |     0.0955 |          0.0968 |     0.2884 |          0.1841 |            2421
03:48:13 |  1042 |     1.250e-04 |     0.0452 |          0.0847 |     0.1588 |          0.1741 |            2421
03:48:22 |  1043 |     1.250e-04 |     0.0424 |          0.0975 |     0.5162 |          0.1733 |            2421
03:48:31 |  1044 |     1.250e-04 |     0.0635 |          0.3407 |     2.1425 |          0.1999 |            2421
03:48:40 |  1045 |     1.250e-04 |     0.1243 |          0.0942 |     0.2487 |          0.1856 |            2421
03:48:49 |  1046 |     1.250e-04 |     0.0449 |          0.0901 |     0.3228 |          0.1735 |            2421
03:48:58 |  1047 |     1.250e-04 |     0.0507 |          0.1114 |     0.6515 |          0.1828 |            2421
03:49:07 |  1048 |     1.250e-04 |     0.0590 |          0.0886 |     0.2239 |          0.1748 |            2421
03:49:16 |  1049 |     1.250e-04 |     0.1456 |          0.6759 |     2.0158 |          0.4178 |            2421
03:49:25 |  1050 |     1.250e-04 |     0.9327 |          0.0985 |     0.1707 |          0.1860 |            2421
03:49:34 |  1051 |     1.250e-04 |     0.0530 |          0.1342 |     0.8624 |          0.1862 |            2421
03:49:43 |  1052 |     1.250e-04 |     0.0469 |          0.0855 |     0.1553 |          0.1745 |            2421
03:49:53 |  1053 |     1.250e-04 |     0.0404 |          0.0868 |     0.1412 |          0.1739 |            2421
03:50:02 |  1054 |     1.250e-04 |     0.0418 |          0.0845 |     0.1332 |          0.1725 |            2421
03:50:11 |  1055 |     1.250e-04 |     0.0401 |          0.0860 |     0.1854 |          0.1742 |            2421
03:50:19 |  1056 |     1.250e-04 |     0.0422 |          0.0845 |     0.1797 |          0.1716 |            2421
03:50:27 |  1057 |     1.250e-04 |     0.0424 |          0.0876 |     0.1807 |          0.1750 |            2421
