Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
457.83921480178833,0.0005,14.281451107951744,9.97179219103235,6.154930415115957,1.976365027210276
466.8139293193817,0.0005,31.55161197328417,10.917288404750073,7.386696792962983,1.967462672614328
475.99067783355713,0.0005,154.37311714229523,16.380630951228103,11.77207479702206,2.1238999194789234
484.32002425193787,0.0005,27.783751456895462,57.43132790993518,31.02816760446143,1.9670060985554432
492.7027611732483,0.0005,62.19334955696804,35.67304169662356,22.906523456723672,1.9967194567665805
501.0364713668823,0.0005,37.49201492932317,217.39446420744648,58.66839581587183,2.2442016838891776
509.99448347091675,0.0005,116.33321911378614,24.129981333815206,18.238415545365942,1.8938182594593753
518.2562844753265,0.0005,10.4856618601441,7.287600919017642,4.109046417897142,1.7919517940574268
526.624847650528,0.0005,30.135641174737586,60.834898280346486,29.639175294891118,1.9351710522268701
535.3404953479767,0.0005,139.10496318528328,52.865203707236944,28.851337853379135,1.8897359437702395
543.4729723930359,0.0005,53.46943905263293,304.20956685223916,76.56667742391271,2.20831619222646
552.0434322357178,0.0005,42.113206103773145,77.73369484248124,37.61223524198758,1.8028007797310925
560.3376705646515,0.0005,21.430653659327174,15.108154799994521,10.994667999387726,1.8754601992635578
569.3268189430237,0.0005,95.83978828270729,26.098476575115534,19.539613348292555,1.820687501020516
578.3264031410217,0.0005,48.07944694152014,56.880666147066854,31.652300316517746,1.7980024950189333
587.2386693954468,0.0005,14.049860592896254,9.553422935365692,8.868954996424398,1.6330989000689964
595.8853597640991,0.0005,98.78144660657888,24.84276624364177,17.06081522543599,2.0397477586148627
603.8680047988892,0.0005,112.45796013104051,33.20058789591151,18.034500692773054,2.5371026645147547
612.0904173851013,0.0005,17.34828042833587,20.347451472845602,16.93190948606476,1.6832138792794265
620.5868639945984,0.0005,8.648187743752537,5.323586024637297,2.1095303813303548,1.5969071868929117
628.9563701152802,0.0005,16.52837270705106,43.8172719610019,24.73136499359852,1.6310322041111507
637.4702026844025,0.0005,22.33948251689646,10.020677559019074,10.113550426453118,1.5379092666212133
646.5710899829865,0.0005,43.41247744627932,17.890389292258916,15.972115163728008,1.5985522807438242
655.5774772167206,0.0005,10.308007898766911,16.329313578568105,15.265359067541407,1.5018180727761676
664.6782231330872,0.0005,166.3256781514887,8.583418418103316,4.369755091629629,1.9881497636485217
673.3408191204071,0.0005,7.476692740473461,16.670405996127393,15.241105898158757,1.56705073544545
681.394434928894,0.0005,7.0623093008619,5.33515042770566,4.205521891436239,1.4778339337407993
689.8929641246796,0.0005,8.942467008855441,10.505430529436728,10.958493360384242,1.4699681251357524
698.8650529384613,0.0005,38.33358077333553,5.980690742102195,4.163137811375416,1.6219109785247385
707.2596325874329,0.0005,14.571640547517722,4.726270724469282,3.4453397810928466,1.437745187840425
716.1433110237122,0.0005,6.876816189627542,16.296443293413777,15.412721633911133,1.4498357571653506
725.1459546089172,0.0005,5.79129931565715,4.218502836903249,3.6631813574963665,1.329172476487314
733.2954666614532,0.0005,126.35337048825406,27.924747316856084,14.752493715661718,2.7060527295334826
741.5856306552887,0.0005,7.173858895286776,4.382141190251027,2.8850120784729483,1.4305929972152733
750.4332149028778,0.0005,4.734121349707763,4.132023069802232,3.381979258980338,1.3459021285635466
759.1834053993225,0.0005,5.956832341967321,9.168790178974783,10.215962582685815,1.3748681339216822
767.5624580383301,0.0005,7.597552581540418,4.336044133178831,3.7304721516887036,1.2966711237697799
776.2475111484528,0.0005,7.341663228224505,4.331316743310042,3.7221209007923997,1.314901825660193
785.2385740280151,0.0005,14.003965209335183,11.532073783123588,9.380726010780634,1.6683497139185455
793.9346067905426,0.0005,8.871814522457424,3.740853196992649,2.9658813176192638,1.2946924962558934
802.4686622619629,0.0005,8.24324389887909,3.209147100373516,2.801587074760377,1.2043240023294344
811.4336438179016,0.0005,69222.08165926624,2138.397498423659,156.07919671967272,19.9410389592143
820.0881750583649,0.0005,2866.4596033667917,77.22692702886627,9.789600207111029,6.272794195267692
828.6475028991699,0.0005,65.30188262650643,66.9134455403005,18.374328733429195,5.124934627651252
837.6013629436493,0.0005,48.56909000685538,39.56122733288863,5.489629264891617,4.570420561952054
846.0558273792267,0.0005,38.66988798797318,35.7566888013224,8.052041466780535,4.165832187270265
854.7431960105896,0.0005,32.73565523707152,29.311532118189053,5.275917819165808,3.896023873141617
863.1182882785797,0.0005,29.26990314086529,25.755068576242042,4.529569580799013,3.668364389767577
871.2751820087433,0.0005,25.88120090773429,23.160549629391646,3.935147405609371,3.4867195670060287
879.5949821472168,0.0005,23.431095363965923,21.444988220695436,4.0994480163093625,3.32153999074226
888.2625703811646,0.0005,21.81457289385871,19.991425093703384,4.374219443854384,3.179246346410746
896.4069392681122,0.0005,19.90626738274511,18.547620180084948,4.323186303686908,3.049587549013242
904.5925738811493,0.0005,18.969674351087505,22.872814463818166,11.191318917462207,2.9408119774958688
913.5401780605316,0.0005,17.490241338025886,17.536700661726822,6.4379425048828125,2.8351490506164487
922.5959434509277,0.0005,17.525909363659398,14.57666228887603,2.8019915227814924,2.7387543154768688
931.4166481494904,0.0005,15.69949078183821,15.29962023787611,5.8685590638889105,2.6461269274459727
939.8465497493744,0.0005,14.781693587919891,12.882081504881851,2.5879817684804363,2.5675982896818343
948.6191291809082,0.0005,14.16484829379181,12.653431772247075,3.67811701616903,2.49227058304588
957.398431301117,0.0005,14.154155118984379,11.877536702343798,3.304303897647407,2.4219142779949814
965.4131891727448,0.0005,13.068199763914764,13.124785100381205,6.479939543356107,2.371295189155229
974.4358627796173,0.0005,13.79054928352404,12.050865428654228,5.2936761060098965,2.2958016457218835
983.6541471481323,0.0005,16.735185207252623,11.915942575049213,5.738257746058186,2.25933170105378
992.1324405670166,0.0005,11.448906562305776,21.137667197880784,15.296741050059401,2.1887894040168265
1001.1189243793488,0.0005,14.833760689485713,15.15291967917615,10.878970784465158,2.1379178027619052
1010.136234998703,0.0005,14.319689030150887,22.416204948124925,15.027415132898046,2.147638584395429
1018.9230906963348,0.0005,13.816315302713436,8.880939802785559,3.363355125967912,2.0547411957484263
1027.1779799461365,0.0005,14.432940016785631,17.483615860225648,13.640056264682078,2.0196025941466247
1036.1109340190887,0.0005,12.086934710902746,8.190493681299404,2.8156231407105454,1.9839287378981056
1044.5303654670715,0.0005,24.56348794642307,9.516435499266377,4.786622280210961,2.0245533629178514
1052.593857049942,0.0005,34.982343763207034,35.216571357306535,23.152573532945528,2.0034954508249947
1060.7869682312012,0.0005,18.32637684578399,10.29571810294324,7.453053647138941,1.927196459298789
1069.289445400238,0.0005,11.103930016797424,9.24511044795119,6.411120932871901,1.8788848606991075
1078.2923333644867,0.0005,16.56987931299661,31.01769606522688,19.766080721156804,1.95424897957905
1086.9192464351654,0.0005,20.169151437019323,6.844021177667332,1.8624147017171064,1.8223520840548144
1095.8601670265198,0.0005,15.805922035915243,42.88030879704032,26.212888462336984,1.8304320037150574
1104.8608615398407,0.0005,31.09816817680744,6.868753125348429,1.974695851483683,1.816202051891951
1113.826720237732,0.0005,18.308649879148707,10.186516303715743,8.430589435607429,1.7868438806734988
1122.3634340763092,0.0005,32.95429930927626,16.464880117281215,11.582509243582177,2.0298269024694395
1130.454009771347,0.0005,12.299363306268157,6.233503437417698,1.7033241283236527,1.7405906507407332
1139.015337228775,0.0005,11.093384549820836,18.57262054953988,15.333873673686831,1.7302106010145542
1147.5487568378448,0.0005,121.86698100393879,166.213587843527,49.76648856335738,3.742946330690055
1156.4872965812683,0.0005,31.145564761447606,7.461346637545608,2.699835364274153,1.8774502556653345
1165.3263342380524,0.0005,8.985511635380213,10.457384285964364,9.117134019145816,1.7492151402217302
1174.281690120697,0.0005,8.268140361136066,5.863139762653141,1.5560450103339247,1.7048221653771143
1183.071531534195,0.0005,9.468311930304447,19.40212558385894,16.15009283831739,1.675652547817577
1191.916710138321,0.0005,10.146986339370535,21.84745306480588,17.933101864311638,1.6518790488967605
1200.341947555542,0.0005,8.425503214074986,6.762492341319407,5.680000470379206,1.5958953943453738
1208.813553571701,0.0005,33.36696507389237,8.661978406230295,6.428609667800543,1.7422765103445186
1217.438636302948,0.0005,6.447000696456018,5.358760279933299,3.0954893517681934,1.5465301442473092
1226.0456025600433,0.0005,7.749867823597761,5.027248523366733,3.0681077551654004,1.5049904131432763
1234.7360966205597,0.0005,7.06017480776513,5.278728182860247,4.075099073995755,1.4821839405355364
1243.5206143856049,0.0005,9.363155132964582,6.596842792090468,6.804110789862205,1.4494457510014347
1251.593415260315,0.00025,4.466551687063103,4.506335633946216,3.13771979264387,1.4107708734894466
1260.5128285884857,0.00025,4.08460129924377,4.795038559305386,4.265960302878552,1.3924663429115631
1269.578720331192,0.00025,4.294692084992346,3.9442484453907163,2.0551947007967732,1.369677217590504
1278.4138491153717,0.00025,4.333694300817014,3.6768927480292133,1.4841187769972433,1.346692592279318
1286.7025289535522,0.00025,4.072084657401317,4.621300866284709,4.733290394460123,1.3238928405399792
1295.7077412605286,0.00025,4.107274552060979,3.5364927325661726,1.734045588125394,1.30792272817501
1304.8579075336456,0.00025,4.257954975219931,12.164996680312269,13.09073361073892,1.2951106378053383
1312.9011845588684,0.00025,17.882170064216158,3.5534725245528334,1.5914049937030461,1.3128335588792097
1321.6120765209198,0.00025,4.510117524053772,4.323234417307095,3.4799944584763893,1.3633931774526178
1330.1426706314087,0.00025,4.820793730603407,5.10460543257045,6.208604407122754,1.2652681739520109
1339.1333062648773,0.00025,8.919804224268495,3.8733467492531606,3.1325918933538,1.295764706903567
1348.5080316066742,0.00025,6.196900592241377,6.240206065140371,7.910993395827886,1.2434714484101217
1357.6523733139038,0.00025,5.212772422032401,4.944768787369015,6.121956892839567,1.2308643245020263
1366.7187972068787,0.00025,5.923319051318364,3.5747066370145544,3.5902557898694134,1.2161616631959633
1375.2130858898163,0.00025,6.549269370664182,11.735449047539177,12.709813215601162,1.2626991335013245
1383.5698301792145,0.00025,9.280465592345228,17.010406621797816,15.67815011692798,1.3413912199370261
1391.553787469864,0.00025,7.496226802045238,4.777718681050098,4.670341056162917,1.2471312304749205
1400.3337614536285,0.00025,2262.556015307971,111.23925246591644,22.27400808259258,6.74240356457179
1409.2344799041748,0.00025,54.08042063848453,38.6595476556012,9.269094557274045,4.296027865020019
1417.9211122989655,0.00025,29.207998782678356,26.14039572768324,7.442981674915224,3.4770729122048762
1426.0730335712433,0.00025,22.040508300348034,19.55988121032715,4.3287706975861795,3.113800467120972
1434.7314903736115,0.00025,18.05512444378826,17.253530614958034,4.870940133342593,2.879491026366523
1443.4868385791779,0.00025,16.045401819872932,15.533126290388934,4.657305972782646,2.716161639463036
1452.3487083911896,0.00025,14.71384686927314,13.518909551965908,3.0526386208421603,2.585707969958481
1461.0492849349976,0.00025,13.322365515615662,12.839831359743133,3.8770623319730984,2.4817854172172704
1470.0240240097046,0.00025,12.347260776002324,12.257226328211507,4.263083855936847,2.3868295056393234
1478.7890219688416,0.00025,11.87599842104626,10.815562169382892,2.528962773600901,2.303877524851223
1487.108008146286,0.00025,11.560680847438729,10.066239991525965,2.129203199401615,2.2315565605975687
1495.8337664604187,0.00025,11.28338247669232,10.995537821702131,5.035483067429911,2.167987881706166
1504.3936276435852,0.00025,11.491235274997795,9.433881939865472,2.864279912212702,2.116016849619058
1513.1773493289948,0.00025,9.605185734360752,9.583635694398655,4.665990987161952,2.046337075398941
1522.1451244354248,0.00025,9.858804586181881,8.404140183306115,2.696769166180468,2.00020378871505
1530.9425003528595,0.00025,8.33669440377774,12.133404611602543,9.234837209145853,1.935952156269366
1539.506208896637,0.00025,9.191852222105682,7.4176351629842925,1.9365312020609697,1.8925657838777097
1547.651831626892,0.00025,7.599342567311476,7.163520347414993,2.5768274772824267,1.8343371412340819
1556.183057308197,0.00025,8.863903524747782,7.371130289993887,3.207587617588794,1.8052214463690899
1564.2667217254639,0.00025,8.048419889967525,7.018780614447406,2.9725582017673284,1.767512283925935
1573.0987725257874,0.00025,8.341652154922485,8.913299710731806,7.148443116916447,1.7372270467110529
1581.502995967865,0.00025,7.4141441012030525,6.102951774446983,2.2343989620058555,1.6908110341120013
1589.7914440631866,0.00025,9.708059109723907,6.279112710727482,3.3434304139745517,1.6687960857852295
1598.194182395935,0.00025,7.471459187543731,16.399064424469714,13.139147570752723,1.7983093914374255
1607.0531616210938,0.00025,9.735656212933057,8.861929931039885,8.108477074330247,1.6337643683889558
1615.9774479866028,0.00025,7.074060209542043,8.01286397017832,7.253106665423536,1.5893940199240775
1624.4289226531982,0.00025,6.586160271701752,5.042034160433792,1.5021660909877987,1.5565685391993915
1632.409945487976,0.00025,6.596373579479542,4.970936138798871,1.7945618704548032,1.533901457491289
1640.6259579658508,0.00025,8.736068371718615,8.356057715228223,7.332353944853534,1.613842186640868
1649.7972450256348,0.00025,5.90448473455026,7.025939089106762,6.895777935118187,1.493496729911121
1659.1082310676575,0.00025,7.352394745552954,8.414782854515737,8.521109588502899,1.5051221279241815
1667.458865404129,0.00025,5.689663219527115,5.39791853596845,4.5509659474290265,1.4505118622867454
1676.2220394611359,0.00025,12.021603120238247,72.61633309792346,36.11849272720457,1.8073605010562102
1684.4801766872406,0.00025,7.623134743528035,4.846297545695868,3.358109218867745,1.4470986816548648
1692.9680197238922,0.000125,4.288235889248291,4.189322631190143,1.5225358610078106,1.413914391699437
1701.014419555664,0.000125,4.161481644828989,4.872678981991265,4.125417266305037,1.3887264281004317
1709.5551500320435,0.000125,4.233551279979549,3.8772147509056754,1.1611947750482035,1.370729280466054
1717.7647416591644,0.000125,4.0719400990272545,5.205375523079098,4.446394011730284,1.3590289071684643
1726.5526914596558,0.000125,3.993376314452018,5.881213094305805,6.500513317078117,1.3351955968204712
1735.7645649909973,0.000125,4.195463661891805,3.6006792060972197,1.3013501843129556,1.3162007421310156
1744.490299463272,0.000125,3.733504617627863,3.7023535300427532,2.364231011998935,1.2966754090464983
1753.4263644218445,0.000125,3.6469628942501657,3.4431081212411714,1.2637047955370324,1.2864896696974564
1761.936156988144,0.000125,3.7575409523320125,3.570713467485323,2.299162857175812,1.262958169504935
1770.366097688675,0.000125,3.821261422491224,3.5766582357601857,2.7297680171455925,1.2523394421770007
1778.7200100421906,0.000125,4.356633459355929,6.106860491234486,5.584916873241034,1.3250237308508501
1787.745111465454,0.000125,5.809540745587755,3.2365372969409614,1.5972608356025275,1.2351090030812935
1796.0980489253998,0.000125,3.778628391610335,6.599660197580893,8.072778206171952,1.2229762588609259
1804.471301317215,0.000125,4.265778422919734,4.557338671421442,4.826595441562923,1.2399701741180464
1813.325769662857,0.000125,4.194883676169423,5.095422924972895,6.515980442677896,1.203903134459945
1821.6279125213623,0.000125,3.836276876437551,3.010924555185273,1.826484383560541,1.183910590515107
1830.0147194862366,0.000125,3.2107545457051754,2.874916636099027,1.6942086595249928,1.1605130092991305
1838.3614675998688,0.000125,4.487758097964506,3.762063762334388,4.515149920005498,1.1531265361137313
1846.8760347366333,0.000125,4.014522072456613,3.0073739599993847,2.127465935203973,1.1673325725624764
1856.0791046619415,0.000125,3.0489321428142513,2.775200866338775,1.9602584313219926,1.1189525178167834
1864.7616193294525,0.000125,5.147222558406625,4.133977771744015,3.899364891953356,1.2174850438650953
1873.6990420818329,0.000125,3.9589339489064383,2.595788262960479,1.1093119767707165,1.1178055944300909
1882.3418200016022,0.000125,5.0600489334729195,4.254008704283106,5.671780849066306,1.1129777978226083
1891.280553817749,0.000125,3.0521096607864093,4.172799731802753,5.728308264664777,1.090406383545183
1900.2045502662659,0.000125,4.242843777411368,2.621870104722151,1.778608267701517,1.0823079062189573
1908.409198999405,0.000125,3.231923805050293,3.325599109093974,4.41379330852839,1.0717083995956669
1917.3624908924103,0.000125,5.187273146978312,2.559163461519977,1.9463643577155165,1.0882493763817311
1926.3024406433105,0.000125,4.95298718710427,21.398807150172438,18.590235852819728,1.2093580543931168
1934.8950760364532,0.000125,6.751194393973245,2.7935711117241326,2.337798914571447,1.108566263413376
1943.3926672935486,0.000125,2.84848855158508,2.309931820771826,1.137222654237522,1.0517173923578835
1951.5389943122864,0.000125,2.4532024177843086,2.365844620494392,2.0803533689243587,1.0214338105146932
1959.879201889038,0.000125,2.853440369529303,2.8163998380420714,2.4881445666936437,1.0714582678897857
1968.3523252010345,0.000125,3.932184725341737,3.506528758627223,5.0413136519785,1.033698404496991
1977.0189261436462,0.000125,3.166889612607023,2.5934152246460203,2.794413499006136,1.0316742379451918
1985.6423008441925,0.000125,7.684333446274044,2.9308339103939027,3.3061513900756836,1.0476187068820173
1993.9754962921143,0.000125,3.073001884135538,3.94841676434194,6.067491366168645,1.0132060287830096
2002.322999715805,0.000125,2.5260877827364565,2.1834947283812394,1.8113970193337268,0.9907032619983239
2011.2583038806915,0.000125,5.41747368867465,3.50500487154863,4.933571252297229,1.0120380350066376
2019.7850692272186,0.000125,2.2356833063465564,4.343064285638764,6.3925954563411205,1.0438158048813506
2027.886530637741,0.000125,3.2083817329316484,2.1251022975275835,2.100174888851136,0.9634684639351586
2036.2373070716858,0.000125,3.4208937509202806,7.785923792621282,9.836582994836522,1.0117512611440334
2044.8426764011383,0.000125,3.2028835633951784,1.9631974453062524,1.4292759482316144,0.957576217347289
2053.7690575122833,0.000125,3.1213317201340613,4.567042500953975,7.188074607548751,0.9446472126436127
2062.518529653549,0.000125,2.3723028426290687,3.096690483919279,5.1187896728515625,0.9285891608824776
2070.8395404815674,0.000125,4.567510183865339,1.9206458940280704,1.1899854855274592,0.9537349896353559
2079.813271045685,0.000125,5.097172848057672,1.9387480058069304,1.7157820641525148,0.9403922369404345
2088.7578299045563,0.000125,2.498863545408008,1.8724933750047459,1.6911588165703721,0.9181815690939565
2097.281498670578,0.000125,2.200583165376344,2.0183452142505196,2.7173833171213704,0.8957384787554225
2105.4762630462646,0.000125,6.807860220832404,2.1358479871524603,2.4715480353888566,0.9464723830484053
2113.6746950149536,0.000125,1.995768313622249,1.9541968651643888,2.432137710841622,0.8983970620581878
2121.8305037021637,0.000125,1.7733583727657607,1.8681792415033176,2.0708678575951285,0.8888438052265223
2130.1033883094788,0.000125,2.1210972571786644,8.340071287680798,10.55208491528128,1.1185525230570137
2138.964411497116,0.000125,3.0895482852631937,2.11570993183166,3.1226718932624875,0.8848761462766644
2147.0179631710052,0.000125,2.699431558512739,1.945237981991505,1.7285944720891517,0.957055359687705
2155.264992237091,0.000125,2.3380134236361325,1.5865981944902676,1.3304928888486127,0.8444888045491845
2164.181143283844,0.000125,5.137395845884781,5.18109805940643,6.083792198361374,1.2735013059755333
2173.1188106536865,0.000125,2.913179697298477,3.5786758858387864,6.421106098205086,0.8622350758570815
2182.112550497055,0.000125,1.6248642050129383,1.5968343939368181,1.9912677336865523,0.8265554673402641
2191.0830514431,0.000125,2.5949844513969844,1.6420302513077503,2.186367102495329,0.8230158717868464
2200.0053997039795,0.000125,4.845102153647962,1.7324941655782264,1.5645317393025076,0.8829117570359586
2208.487054824829,0.000125,1.6244621511889556,1.4727656845971355,1.5220481166689415,0.8155790833118788
2217.1346411705017,0.000125,2.0159678006961896,4.822039099190179,8.145880331204632,0.8556931878452666
2225.5858249664307,0.000125,1.690078086657479,1.4927741218739607,1.6574602089528963,0.8195030655169772
2234.4077384471893,0.000125,2.231051381830161,2.0506463407531497,3.21762253168061,0.8337677734707261
2243.2980308532715,0.000125,4.548250274891357,7.720270078013263,9.069391310684324,1.125688308296044
2252.352583885193,0.000125,3.590688559817215,1.585054295269523,1.6761797131515863,0.8347387854323114
2261.190680503845,0.000125,1.5593072876381198,1.3209200797118539,0.8419552037096399,0.7928466173885653
2269.436040878296,0.000125,1.375015550983441,1.3008341460716066,1.366272100313442,0.7681478227993785
2278.2999448776245,0.000125,2.1918506454030044,1.8123788833618164,3.044909657455805,0.7974382862006887
2286.5862386226654,0.000125,2.973883127940566,1.6461477922642325,2.3602232069481075,0.8050260546604444
2295.2394399642944,0.000125,2.4746033051976646,1.2761038551180381,1.2449219996534933,0.7637376656415941
2303.8334152698517,0.000125,2.124449749662297,2.06970763863541,2.4447871756365918,0.832927654537432
2312.8231871128082,0.000125,2.3878205503199004,2.2091085920183677,4.47160506060743,0.7651713258081916
2321.194870710373,0.000125,1.5098282711739044,1.1620038006249376,0.8403113620487723,0.7461354947361316
2330.131742477417,0.000125,1.8932017893633255,7.972861222394808,11.565505290594627,0.7656398093467484
2339.091832637787,0.000125,3.610949415419756,2.3674834074936513,4.309468547190268,0.8157185409603748
2347.313421726227,0.000125,3.7321544785040786,6.381881616246982,9.452269486554965,0.8402213853754663
2356.1034319400787,0.000125,4.156957153360175,1.6350503657746502,2.7086915256470205,0.760455450720095
2364.652936697006,0.000125,1.279701977404134,1.7137383494790144,2.1808386487284985,0.8074990034543751
2374.328418970108,0.000125,1.6031876312633417,2.4836603741007526,5.110562301996186,0.7407378772147093
2382.5975189208984,0.000125,4.515942058352642,1.9810808146093775,3.793806106086791,0.7603477173207557
2390.9485771656036,0.000125,1.649419100220647,1.5445059331383293,2.669749500244621,0.7379225557256257
2399.2785997390747,0.000125,1.720967838910852,1.5776802343646372,1.9433993880204328,0.7823948423056141
2407.8651111125946,0.000125,1.1900598000652782,1.560292060450306,2.2260996450589396,0.7470975104348936
2416.420026063919,0.000125,1.4623891993275953,1.0236015624887362,0.5775563078602468,0.6994129587705413
2425.4294018745422,0.000125,6.782803242890993,5.448207592400979,7.3676558216725745,0.9855321715614406
2434.37766623497,0.000125,2.4456896427489982,1.3247949659355043,1.9371921171353559,0.7321000698531255
2443.2992084026337,0.000125,1.0950409986243264,1.2979581229330048,2.2031632521021085,0.7016752029260231
2452.2521731853485,0.000125,1.1595208430515855,1.802487138688095,3.901707506555272,0.6957643118986551
2460.9986510276794,0.000125,3.4459675064410322,6.995303067635364,8.848458192479892,1.075208899600983
2469.186330318451,0.000125,1.5071309476338726,1.2624131370717147,2.091299432469165,0.6938960157980131
2477.420603275299,0.000125,1.0705215352284796,1.046117604248167,0.9886992503338912,0.67928065977396
2486.1196434497833,0.000125,1.1927014374018468,2.0920884027255804,3.1038598864097295,0.8440734516187186
2494.948784828186,0.000125,1.103477227104951,0.9579162020382919,0.757955954769465,0.6649838597106785
2503.2980048656464,0.000125,2.0151816462680743,0.974853228865646,0.6743083300552969,0.6692873062099673
2512.053283929825,0.000125,1.0020326615696074,2.4146519692864006,5.22323497261588,0.6927247209197591
2521.0016849040985,0.000125,5.362620689515436,4.034150602310661,5.923240526454655,0.9234895629230156
2529.585798025131,0.000125,1.3070413808717336,1.1825482957945095,1.486136789396992,0.6899091072190059
2538.0855810642242,0.000125,1.0554490047110368,1.1054625825619135,1.5827710459551474,0.6787085360244005
2546.653427362442,0.000125,1.2172154550108625,0.9261104572476364,0.6435413529553752,0.6476309423927803
2554.8646445274353,0.000125,1.1764087340903207,1.7073882865154837,3.323686892592062,0.6931336659598052
2563.3344507217407,0.000125,4.621667996471989,2.78439625792616,4.39656186291552,0.8322809500632625
2572.1549632549286,0.000125,2.051152051529298,1.3552848034956324,2.8327186163954847,0.665310472258676
