    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
02:50:10 |   814 |     1.250e-04 |     0.1892 |          0.2639 |     1.0978 |          0.3106 |            2419
02:50:18 |   815 |     1.250e-04 |     0.1955 |          0.1983 |     0.4605 |          0.3039 |            2419
02:50:27 |   816 |     1.250e-04 |     0.1498 |          0.1979 |     0.5864 |          0.2980 |            2419
02:50:35 |   817 |     1.250e-04 |     0.4107 |          1.6303 |     5.1399 |          0.3760 |            2419
02:50:44 |   818 |     1.250e-04 |     0.3730 |          0.2144 |     0.6832 |          0.3077 |            2419
02:50:52 |   819 |     1.250e-04 |     0.1796 |          0.2036 |     0.4789 |          0.3105 |            2419
02:51:00 |   820 |     1.250e-04 |     0.2089 |          0.4136 |     1.8405 |          0.3203 |            2419
02:51:08 |   821 |     1.250e-04 |     1.4235 |          0.2788 |     0.6789 |          0.3609 |            2419
02:51:17 |   822 |     1.250e-04 |     0.1813 |          0.2069 |     0.6015 |          0.3030 |            2419
02:51:26 |   823 |     1.250e-04 |     0.1546 |          0.1995 |     0.5633 |          0.2976 |            2419
02:51:34 |   824 |     1.250e-04 |     0.1488 |          0.2004 |     0.5797 |          0.3024 |            2419
02:51:42 |   825 |     1.250e-04 |     0.2497 |          1.1456 |     2.8537 |          0.5775 |            2419
02:51:50 |   826 |     1.250e-04 |     0.2606 |          0.2020 |     0.5258 |          0.3053 |            2419
02:51:59 |   827 |     1.250e-04 |     0.1650 |          0.1910 |     0.4285 |          0.2993 |            2419
02:52:08 |   828 |     1.250e-04 |     0.1906 |          0.2009 |     0.5779 |          0.3022 |            2419
02:52:16 |   829 |     1.250e-04 |     0.5543 |          0.2093 |     0.5542 |          0.3125 |            2419
02:52:25 |   830 |     1.250e-04 |     0.2149 |          0.2700 |     0.8209 |          0.3443 |            2419
02:52:33 |   831 |     1.250e-04 |     0.3046 |          0.1983 |     0.4074 |          0.3094 |            2419
02:52:41 |   832 |     1.250e-04 |     0.1521 |          0.1841 |     0.3880 |          0.2958 |            2419
02:52:50 |   833 |     1.250e-04 |     0.1809 |          0.5947 |     2.6143 |          0.3299 |            2419
02:52:59 |   834 |     1.250e-04 |     0.7181 |          0.2222 |     0.4267 |          0.3313 |            2419
02:53:07 |   835 |     1.250e-04 |     0.1983 |          0.2527 |     1.0529 |          0.3110 |            2419
02:53:16 |   836 |     1.250e-04 |     0.1577 |          0.2879 |     1.2426 |          0.2994 |            2419
02:53:25 |   837 |     1.250e-04 |     0.6611 |          1.3724 |     3.5227 |          0.5577 |            2419
02:53:34 |   838 |     1.250e-04 |     0.2918 |          0.1779 |     0.2198 |          0.2950 |            2419
02:53:43 |   839 |     1.250e-04 |     0.1516 |          0.2009 |     0.5390 |          0.2987 |            2419
02:53:51 |   840 |     1.250e-04 |     0.1701 |          0.2026 |     0.4198 |          0.3118 |            2419
02:54:00 |   841 |     1.250e-04 |     0.3255 |          0.7298 |     2.7733 |          0.4058 |            2419
02:54:09 |   842 |     1.250e-04 |     0.9793 |          0.8670 |     2.6760 |          0.4888 |            2419
02:54:17 |   843 |     1.250e-04 |     0.6996 |          0.1929 |     0.3172 |          0.3054 |            2419
02:54:26 |   844 |     1.250e-04 |     0.1404 |          0.1958 |     0.5424 |          0.2973 |            2419
02:54:34 |   845 |     1.250e-04 |     0.1521 |          0.2280 |     0.6707 |          0.3112 |            2419
02:54:43 |   846 |     1.250e-04 |     0.1498 |          0.1906 |     0.3818 |          0.3024 |            2419
02:54:51 |   847 |     1.250e-04 |     0.1615 |          0.2114 |     0.5770 |          0.3127 |            2419
02:55:00 |   848 |     1.250e-04 |     0.1796 |          0.3469 |     1.6183 |          0.3266 |            2419
02:55:08 |   849 |     1.250e-04 |     0.1586 |          0.1940 |     0.5674 |          0.2979 |            2419
02:55:16 |   850 |     1.250e-04 |     0.1707 |          0.2125 |     0.6742 |          0.2979 |            2419
02:55:26 |   851 |     1.250e-04 |     0.7430 |          0.6675 |     1.1607 |          0.5511 |            2419
02:55:35 |   852 |     1.250e-04 |     0.4945 |          0.1994 |     0.5500 |          0.3005 |            2419
02:55:43 |   853 |     1.250e-04 |     0.1440 |          0.1839 |     0.2919 |          0.2989 |            2419
02:55:51 |   854 |     1.250e-04 |     0.5596 |          1.7436 |     5.1526 |          0.4117 |            2419
02:56:00 |   855 |     1.250e-04 |     0.8531 |          0.1937 |     0.3828 |          0.3034 |            2419
02:56:09 |   856 |     1.250e-04 |     0.1430 |          0.2024 |     0.6552 |          0.2955 |            2419
02:56:17 |   857 |     1.250e-04 |     0.1497 |          0.2335 |     0.9938 |          0.2935 |            2419
02:56:26 |   858 |     1.250e-04 |     0.1444 |          0.2075 |     0.6987 |          0.2993 |            2419
02:56:34 |   859 |     1.250e-04 |     0.2609 |          0.6823 |     2.5077 |          0.3942 |            2419
02:56:43 |   860 |     1.250e-04 |     0.2979 |          0.1993 |     0.5572 |          0.2961 |            2419
02:56:52 |   861 |     1.250e-04 |     0.1680 |          0.1797 |     0.3280 |          0.2919 |            2419
02:57:00 |   862 |     1.250e-04 |     0.2097 |          0.6622 |     2.9291 |          0.3385 |            2419
02:57:09 |   863 |     1.250e-04 |     0.3822 |          0.2316 |     0.8308 |          0.3122 |            2419
02:57:17 |   864 |     1.250e-04 |     0.3952 |          0.1899 |     0.5609 |          0.2936 |            2419
02:57:26 |   865 |     1.250e-04 |     0.1616 |          0.2340 |     0.9967 |          0.3019 |            2419
02:57:34 |   866 |     1.250e-04 |     0.3175 |          0.2365 |     0.8477 |          0.3118 |            2419
02:57:43 |   867 |     1.250e-04 |     0.1459 |          0.1865 |     0.3105 |          0.3019 |            2419
02:57:52 |   868 |     1.250e-04 |     0.3243 |          0.2817 |     1.0243 |          0.3184 |            2419
02:58:00 |   869 |     1.250e-04 |     0.1962 |          0.1900 |     0.5629 |          0.2930 |            2419
02:58:09 |   870 |     1.250e-04 |     0.1738 |          0.2097 |     0.8788 |          0.2877 |            2419
02:58:17 |   871 |     1.250e-04 |     0.3527 |          0.3109 |     0.9109 |          0.3514 |            2419
02:58:26 |   872 |     1.250e-04 |     0.4418 |          0.2808 |     0.7898 |          0.3508 |            2419
02:58:35 |   873 |     1.250e-04 |     0.2281 |          0.6275 |     2.7405 |          0.3498 |            2419
02:58:44 |   874 |     1.250e-04 |     0.3689 |          0.6242 |     2.5702 |          0.3897 |            2419
02:58:53 |   875 |     1.250e-04 |     0.3607 |          0.1755 |     0.2570 |          0.2923 |            2419
02:59:01 |   876 |     1.250e-04 |     0.1625 |          0.1892 |     0.4192 |          0.2994 |            2419
02:59:10 |   877 |     1.250e-04 |     0.7643 |          1.0407 |     2.8825 |          0.5143 |            2419
02:59:18 |   878 |     1.250e-04 |     0.4598 |          0.1759 |     0.2780 |          0.2923 |            2419
02:59:26 |   879 |     1.250e-04 |     0.1344 |          0.1688 |     0.2302 |          0.2867 |            2419
02:59:35 |   880 |     1.250e-04 |     0.1328 |          0.1866 |     0.5470 |          0.2910 |            2419
02:59:43 |   881 |     1.250e-04 |     0.1395 |          0.1773 |     0.4831 |          0.2840 |            2419
02:59:52 |   882 |     1.250e-04 |     0.1783 |          0.2537 |     1.1580 |          0.2976 |            2419
03:00:00 |   883 |     1.250e-04 |     0.2971 |          0.4269 |     1.7993 |          0.3545 |            2419
03:00:09 |   884 |     1.250e-04 |     0.5050 |          0.1729 |     0.3085 |          0.2876 |            2419
03:00:18 |   885 |     1.250e-04 |     0.1548 |          0.1787 |     0.2870 |          0.2966 |            2419
03:00:27 |   886 |     1.250e-04 |     0.1682 |          0.1666 |     0.2357 |          0.2846 |            2419
03:00:36 |   887 |     1.250e-04 |     0.3059 |          0.2016 |     0.7308 |          0.2929 |            2419
03:00:45 |   888 |     1.250e-04 |     0.1627 |          0.2086 |     0.7179 |          0.2922 |            2419
03:00:54 |   889 |     1.250e-04 |     0.3455 |          0.1900 |     0.4251 |          0.3001 |            2419
03:01:02 |   890 |     1.250e-04 |     0.1748 |          0.5558 |     2.5878 |          0.3327 |            2419
03:01:10 |   891 |     1.250e-04 |     0.2838 |          0.2762 |     1.2086 |          0.2961 |            2419
03:01:19 |   892 |     1.250e-04 |     0.2118 |          0.2022 |     0.7648 |          0.2888 |            2419
03:01:28 |   893 |     1.250e-04 |     0.3502 |          0.9087 |     3.4748 |          0.3351 |            2419
03:01:36 |   894 |     1.250e-04 |     0.7831 |          0.3575 |     1.1502 |          0.3990 |            2419
03:01:45 |   895 |     1.250e-04 |     0.2360 |          0.1791 |     0.4287 |          0.2881 |            2419
03:01:53 |   896 |     1.250e-04 |     0.1395 |          0.2336 |     0.7576 |          0.3202 |            2419
03:02:01 |   897 |     1.250e-04 |     0.3474 |          0.3026 |     1.0733 |          0.3133 |            2419
03:02:10 |   898 |     1.250e-04 |     0.1749 |          0.2686 |     0.7689 |          0.3428 |            2419
03:02:18 |   899 |     1.250e-04 |     0.8617 |          0.3273 |     0.6839 |          0.4048 |            2419
03:02:27 |   900 |     1.250e-04 |     0.1779 |          0.1846 |     0.4836 |          0.2910 |            2419
03:02:35 |   901 |     1.250e-04 |     0.1486 |          0.1692 |     0.2682 |          0.2866 |            2419
03:02:45 |   902 |     1.250e-04 |     0.1821 |          0.2773 |     1.3130 |          0.3020 |            2419
03:02:53 |   903 |     1.250e-04 |     0.1567 |          0.3065 |     1.1086 |          0.3292 |            2419
03:03:02 |   904 |     1.250e-04 |     0.2330 |          0.1720 |     0.3854 |          0.2850 |            2419
03:03:10 |   905 |     1.250e-04 |     0.4087 |          0.3737 |     1.0058 |          0.4108 |            2419
03:03:18 |   906 |     1.250e-04 |     0.2412 |          0.1791 |     0.4082 |          0.2885 |            2419
03:03:27 |   907 |     1.250e-04 |     0.2498 |          0.1908 |     0.5218 |          0.2916 |            2419
03:03:35 |   908 |     1.250e-04 |     0.1510 |          0.4193 |     2.0404 |          0.3121 |            2419
03:03:43 |   909 |     1.250e-04 |     1.0042 |          0.2605 |     0.6910 |          0.3403 |            2419
03:03:51 |   910 |     1.250e-04 |     0.1504 |          0.1780 |     0.5094 |          0.2839 |            2419
03:04:00 |   911 |     1.250e-04 |     0.1253 |          0.1677 |     0.3110 |          0.2816 |            2419
03:04:09 |   912 |     1.250e-04 |     0.1337 |          0.1710 |     0.4143 |          0.2824 |            2419
03:04:18 |   913 |     1.250e-04 |     0.2985 |          0.1719 |     0.3579 |          0.2840 |            2419
03:04:26 |   914 |     1.250e-04 |     0.6811 |          0.5340 |     2.0849 |          0.3598 |            2419
03:04:35 |   915 |     1.250e-04 |     0.1689 |          0.1670 |     0.2481 |          0.2841 |            2419
03:04:43 |   916 |     1.250e-04 |     0.1386 |          0.2007 |     0.6985 |          0.2884 |            2419
03:04:52 |   917 |     1.250e-04 |     0.3165 |          0.1896 |     0.4048 |          0.3022 |            2419
03:05:01 |   918 |     1.250e-04 |     0.1520 |          0.1733 |     0.3270 |          0.2906 |            2419
03:05:09 |   919 |     1.250e-04 |     0.1822 |          0.3369 |     0.9392 |          0.3834 |            2419
03:05:18 |   920 |     1.250e-04 |     0.1886 |          0.2431 |     1.2641 |          0.2820 |            2419
03:05:26 |   921 |     1.250e-04 |     0.1688 |          0.3216 |     1.6596 |          0.2989 |            2419
03:05:35 |   922 |     1.250e-04 |     1.1635 |          1.0158 |     2.6168 |          0.4862 |            2419
03:05:44 |   923 |     1.250e-04 |     0.2532 |          0.1758 |     0.4151 |          0.2862 |            2419
03:05:52 |   924 |     1.250e-04 |     0.1387 |          0.2107 |     0.7964 |          0.2946 |            2419
03:06:01 |   925 |     1.250e-04 |     0.2222 |          0.2498 |     0.9319 |          0.3126 |            2419
03:06:10 |   926 |     1.250e-04 |     0.1930 |          1.2650 |     4.3962 |          0.3541 |            2419
03:06:19 |   927 |     1.250e-04 |     1.8963 |          1.6877 |     3.2069 |          0.7017 |            2419
03:06:28 |   928 |     1.250e-04 |     0.2856 |          0.1740 |     0.2994 |          0.2895 |            2419
03:06:37 |   929 |     1.250e-04 |     0.1277 |          0.1714 |     0.3943 |          0.2833 |            2419
03:06:45 |   930 |     1.250e-04 |     0.1351 |          0.2559 |     1.2150 |          0.2952 |            2419
03:06:53 |   931 |     1.250e-04 |     0.1329 |          0.1653 |     0.3202 |          0.2796 |            2419
03:07:01 |   932 |     1.250e-04 |     0.1252 |          0.1642 |     0.3527 |          0.2782 |            2419
03:07:10 |   933 |     1.250e-04 |     0.1245 |          0.1843 |     0.5083 |          0.2904 |            2419
03:07:18 |   934 |     1.250e-04 |     0.3100 |          0.2180 |     0.5539 |          0.3170 |            2419
03:07:26 |   935 |     1.250e-04 |     0.1600 |          0.1657 |     0.3612 |          0.2799 |            2419
03:07:34 |   936 |     1.250e-04 |     0.1284 |          0.1574 |     0.2070 |          0.2759 |            2419
03:07:43 |   937 |     1.250e-04 |     0.1210 |          0.1696 |     0.4252 |          0.2810 |            2419
03:07:51 |   938 |     1.250e-04 |     0.2371 |          1.1817 |     2.5556 |          0.6613 |            2419
03:07:59 |   939 |     1.250e-04 |     1.0862 |          0.2840 |     0.8460 |          0.3555 |            2419
03:08:08 |   940 |     1.250e-04 |     0.1897 |          0.1652 |     0.2399 |          0.2822 |            2419
03:08:17 |   941 |     1.250e-04 |     0.1396 |          0.1654 |     0.2515 |          0.2823 |            2419
03:08:25 |   942 |     1.250e-04 |     0.1178 |          0.1594 |     0.2461 |          0.2772 |            2419
03:08:34 |   943 |     1.250e-04 |     0.1174 |          0.1947 |     0.6916 |          0.2899 |            2419
03:08:42 |   944 |     1.250e-04 |     0.1324 |          0.1667 |     0.3626 |          0.2780 |            2419
03:08:51 |   945 |     1.250e-04 |     0.1385 |          0.1863 |     0.4797 |          0.2958 |            2419
03:09:00 |   946 |     1.250e-04 |     0.3397 |          0.1980 |     0.5491 |          0.3036 |            2419
03:09:09 |   947 |     1.250e-04 |     0.4442 |          0.2197 |     0.9323 |          0.2908 |            2419
03:09:17 |   948 |     1.250e-04 |     0.1248 |          0.1689 |     0.3106 |          0.2871 |            2419
03:09:25 |   949 |     1.250e-04 |     0.1605 |          0.1682 |     0.3665 |          0.2804 |            2419
03:09:34 |   950 |     1.250e-04 |     0.1480 |          0.1591 |     0.2541 |          0.2785 |            2419
03:09:43 |   951 |     1.250e-04 |     0.9111 |          0.3056 |     1.3399 |          0.3241 |            2419
03:09:51 |   952 |     1.250e-04 |     0.1394 |          0.1628 |     0.3191 |          0.2779 |            2419
03:10:00 |   953 |     1.250e-04 |     0.1487 |          0.2094 |     0.8284 |          0.2832 |            2419
03:10:09 |   954 |     1.250e-04 |     0.6454 |          0.3720 |     1.3945 |          0.3684 |            2419
03:10:17 |   955 |     1.250e-04 |     0.1608 |          0.1664 |     0.3030 |          0.2860 |            2419
03:10:26 |   956 |     1.250e-04 |     0.1407 |          0.2017 |     0.8067 |          0.2824 |            2419
03:10:34 |   957 |     1.250e-04 |     0.1575 |          0.1724 |     0.4577 |          0.2796 |            2419
03:10:43 |   958 |     1.250e-04 |     0.5723 |          0.4518 |     1.5922 |          0.3892 |            2419
03:10:52 |   959 |     1.250e-04 |     0.9417 |          0.2055 |     0.4430 |          0.3106 |            2419
03:11:00 |   960 |     1.250e-04 |     0.1350 |          0.1717 |     0.4753 |          0.2810 |            2419
03:11:09 |   961 |     1.250e-04 |     0.1325 |          0.4145 |     1.7062 |          0.3124 |            2419
03:11:18 |   962 |     1.250e-04 |     0.3092 |          0.2402 |     1.0929 |          0.2940 |            2419
03:11:26 |   963 |     1.250e-04 |     0.1376 |          0.1689 |     0.4103 |          0.2790 |            2419
03:11:35 |   964 |     1.250e-04 |     0.1190 |          0.1737 |     0.5687 |          0.2775 |            2419
03:11:44 |   965 |     1.250e-04 |     0.1632 |          0.3441 |     1.7972 |          0.2970 |            2419
03:11:52 |   966 |     1.250e-04 |     0.1620 |          0.1663 |     0.4257 |          0.2757 |            2419
03:12:00 |   967 |     1.250e-04 |     0.3373 |          0.1869 |     0.4451 |          0.2955 |            2419
03:12:09 |   968 |     1.250e-04 |     0.4139 |          0.1925 |     0.4157 |          0.3061 |            2419
03:12:18 |   969 |     1.250e-04 |     0.1665 |          0.1757 |     0.5769 |          0.2784 |            2419
03:12:26 |   970 |     1.250e-04 |     0.1736 |          0.1670 |     0.4602 |          0.2770 |            2419
03:12:35 |   971 |     1.250e-04 |     0.1619 |          0.2003 |     0.5571 |          0.3019 |            2419
03:12:44 |   972 |     1.250e-04 |     0.5150 |          0.2504 |     0.7102 |          0.3422 |            2419
03:12:53 |   973 |     1.250e-04 |     0.2439 |          0.2139 |     0.9766 |          0.2771 |            2419
03:13:02 |   974 |     1.250e-04 |     0.1412 |          0.1555 |     0.2470 |          0.2736 |            2419
03:13:10 |   975 |     1.250e-04 |     0.1377 |          0.2133 |     0.8239 |          0.2863 |            2419
03:13:18 |   976 |     1.250e-04 |     0.2308 |          0.1934 |     0.6750 |          0.2820 |            2419
03:13:27 |   977 |     1.250e-04 |     0.5358 |          0.1767 |     0.3242 |          0.2907 |            2419
03:13:35 |   978 |     1.250e-04 |     0.1232 |          0.1595 |     0.3527 |          0.2718 |            2419
03:13:43 |   979 |     1.250e-04 |     0.2287 |          0.3967 |     1.7438 |          0.3461 |            2419
03:13:52 |   980 |     1.250e-04 |     0.2624 |          0.2553 |     0.5606 |          0.3544 |            2419
03:14:00 |   981 |     1.250e-04 |     1.8373 |          0.3573 |     1.6705 |          0.3268 |            2419
03:14:09 |   982 |     1.250e-04 |     0.1403 |          0.1733 |     0.4394 |          0.2816 |            2419
03:14:17 |   983 |     1.250e-04 |     0.1176 |          0.1592 |     0.2130 |          0.2767 |            2419
03:14:26 |   984 |     1.250e-04 |     0.1150 |          0.1568 |     0.2066 |          0.2738 |            2419
03:14:35 |   985 |     1.250e-04 |     0.1135 |          0.1587 |     0.2835 |          0.2735 |            2419
03:14:43 |   986 |     1.250e-04 |     0.1224 |          0.1870 |     0.7601 |          0.2761 |            2419
03:14:52 |   987 |     1.250e-04 |     0.1157 |          0.1736 |     0.6454 |          0.2713 |            2419
03:15:01 |   988 |     1.250e-04 |     0.1246 |          0.1522 |     0.1998 |          0.2699 |            2419
03:15:10 |   989 |     1.250e-04 |     0.1492 |          0.1592 |     0.3361 |          0.2718 |            2419
03:15:18 |   990 |     1.250e-04 |     0.2125 |          0.2027 |     0.6484 |          0.2976 |            2419
03:15:27 |   991 |     1.250e-04 |     0.4921 |          0.2251 |     0.5657 |          0.3293 |            2419
03:15:35 |   992 |     1.250e-04 |     0.2266 |          0.1724 |     0.4775 |          0.2799 |            2419
03:15:44 |   993 |     1.250e-04 |     0.2551 |          0.4402 |     1.6336 |          0.3735 |            2419
03:15:52 |   994 |     1.250e-04 |     0.6318 |          0.1625 |     0.3237 |          0.2768 |            2419
03:16:01 |   995 |     1.250e-04 |     0.1141 |          0.2223 |     0.9245 |          0.2855 |            2419
03:16:09 |   996 |     1.250e-04 |     0.1423 |          0.2104 |     0.8744 |          0.2928 |            2419
03:16:17 |   997 |     1.250e-04 |     0.1828 |          0.4802 |     1.8819 |          0.3290 |            2419
03:16:25 |   998 |     1.250e-04 |     0.2497 |          0.1555 |     0.2969 |          0.2706 |            2419
03:16:34 |   999 |     1.250e-04 |     0.5170 |          0.1695 |     0.4979 |          0.2765 |            2419
03:16:42 |  1000 |     1.250e-04 |     0.1137 |          0.1662 |     0.5646 |          0.2695 |            2419
03:16:51 |  1001 |     1.250e-04 |     0.1147 |          0.1490 |     0.1928 |          0.2677 |            2419
03:16:59 |  1002 |     1.250e-04 |     0.1121 |          0.1526 |     0.3110 |          0.2683 |            2419
03:17:07 |  1003 |     1.250e-04 |     0.3013 |          0.1930 |     0.6591 |          0.2863 |            2419
03:17:16 |  1004 |     1.250e-04 |     0.2666 |          0.3857 |     1.3624 |          0.3455 |            2419
03:17:25 |  1005 |     1.250e-04 |     1.1268 |          0.3506 |     1.7206 |          0.3164 |            2419
03:17:33 |  1006 |     1.250e-04 |     0.1407 |          0.1570 |     0.2510 |          0.2731 |            2419
03:17:42 |  1007 |     1.250e-04 |     0.1310 |          0.2445 |     1.2682 |          0.2819 |            2419
03:17:51 |  1008 |     1.250e-04 |     0.7484 |          0.2120 |     0.4480 |          0.3136 |            2419
03:18:00 |  1009 |     1.250e-04 |     0.1329 |          0.1924 |     0.8151 |          0.2754 |            2419
03:18:09 |  1010 |     1.250e-04 |     0.1225 |          0.1751 |     0.6204 |          0.2728 |            2419
03:18:19 |  1011 |     1.250e-04 |     0.1115 |          0.1512 |     0.2317 |          0.2683 |            2419
03:18:28 |  1012 |     1.250e-04 |     0.1152 |          0.1501 |     0.2173 |          0.2673 |            2419
03:18:36 |  1013 |     1.250e-04 |     0.1118 |          0.1619 |     0.5301 |          0.2672 |            2419
03:18:45 |  1014 |     1.250e-04 |     0.4767 |          0.8158 |     2.5263 |          0.4593 |            2419
03:18:54 |  1015 |     1.250e-04 |     0.2141 |          0.1528 |     0.2145 |          0.2706 |            2419
03:19:03 |  1016 |     1.250e-04 |     0.1141 |          0.1529 |     0.3356 |          0.2689 |            2419
03:19:11 |  1017 |     1.250e-04 |     0.1136 |          0.1540 |     0.2442 |          0.2697 |            2419
03:19:19 |  1018 |     1.250e-04 |     0.1222 |          0.1720 |     0.5063 |          0.2731 |            2419
03:19:28 |  1019 |     1.250e-04 |     0.6841 |          0.5131 |     2.0554 |          0.3596 |            2419
03:19:36 |  1020 |     1.250e-04 |     0.2296 |          0.1764 |     0.6744 |          0.2711 |            2419
03:19:45 |  1021 |     1.250e-04 |     0.1108 |          0.1545 |     0.3807 |          0.2672 |            2419
03:19:54 |  1022 |     1.250e-04 |     0.1102 |          0.1498 |     0.2805 |          0.2651 |            2419
03:20:02 |  1023 |     1.250e-04 |     0.1433 |          0.1576 |     0.3952 |          0.2698 |            2419
03:20:11 |  1024 |     1.250e-04 |     0.1138 |          0.1779 |     0.5430 |          0.2798 |            2419
03:20:19 |  1025 |     1.250e-04 |     0.1344 |          0.2154 |     1.0742 |          0.2737 |            2419
03:20:27 |  1026 |     1.250e-04 |     0.5137 |          7.1200 |    10.9200 |          0.5200 |            2419
03:20:36 |  1027 |     1.250e-04 |     0.4996 |          0.1673 |     0.4342 |          0.2784 |            2419
03:20:45 |  1028 |     1.250e-04 |     0.1328 |          0.1784 |     0.7296 |          0.2689 |            2419
03:20:53 |  1029 |     1.250e-04 |     0.1360 |          0.2044 |     0.8719 |          0.2816 |            2419
03:21:01 |  1030 |     1.250e-04 |     0.1277 |          0.1534 |     0.3551 |          0.2657 |            2419
03:21:09 |  1031 |     1.250e-04 |     0.1914 |          0.1784 |     0.3949 |          0.2941 |            2419
03:21:18 |  1032 |     1.250e-04 |     0.9392 |          0.4270 |     1.4970 |          0.3831 |            2419
03:21:27 |  1033 |     1.250e-04 |     0.1449 |          0.1486 |     0.2202 |          0.2675 |            2419
03:21:35 |  1034 |     1.250e-04 |     0.1048 |          0.1478 |     0.2127 |          0.2667 |            2419
03:21:44 |  1035 |     1.250e-04 |     0.1215 |          0.1525 |     0.3228 |          0.2686 |            2419
03:21:52 |  1036 |     1.250e-04 |     0.1211 |          0.2098 |     1.0917 |          0.2701 |            2419
03:22:01 |  1037 |     1.250e-04 |     0.1275 |          0.1539 |     0.2857 |          0.2686 |            2419
03:22:09 |  1038 |     1.250e-04 |     0.2973 |          0.6611 |     2.8174 |          0.3529 |            2419
03:22:18 |  1039 |     1.250e-04 |     0.9643 |          0.3715 |     1.4782 |          0.3599 |            2419
03:22:27 |  1040 |     1.250e-04 |     0.1253 |          0.1526 |     0.3602 |          0.2658 |            2419
03:22:36 |  1041 |     1.250e-04 |     0.1148 |          0.1490 |     0.2729 |          0.2655 |            2419
03:22:44 |  1042 |     1.250e-04 |     0.1123 |          0.1750 |     0.7711 |          0.2646 |            2419
03:22:52 |  1043 |     1.250e-04 |     0.1270 |          0.1518 |     0.3728 |          0.2647 |            2419
03:23:01 |  1044 |     1.250e-04 |     0.1200 |          0.2772 |     1.5690 |          0.2713 |            2419
03:23:10 |  1045 |     1.250e-04 |     0.2708 |          0.3421 |     1.2991 |          0.3447 |            2419
03:23:19 |  1046 |     1.250e-04 |     1.2096 |          0.2904 |     1.5634 |          0.2844 |            2419
03:23:28 |  1047 |     1.250e-04 |     0.1270 |          0.1500 |     0.2300 |          0.2681 |            2419
03:23:37 |  1048 |     1.250e-04 |     0.1063 |          0.1493 |     0.3113 |          0.2644 |            2419
03:23:46 |  1049 |     1.250e-04 |     0.1179 |          0.1773 |     0.6182 |          0.2738 |            2419
03:23:55 |  1050 |     1.250e-04 |     0.1090 |          0.1467 |     0.2802 |          0.2623 |            2419
03:24:03 |  1051 |     1.250e-04 |     0.1127 |          0.2079 |     0.9426 |          0.2689 |            2419
03:24:12 |  1052 |     1.250e-04 |     0.2075 |          0.6592 |     3.0812 |          0.3021 |            2419
03:24:20 |  1053 |     1.250e-04 |     0.1651 |          0.1990 |     0.7521 |          0.2811 |            2419
03:24:29 |  1054 |     1.250e-04 |     0.1488 |          0.1935 |     0.8938 |          0.2707 |            2419
03:24:38 |  1055 |     1.250e-04 |     0.8330 |          1.5358 |     4.5220 |          0.4332 |            2419
03:24:47 |  1056 |     1.250e-04 |     0.3988 |          0.1703 |     0.3957 |          0.2830 |            2419
03:24:56 |  1057 |     1.250e-04 |     0.1128 |          0.1582 |     0.3676 |          0.2709 |            2419
03:25:04 |  1058 |     1.250e-04 |     0.1116 |          0.1659 |     0.4500 |          0.2752 |            2419
03:25:13 |  1059 |     1.250e-04 |     0.1093 |          0.1558 |     0.3474 |          0.2687 |            2419
03:25:21 |  1060 |     1.250e-04 |     0.1264 |          0.1677 |     0.4837 |          0.2768 |            2419
03:25:30 |  1061 |     1.250e-04 |     0.1329 |          0.1835 |     0.7908 |          0.2660 |            2419
03:25:39 |  1062 |     1.250e-04 |     0.1491 |          0.1792 |     0.6022 |          0.2772 |            2419
03:25:48 |  1063 |     1.250e-04 |     0.1132 |          0.1478 |     0.3429 |          0.2610 |            2419
03:25:57 |  1064 |     1.250e-04 |     0.1213 |          0.1983 |     0.9085 |          0.2726 |            2419
03:26:06 |  1065 |     1.250e-04 |     0.9704 |          0.2080 |     0.7334 |          0.2892 |            2419
03:26:16 |  1066 |     1.250e-04 |     0.1166 |          0.1849 |     0.9019 |          0.2627 |            2419
03:26:25 |  1067 |     1.250e-04 |     0.1155 |          0.1561 |     0.4818 |          0.2651 |            2419
03:26:35 |  1068 |     1.250e-04 |     0.1241 |          0.1554 |     0.5290 |          0.2600 |            2419
03:26:44 |  1069 |     1.250e-04 |     0.1685 |          0.1506 |     0.3379 |          0.2655 |            2419
03:26:53 |  1070 |     1.250e-04 |     0.1472 |          0.3689 |     1.6181 |          0.3551 |            2419
03:27:03 |  1071 |     1.250e-04 |     0.4073 |          0.6185 |     2.9857 |          0.2818 |            2419
03:27:12 |  1072 |     1.250e-04 |     0.1951 |          0.1517 |     0.3563 |          0.2651 |            2419
03:27:21 |  1073 |     1.250e-04 |     0.1582 |          0.1454 |     0.2456 |          0.2631 |            2419
03:27:29 |  1074 |     1.250e-04 |     0.2426 |          0.4881 |     2.3454 |          0.2963 |            2419
03:27:38 |  1075 |     1.250e-04 |     0.2854 |          0.2682 |     0.8835 |          0.3335 |            2419
03:27:47 |  1076 |     1.250e-04 |     0.2878 |          0.1543 |     0.2889 |          0.2688 |            2419
03:27:55 |  1077 |     1.250e-04 |     0.1031 |          0.1615 |     0.5977 |          0.2628 |            2419
03:28:04 |  1078 |     1.250e-04 |     0.1469 |          0.3249 |     1.7546 |          0.2830 |            2419
03:28:12 |  1079 |     1.250e-04 |     0.2271 |          0.1625 |     0.5097 |          0.2662 |            2419
