Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
361.3532431125641,0.0005,32.165450928895105,32.41129863120822,18.63522857545393,2.434237989134247
369.3114881515503,0.0005,16.333107995155686,12.040582187562121,4.468483815551275,2.353392545029667
377.3392996788025,0.0005,17.154960612676412,15.138882358083611,7.959646790395142,2.3791567523628494
385.465430021286,0.0005,62.48879587140212,34.83543175105521,21.26226043701172,2.285607474722695
394.42461252212524,0.0005,253.37518858871823,227.65408240759325,64.6711673661183,2.6744971677638403
403.164915561676,0.0005,117.32386689556382,9.771636572751133,3.330263514763753,2.1711569233077492
411.4077887535095,0.0005,55.72883418320476,49.41049397886977,21.317938913940914,2.5088038172047313
420.405161857605,0.0005,1083.4169827807345,278.99237380197394,63.31347354692904,3.295644125838129
429.4112272262573,0.0005,31.450789464445766,18.40285104442491,12.358497770407455,2.284068698107757
438.4388952255249,0.0005,16.63153628879795,12.724375600400178,7.8291315975867715,2.1918456477278445
447.42440485954285,0.0005,12.894221370080382,19.15970506027282,13.029177654402059,2.0955646589164973
456.4071469306946,0.0005,98.08712084584305,77.93514652779922,36.68206515707988,2.10273170312967
465.3970787525177,0.0005,44.9587576053033,46.70066830480523,23.225722286541,2.3915105801180587
474.36230182647705,0.0005,26.77078238304368,25.612002745918605,18.002990210009187,1.9700781810523906
483.36920738220215,0.0005,320.4838852300508,23.20641219097635,13.364383637198346,2.205350908337031
492.37994146347046,0.0005,14.722430499722199,37.42375471092495,24.414956677101348,1.9102609610479608
501.3968789577484,0.0005,161.25756958509587,54.81195688059208,23.53056860158566,3.2002117469894444
510.50566697120667,0.0005,200.0823951160473,10.164080427569363,5.267572794978326,2.0026043691939015
519.5303916931152,0.0005,24.04442577543425,8.599122269822674,5.112217974757018,1.8782295886381173
528.5414640903473,0.0005,15.246231872570684,21.07183506177819,15.419987358123418,1.8658725978840336
537.6039276123047,0.0005,14.337282675004044,15.328135637426564,13.235163300404906,1.7627087209942878
546.7282214164734,0.0005,57.601984695851705,58.479178583197914,31.386880384603508,1.8373534602278445
555.7355403900146,0.0005,80.6946226904396,451.07146782554656,93.15372065970078,1.8877933535517464
564.7417509555817,0.0005,49.128708285499485,77.86783826021338,37.80668145583081,1.7217708143315134
573.7418060302734,0.0005,44.159991002876296,21.86484560759171,17.165595586120848,1.6991874401829854
582.772881269455,0.0005,20.267896894796525,29.62552708410934,21.064281358078063,1.6700981481529136
591.8788521289825,0.0005,56.490734398837326,6.645831579276225,3.1208192501143506,1.737479265976492
600.9119908809662,0.0005,92.98710499701522,172.38080684375387,56.955167325589024,1.7461753774106936
609.90789103508,0.0005,231.2045641413959,9.322908753934113,6.071788968776055,1.8365845521779731
618.8579552173615,0.0005,18.126614692660784,28.5939185101053,21.17382510942904,1.692834631401862
627.8496787548065,0.0005,10.918321054068684,6.037796546347999,3.036228225165205,1.6267845180985963
636.8755595684052,0.0005,6.623663198362251,5.171866675139416,1.8884330040852544,1.548340613651327
645.4936499595642,0.0005,10.22300302321106,5.75339050726457,3.6823803294788706,1.5142695566969513
654.1332287788391,0.0005,13.508863564716465,9.84339640922697,8.0110079799245,1.5604384484707812
662.0865404605865,0.0005,54.81079130467447,93.79251243380219,38.97388388893821,2.0424932547708745
670.9873456954956,0.0005,48.290671053476835,10.11676623039095,10.103803325547531,1.5122948923298505
680.0500147342682,0.0005,12.665226621597581,5.766458434078533,4.376413488576535,1.4911198955512248
689.052766084671,0.0005,37.47483368872085,276.7405713952106,71.97097090770133,2.3049327396330836
698.0675406455994,0.0005,81.0699683475041,15.32015686261324,12.456754737220734,1.6316328816094405
707.1262228488922,0.0005,33.779817213158225,12.372069547298869,11.611975960109545,1.5180763896513443
716.1622200012207,0.0005,10.146675856479941,12.325437067054477,12.639199283283219,1.3678773315888353
725.2282648086548,0.0005,8.209175636953484,40.212913792123906,25.760720761868324,1.4600809229733172
734.2128400802612,0.0005,22.29188116038847,23.196159338291455,16.674978079060793,1.569397309208861
743.1889796257019,0.0005,86.83567560153604,62.29252338032477,33.32242153001868,1.5594466651555752
752.1968636512756,0.0005,16.953973632606953,10.369275703731732,9.980242521866508,1.4912843774493882
761.2111699581146,0.0005,23.32923546003653,15.605785023082387,14.652311392923588,1.35772971192955
770.1846277713776,0.0005,6.017650263434167,8.486418316957979,9.77673876615381,1.2464085212535894
779.2023854255676,0.0005,7.512793685101481,3.0889428764463887,1.294664690145862,1.195992404775983
788.2251274585724,0.0005,48.312493506777685,61.41324328999274,27.032876116484992,2.566849483831941
797.2132339477539,0.0005,47.0464619940321,9.014429955614414,9.678216594952369,1.313182756538151
806.175302028656,0.0005,5.147620554960284,8.599358946909547,10.418486252132611,1.205733633434616
815.1461517810822,0.0005,21.132809076369657,71.39296236905184,32.90153627056378,2.248843712449068
824.1320123672485,0.0005,17.430890940637482,3.513661754932328,3.196940305204731,1.1743941052280047
833.14954662323,0.0005,7.5370224298652495,7.292867788684227,7.208134692648183,1.2255131110889999
842.1047568321228,0.0005,97295.12603087093,2229656.6067193677,6676.01148715415,13.6870931108717
851.0621907711029,0.0005,33452.46590279702,117.0296549438959,21.25342556798882,6.980842668885793
860.0631945133209,0.0005,91.31085580502372,75.91797369553638,14.878924147413654,5.645792476442032
869.0793960094452,0.0005,64.31617909112559,54.33831722274599,11.630099044015756,4.88928555634851
878.0588026046753,0.0005,51.510839625508204,42.53164107432007,8.49013941467044,4.421575188212134
887.0468246936798,0.0005,41.30290378141328,35.212285709004156,6.755554644015467,4.074528512427452
895.9752042293549,0.0005,35.293656320466106,31.863942142531805,7.617715074139621,3.8321550179672634
904.9753441810608,0.0005,31.363069313641773,28.22434877689648,6.40791701516615,3.6218604764145836
913.4691879749298,0.0005,27.98997149490139,27.99576692241925,9.392291065261299,3.465281828322476
921.9599914550781,0.0005,26.087913484467567,24.699178288576633,6.836646068708699,3.349227253761193
929.9242036342621,0.0005,24.566155498643685,30.678468455439027,14.091259711344723,3.2323022767111027
938.1091070175171,0.0005,23.82235818732937,19.777252035178687,3.8665774650724507,3.1379974682427765
947.1012506484985,0.0005,21.241100643780644,18.902283457428098,4.521039329498653,3.048574057562148
956.0760715007782,0.0005,20.86763492288,21.637852438824922,9.472558952602945,2.9649994696169117
965.0611681938171,0.0005,18.78186016566402,16.864929010745566,3.9454182259178916,2.8948138439945574
974.0548024177551,0.0005,18.98169497264735,15.899197333415035,3.412032131149835,2.822138991868031
983.0142240524292,0.0005,18.321376203546055,16.65936817953238,5.918350099103724,2.7467888115568426
992.0295784473419,0.0005,19.692623866907958,14.886582732671805,4.0043840144462735,2.686326033012797
1001.0148787498474,0.0005,16.642502177158363,15.052783581579156,5.649534413937053,2.616111722981628
1009.7764022350311,0.0005,16.71719947518713,18.758112240214594,10.32048202032157,2.5659963706166433
1017.7300944328308,0.0005,15.46583734790421,12.535893283813838,2.9515805602544853,2.491251521873037
1026.289853811264,0.0005,15.55852302998635,13.94550747174048,6.676359651588169,2.431704820176783
1035.221467256546,0.0005,14.596384520009279,62.72308302868025,32.019917363705844,2.3804026314101536
1044.1903343200684,0.0005,16.24544077252057,23.612229124830645,15.869884430655377,2.323957932150708
1053.1650171279907,0.0005,14.13018040271644,13.367808594534049,7.789420900608711,2.268343158227333
1062.113484621048,0.0005,18.557845380151328,13.674919969008375,8.239824287505018,2.220876964847753
1070.4265594482422,0.0005,18.621995071223722,11.852049113262312,6.942262740003262,2.169648254748954
1078.4236040115356,0.0005,25.09045265820438,24.78720486305448,17.62214144981897,2.130009856643122
1087.4520559310913,0.0005,20.145605515753598,77.61075335717484,36.71315436683625,2.10470571375077
1096.464141368866,0.0005,219.14196106900127,290.2743167198694,68.36939495825484,4.142212080849634
1105.4532339572906,0.0005,31.204097413790016,14.08990392948799,7.998858380223451,2.171596705241672
1114.4233741760254,0.0005,16.375765084086808,15.73170963860312,11.91914275700867,2.018051359667783
1123.414267539978,0.0005,26.369408496397234,26.114804362119894,18.745455263160434,2.000118613946969
1132.4179787635803,0.0005,148.90825257172864,316.01090364116925,75.31481607912086,2.5473783308105586
1141.5039014816284,0.0005,211.21707139491278,9.919473361592047,3.9728133687859937,2.0473955307338176
1150.5552985668182,0.0005,16.92151422772657,18.21074824276649,14.160630418377902,1.951994525736494
1159.5703704357147,0.0005,12.237988707758545,9.34784935585595,5.414387714250285,1.9156057739108896
1168.5909261703491,0.0005,13.084698266726098,9.812978508915355,7.161743631475999,1.8672167905013488
1177.5590727329254,0.0005,44.78539594870929,60.98515687723876,31.336919973019082,1.9271330567478453
1186.5469493865967,0.0005,88.92683479411855,11.492005943780832,8.217543191118203,1.8504283459953361
1195.596259355545,0.0005,16.81375100306588,16.29374479964788,13.652126606274027,1.7960207818199354
1204.6156651973724,0.0005,43.47162960108411,7.3427283490599375,3.787753892981488,1.7567973828668249
1213.5948264598846,0.0005,43.70930874442147,29.37100623813071,20.59731229397619,1.7349401105522313
1222.5786573886871,0.0005,87.17357564765942,7.2593437767782705,2.96361600928627,1.78985616849351
1231.5759460926056,0.0005,18.335336091590193,7.434785908861123,4.671266208995473,1.694975789536938
1240.5480561256409,0.00025,7.173633665365954,8.135908371846195,6.900202023653174,1.6554526562328447
1249.4983644485474,0.00025,6.752724552305678,5.649672728753373,1.7704005184852087,1.6368297215221927
1258.489441394806,0.00025,6.768751784474271,9.742243845943406,9.11725556143659,1.6231009795551377
1267.337412595749,0.00025,6.807837964615618,5.942134411438651,3.675184664518937,1.5972098978443097
1275.8825767040253,0.00025,6.373752762134026,5.252885231387474,1.5856286772626191,1.5816533207771213
1284.8315470218658,0.00025,5.918605869054416,10.499999280032434,10.4317615946291,1.5614393440223873
1293.1620426177979,0.00025,6.642169547723326,5.975675411375144,4.489647122711061,1.5458706004293958
1302.4567148685455,0.00025,7.866816146249061,39.604484045458406,25.92836076940001,1.5504524500124661
1311.1311302185059,0.00025,24.88294402128543,6.396721952988696,5.6074856166311875,1.5061754232175888
1320.1649041175842,0.00025,7.026685759307088,5.595894939814632,4.351042185847467,1.4852842236835635
1329.2679204940796,0.00025,15.79848400537639,281.27269952947444,72.97702906913908,1.5849839228519913
1338.2697215080261,0.00025,11.677919778128622,4.708116886644024,2.305252746159851,1.4753322974541803
1347.0711462497711,0.00025,14.631321894196814,92.06302721227111,41.73414319306023,1.450355907662258
1355.8113181591034,0.00025,87.06435710956858,11.509704220436307,9.374294477017973,1.5588729591092272
1364.6457796096802,0.00025,21.002987930022783,21.519171673318613,18.256597903406195,1.4616043477260148
1373.2370126247406,0.00025,9.55647545760105,5.502076331805806,5.112820184277923,1.404914916640743
1382.0128207206726,0.00025,14.132710777258533,42.97423875378997,27.12775235684964,1.544719620283355
1390.5361926555634,0.00025,49.60037970958535,42.98700058224644,27.80916912093935,1.4299668341995782
1399.2766799926758,0.00025,31.721997726171406,4.6765267641648,3.6495176850571465,1.3701177712549713
1408.2757086753845,0.00025,13.193670076726923,111.26791508489917,45.96861291214412,1.3928756360189112
1417.297964811325,0.00025,36.353482667315404,9.200104328954644,8.894415874255033,1.3553006672867336
1425.746553659439,0.00025,25.628140226219045,31.40441168532541,22.91370444618195,1.377159824891617
1434.6031324863434,0.00025,36.27223046381387,19.028312253386606,15.036744098889498,1.5064339894405636
1443.8485078811646,0.00025,41.66584249457164,13.984954155480908,9.742603302001953,1.6638729553565166
1453.7824630737305,0.00025,30.874693400508438,9.16564758210314,9.93067056105542,1.3666521698863254
1463.427466392517,0.00025,7.2132001607051555,15.581972197581656,15.491089515535256,1.2745557541275527
1472.8478667736053,0.00025,17.560315146876967,7.275510079304691,8.601861584327908,1.2810813216183956
1480.9172070026398,0.00025,31.27329640380932,10.180936466563832,11.492852297696201,1.2861629198115572
1489.0429544448853,0.00025,73.40828765213206,4.24794155806892,1.7236410600865784,1.437592350929948
1497.6798639297485,0.00025,39.26746755545566,44.78498359348463,28.52125868966928,1.3392184709889505
1506.6049270629883,0.00025,10.903631302898546,23.074685017581984,19.80031009719306,1.2559944197134865
1515.5144622325897,0.00025,20.987772521806406,28.328611411596004,21.709937295423664,1.2779405553199092
1524.2611105442047,0.00025,7.9851592388092625,10.186296900270484,11.792856480293123,1.1909282082887296
1533.1737163066864,0.00025,85.35987941474431,7.346956690309547,6.200261195186569,1.5833556738743488
1542.1045532226562,0.00025,15.706838722085424,5.631359253005077,6.706607321034307,1.207656558049881
1551.0679972171783,0.00025,6.634538255856268,7.226078924925431,8.866976266793111,1.1896576804856003
1559.9647064208984,0.00025,8.545560973098652,5.6230270645835185,6.347721152626008,1.146677639592254
1568.9421873092651,0.00025,58.028494570788034,437.3772373124074,91.73057875802866,1.2617962419832573
1577.9468047618866,0.00025,76.57972749401763,3.610932478320457,2.7867132571374946,1.1986652668937259
1586.9507212638855,0.00025,7.322623400038283,35.56933382660033,24.9253742383874,1.1641078780139864
1595.9141993522644,0.00025,6.199086673852948,3.1562967093094536,2.5560501498195967,1.1355159422410435
1604.8942294120789,0.00025,13.974304533609308,3.055613080503441,2.895658900144072,1.1108550973269646
1613.8506455421448,0.00025,5.369213522141784,2.5615263875765293,1.2342941393494136,1.0814357484491657
1622.802348613739,0.00025,17.537577255969946,13.216892229238518,12.270600556384904,1.1711356341213501
1631.841126203537,0.00025,75.74191852530285,207.20311595328712,63.41174937613868,1.4653648108786383
1640.8744840621948,0.00025,20.502795316526893,2.885508401591787,1.9810136599031833,1.104238756682684
1649.8151817321777,0.00025,4.456569397884012,3.0892736751571475,3.534554221413352,1.0696566996878984
1658.7783155441284,0.00025,10.249938063878455,2.4998547135605644,1.5699700781479184,1.055993158832532
1667.7342331409454,0.00025,6.2132302923172285,5.2125321395783555,6.375906163995916,1.110894891694868
1676.6414110660553,0.00025,27.890667292282057,64.8591497066935,35.17079057052673,1.0579060062286894
1685.6040093898773,0.00025,45.152139943110775,9.021094695381496,11.369381538964072,1.0436033653676617
1694.6168134212494,0.00025,4.493939105191057,3.2823980457697934,4.6031016775741875,0.9980892441442943
1703.5802671909332,0.00025,16.878661665221212,17.252623313029293,15.047334075445242,1.1534074409077948
1712.5847952365875,0.00025,32.197149527242935,4.022529159138796,5.065749134470823,1.0958837934406622
1721.247662305832,0.00025,4.504190093930663,2.4144932761965063,2.3681019643549863,0.9734933025077351
1729.4070525169373,0.00025,42.61475434242829,321.28505975172925,78.0954809377316,1.7376197528648312
1737.7077085971832,0.00025,43.86491978244056,2.7131022954646777,3.093580253510607,1.0100911994434838
1746.6564059257507,0.00025,6.852444040983112,4.019276245780613,5.250514494100578,0.9903299678548773
1755.6946988105774,0.00025,4.83923389870089,2.72307557739288,3.770171470792868,0.9551626287441806
1764.664897441864,0.00025,4.796747299079472,16.062486030367523,16.21818396225277,0.9748785277385114
1773.766149520874,0.00025,27.540979146201714,137.80318514254725,48.011684312179625,1.4438952531285454
1782.8922789096832,0.00025,25.551164499742292,13.780190607304629,15.081275743929293,1.0437242510447546
1791.8936581611633,0.00025,11.832125022369784,54.81884844029845,28.69617784824296,1.0397321957652557
1800.8824973106384,0.00025,30.36741761398013,2.317311472101174,2.581470210561639,0.9372571959058333
1809.8763945102692,0.00025,2.7826416614316343,3.434655926444314,5.439922189524051,0.9211080234047144
1818.8364779949188,0.00025,36.24086777816295,12.279068066668605,13.271617994949281,1.0447606603426705
1827.193297624588,0.00025,8.796737777450005,55.77236042851987,32.0104581810269,0.9960270299340495
1836.2530109882355,0.00025,16.97232286846959,2.1247941750311568,2.6764617663598345,0.8990127652082228
1844.6307740211487,0.00025,3.1871441771791402,8.584893971092615,9.554059959683023,1.0058052883149124
1852.5865442752838,0.00025,49.16274036280516,6.177686866564242,7.415762927692398,1.2160495346114755
1860.547084569931,0.00025,15.645281902017004,3.3609862864724263,5.267319539790097,0.9093477843603894
1868.9792284965515,0.00025,6.590816868088325,2.2018419687927007,3.2729856996197,0.8713957136397376
1878.0059854984283,0.00025,3.1298109587701113,12.862569722262295,13.834177703254309,0.8856122290495344
1886.914375782013,0.00025,31.984469517947378,69.01393425982931,35.284344940788664,1.2358403202846704
1895.3523313999176,0.00025,47.66605333103053,6.862132536092766,9.384898769996854,1.0208918756175889
1904.2349195480347,0.00025,4.0754844105187,5.355443199632667,8.48475531627067,0.864014440287156
1912.2803082466125,0.00025,2.2589476116107874,1.878474803781321,2.762866204906358,0.8361543128508249
1920.695517539978,0.00025,2.838058232694345,10.885473824301256,13.683560759653687,0.8232620761212194
1929.6424434185028,0.00025,24.30067164829907,3.2834331979864673,5.126805995292814,0.8710191901941364
1938.5994193553925,0.00025,34.459031456812816,43.99303516191927,28.901335885873426,0.9348866816339059
1947.5765888690948,0.00025,6.820217039335738,1.652036561089542,1.7124884194536172,0.8376755797949681
1956.7650377750397,0.00025,3.1057900082668297,11.374593361564305,13.5347947433532,0.8116435748687433
1965.3568122386932,0.00025,2.8341585814291625,1.35138058096995,0.9283820272905553,0.7886595958928811
1974.2824521064758,0.00025,2.7843666543295567,3.1981083149966514,6.066854077365559,0.7861543012352923
1983.3120317459106,0.00025,3.830341263826222,1.390137796581027,1.616835695952766,0.7685415857749064
1993.0555999279022,0.00025,17.154757000942805,34.15528079549315,25.21620117911237,1.0599596725982843
2002.101275920868,0.00025,28.769832569332394,3.5937116588999634,5.960002258361093,0.8731086428283057
2011.075472354889,0.00025,3.549218440679287,1.7594568427843538,2.5990066829877407,0.8054668262891025
2020.1562776565552,0.00025,14.758898626605607,9.19895451436401,12.49746551815229,0.8052563468818812
2029.1795110702515,0.00025,3.459517759301961,2.7450756753386245,5.172595193734753,0.8109363021109723
2038.2672293186188,0.00025,5.437893696046669,4.2818202086588135,7.306730134685049,0.8466162622245439
2047.2826669216156,0.00025,7.801393708789783,3.111160554433529,6.151574590931768,0.7544021267658946
2056.276221036911,0.00025,3.0279974482138825,1.3608808682370093,1.793904662603446,0.7492223237121937
2065.236093044281,0.00025,5.6572276520086735,25.36785093315034,21.723008167131145,0.8151918311759656
2074.273159265518,0.00025,21.512649198530593,3.635572134741681,4.968230530207336,0.9649686229320301
2083.20636343956,0.00025,6.088167482812884,3.068881752933909,4.73263978015764,0.9591234665352575
2092.3272190093994,0.00025,18.347750370929433,5.978515306480317,8.035177012206066,1.021456344337186
2100.83673620224,0.00025,12.105413494888463,4.267678110024675,6.822400601956213,0.8129697410729807
2108.7926313877106,0.00025,3.2906188815595985,2.2253642176450947,3.8886347985550347,0.7611349555657629
2116.754857778549,0.00025,12.939650464360197,71.33113360499205,36.96101837761317,0.9514178800668979
2125.0292780399323,0.00025,11.712979412777866,1.1167274706448491,0.8270745635503837,0.7178034249333042
2134.1257576942444,0.00025,1.9885553058278165,1.8572378328195203,3.5349103904995522,0.7634923889609886
2143.133809566498,0.00025,4.14635411788091,3.314749896761928,6.728782254245441,0.6940218248322169
2152.258166074753,0.00025,4.683638376309263,18.673298326876793,18.654807139762305,0.716479772449453
2161.050710916519,0.00025,8.48649633450289,1.384790061019626,2.194503852030034,0.707235549348215
2169.8562331199646,0.00025,8.365834921267822,3.8672640088047436,7.482748212550469,0.7197207785604384
2178.854233264923,0.00025,13.780858213569019,2.2331892275527534,4.816614791809806,0.6992716163095801
2187.7728838920593,0.00025,2.5025647555591566,17.768654691371992,18.326783282012336,0.6753363423400293
2196.7876002788544,0.00025,4.090019579167978,4.046660733317198,7.767203108595294,0.6764896783543466
2205.80091381073,0.00025,7.218854515091553,2.288815144022463,3.2540778661433887,0.8751273777173914
2214.8162438869476,0.00025,14.399894275397015,7.828050047983765,8.082562608681178,0.9264131238041362
2223.7940378189087,0.00025,4.8692806676715,47.601565590960234,30.29077449994596,0.8074131755617582
2232.725615501404,0.00025,210.73138389647858,4.562151032474201,2.9607180795179526,1.4680899935248468
2241.516448020935,0.00025,2.873157317494817,2.09353689619675,2.7630131612182134,0.9119752498495104
2249.830713748932,0.00025,1.6836275336009388,1.3994050374615334,1.1072984740668135,0.8110417905061141
2259.6648478507996,0.00025,1.5277830135614483,1.2416830906283713,0.8815786678329287,0.7650737603296038
2269.783358812332,0.00025,1.2844509757264102,1.1553940429046692,0.9490201934995387,0.734120076288912
2279.321750640869,0.00025,1.19476096995659,1.0819171464490325,0.8334545391821578,0.7105067655235457
2287.8858745098114,0.00025,1.122075297280839,1.0316155390305952,0.870638434594799,0.6921560639012978
2296.4564502239227,0.00025,1.1585105016189974,2.358385281129317,5.250891515859974,0.6761312066377276
2305.022181749344,0.00025,1.170379861882296,1.05344904152301,1.6081838457009539,0.6616799383359371
2313.5885832309723,0.00025,1.047043592493432,1.0535503065162026,1.841134154278299,0.6479262743502069
2322.876228570938,0.00025,1.1709021327045943,0.9274456079298329,1.277597240779711,0.636990174840928
2331.734466075897,0.00025,1.0251230207846018,0.8722490943938848,1.0167727319619402,0.6254773012210677
2340.302585840225,0.00025,1.0297668699039333,0.860970233975663,1.0577041075634863,0.6160623670200219
2349.4946806430817,0.00025,1.0884018023210547,1.1480071186548164,2.443615690992755,0.6116844470985043
2358.094265937805,0.00025,8.226828943247273,1.3087219529943503,2.6715461519867065,0.6399417602259099
2366.8549103736877,0.00025,1.3786360311149228,0.9267145955986656,1.4614191620717407,0.6179101886543575
2375.0857701301575,0.00025,1.8818764307325124,0.7954708645230697,0.7785660871875145,0.6068137683625487
2383.284729719162,0.00025,1.155016559428534,4.619840199768308,8.79565746322451,0.5941297031976477
2391.7161495685577,0.00025,7.755397544421031,7.749842178209025,11.687032058776131,0.6688881045128214
2400.2723064422607,0.00025,1.683324443557183,0.8978756748640491,1.5470296686345881,0.6074850471164125
2408.837789297104,0.00025,2.4297093278160187,0.7906598857504578,0.9755119806221823,0.5916054484168612
2417.755392074585,0.00025,16.479065204148437,2.698537839260026,3.9622805674556685,0.8868193464689162
2427.2574501037598,0.00025,9.542878781558972,1.6341949428023086,3.5573613615375264,0.6669700103954846
2436.093364238739,0.00025,1.410933481390616,18.924393303309504,18.40745203674075,0.7002585620532964
2445.057953119278,0.00025,3.8850922093338522,5.404117861284098,7.7390780844707265,0.8524852081255642
2453.9890127182007,0.00025,4.7487241191267024,1.3863350079936,2.898796104159751,0.6039916168676023
2462.4991550445557,0.00025,2.369161618728834,1.3550145013530264,2.9427645234722393,0.6458629830971484
2470.847330570221,0.00025,1.6245941907025743,12.856414629065473,15.582267037493438,0.5803972986148995
2478.849742412567,0.00025,3.984957619391606,0.9464477764759139,2.1219954547203574,0.5740239068866503
2486.9512174129486,0.00025,1.084271415430468,2.9113314519286626,6.662088575099297,0.5638623113589853
2495.494484901428,0.00025,2.145343516547404,3.1135040149387163,6.553142396828874,0.6457835563086709
2504.4708898067474,0.00025,3.5761538721302233,5.044342883490763,8.637316466320174,0.5896860162795203
2513.4056911468506,0.00025,2.2380832459204925,61.07299189511024,34.72574434544258,0.5964181663897762
2522.403455018997,0.00025,21.95765086540896,0.9795029082081534,1.9165705164430642,0.5981657820902497
2531.3968544006348,0.00025,1.2958570394765367,1.2773899885976738,3.459312544509827,0.5643615771054302
2540.383954524994,0.00025,1.0600108151957275,0.7127873726748666,1.140254627574574,0.553151273590134
2548.6924641132355,0.00025,1.065425465819197,2.1279978464714624,5.232445720627374,0.5651936546656652
2557.3582265377045,0.00025,1.7203058637029207,1.1614764693226267,3.183750099815399,0.5484142226216059
2566.4422936439514,0.00025,1.3568138176023299,0.9582563756482875,2.2873460445479443,0.548304073866305
2575.449299812317,0.00025,4.465785050070985,2.167918148248092,4.63533911874643,0.6279322161120947
2584.439242362976,0.00025,73.5939769637188,2.879316902914537,4.436912853256045,0.9611412759046629
2593.4286329746246,0.00025,1.3603110923158763,1.1429484404122876,1.8520029241388494,0.6846817546001798
2601.802675962448,0.00025,0.9871521525073165,0.8618748756972227,1.0747331046304214,0.6300153084975854
2609.7751874923706,0.00025,0.8523914433319104,0.8184435210915894,0.974158739383984,0.6070683316942923
2618.198625802994,0.00025,0.889256703825269,0.812798205336092,1.4067037454235696,0.5844955500179844
2626.4442665576935,0.00025,0.7837805628020865,0.7638682754850199,1.3241248225034932,0.5657851168405827
2634.9080049991608,0.00025,0.7284631521312636,0.7565360957454786,1.5025677699816558,0.552442042572702
2643.7345712184906,0.00025,0.725820457736966,0.7835639010776173,1.8548834050596938,0.5409078060524859
