    Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
03:11:22 |  1034 |     1.250e-04 |     0.0863 |          0.0707 |     0.2332 |          0.1699 |            2417
03:11:31 |  1035 |     1.250e-04 |     0.0438 |          0.0703 |     0.2284 |          0.1707 |            2417
03:11:42 |  1036 |     1.250e-04 |     0.0962 |          0.1040 |     0.4868 |          0.2035 |            2417
03:11:52 |  1037 |     1.250e-04 |     0.0878 |          0.0794 |     0.3924 |          0.1749 |            2417
03:12:01 |  1038 |     1.250e-04 |     0.0515 |          0.0963 |     0.5710 |          0.1811 |            2417
03:12:11 |  1039 |     1.250e-04 |     0.0917 |          0.2235 |     1.5347 |          0.2041 |            2417
03:12:21 |  1040 |     1.250e-04 |     0.1437 |          0.2448 |     1.1923 |          0.2800 |            2417
03:12:31 |  1041 |     1.250e-04 |     0.1908 |          0.1092 |     0.7481 |          0.1807 |            2417
03:12:41 |  1042 |     1.250e-04 |     0.0511 |          0.0802 |     0.4088 |          0.1767 |            2417
03:12:51 |  1043 |     1.250e-04 |     0.0656 |          0.1105 |     0.5952 |          0.1934 |            2417
03:13:00 |  1044 |     1.250e-04 |     0.0614 |          0.0852 |     0.3893 |          0.1809 |            2417
03:13:08 |  1045 |     1.250e-04 |     0.0702 |          0.0730 |     0.2790 |          0.1732 |            2417
03:13:16 |  1046 |     1.250e-04 |     0.1346 |          0.6703 |     2.8917 |          0.2671 |            2417
03:13:25 |  1047 |     1.250e-04 |     0.3571 |          0.0716 |     0.1895 |          0.1725 |            2417
03:13:33 |  1048 |     1.250e-04 |     0.0643 |          0.1239 |     0.9423 |          0.1795 |            2417
03:13:42 |  1049 |     1.250e-04 |     0.0514 |          0.0691 |     0.2170 |          0.1685 |            2417
03:13:51 |  1050 |     1.250e-04 |     0.0640 |          0.0746 |     0.3138 |          0.1719 |            2417
03:13:59 |  1051 |     1.250e-04 |     0.0492 |          0.0706 |     0.2398 |          0.1689 |            2417
03:14:08 |  1052 |     1.250e-04 |     0.0557 |          0.0979 |     0.5701 |          0.1870 |            2417
03:14:16 |  1053 |     1.250e-04 |     0.0611 |          0.1115 |     0.6976 |          0.1905 |            2417
03:14:24 |  1054 |     1.250e-04 |     0.0700 |          0.0710 |     0.2209 |          0.1733 |            2417
03:14:32 |  1055 |     1.250e-04 |     0.1250 |          0.1269 |     0.7740 |          0.1990 |            2417
03:14:41 |  1056 |     1.250e-04 |     0.1154 |          0.0762 |     0.2915 |          0.1713 |            2417
03:14:50 |  1057 |     1.250e-04 |     0.0428 |          0.0933 |     0.5807 |          0.1708 |            2417
03:14:59 |  1058 |     1.250e-04 |     0.1225 |          0.1977 |     1.2107 |          0.2465 |            2417
03:15:09 |  1059 |     1.250e-04 |     0.1784 |          1.2725 |     3.5880 |          0.4499 |            2417
03:15:18 |  1060 |     1.250e-04 |     0.5649 |          0.0824 |     0.3807 |          0.1811 |            2417
03:15:28 |  1061 |     1.250e-04 |     0.0465 |          0.0723 |     0.2762 |          0.1706 |            2417
03:15:38 |  1062 |     1.250e-04 |     0.0406 |          0.0670 |     0.1535 |          0.1674 |            2417
03:15:47 |  1063 |     1.250e-04 |     0.0411 |          0.0669 |     0.1712 |          0.1679 |            2417
03:15:56 |  1064 |     1.250e-04 |     0.0413 |          0.0894 |     0.6347 |          0.1724 |            2417
03:16:06 |  1065 |     1.250e-04 |     0.0482 |          0.0719 |     0.3363 |          0.1664 |            2417
03:16:15 |  1066 |     1.250e-04 |     0.0427 |          0.1329 |     1.0297 |          0.1750 |            2417
03:16:25 |  1067 |     1.250e-04 |     0.0496 |          0.0665 |     0.1875 |          0.1651 |            2417
03:16:34 |  1068 |     1.250e-04 |     0.1171 |          0.3543 |     2.0307 |          0.2274 |            2417
03:16:43 |  1069 |     1.250e-04 |     0.1715 |          0.0743 |     0.2537 |          0.1755 |            2417
03:16:52 |  1070 |     1.250e-04 |     0.0432 |          0.0694 |     0.2385 |          0.1689 |            2417
03:17:01 |  1071 |     1.250e-04 |     0.0415 |          0.0695 |     0.2285 |          0.1684 |            2417
03:17:09 |  1072 |     1.250e-04 |     0.0453 |          0.0726 |     0.2565 |          0.1702 |            2417
03:17:18 |  1073 |     1.250e-04 |     0.0534 |          0.0672 |     0.1432 |          0.1690 |            2417
03:17:26 |  1074 |     1.250e-04 |     0.1540 |          0.1638 |     0.6667 |          0.2546 |            2417
03:17:34 |  1075 |     1.250e-04 |     0.6345 |          0.2550 |     1.4829 |          0.2321 |            2417
03:17:43 |  1076 |     1.250e-04 |     0.0569 |          0.0751 |     0.3359 |          0.1721 |            2417
03:17:52 |  1077 |     1.250e-04 |     0.0413 |          0.0663 |     0.1325 |          0.1664 |            2417
03:18:00 |  1078 |     1.250e-04 |     0.0474 |          0.0709 |     0.2457 |          0.1716 |            2417
03:18:09 |  1079 |     1.250e-04 |     0.0415 |          0.0679 |     0.2302 |          0.1660 |            2417
03:18:18 |  1080 |     1.250e-04 |     0.0855 |          0.3168 |     1.1664 |          0.3094 |            2417
03:18:26 |  1081 |     1.250e-04 |     0.1519 |          0.0842 |     0.5120 |          0.1747 |            2417
03:18:34 |  1082 |     1.250e-04 |     0.0417 |          0.0723 |     0.3504 |          0.1671 |            2417
03:18:43 |  1083 |     1.250e-04 |     0.0425 |          0.0887 |     0.4891 |          0.1771 |            2417
03:18:51 |  1084 |     1.250e-04 |     0.0573 |          0.0899 |     0.4609 |          0.1790 |            2417
03:19:00 |  1085 |     1.250e-04 |     0.1228 |          0.0788 |     0.2517 |          0.1820 |            2417
03:19:08 |  1086 |     1.250e-04 |     0.0773 |          0.0738 |     0.3241 |          0.1672 |            2417
03:19:16 |  1087 |     1.250e-04 |     0.0443 |          0.0756 |     0.3788 |          0.1690 |            2417
03:19:25 |  1088 |     1.250e-04 |     0.3173 |          0.2434 |     1.3884 |          0.2258 |            2417
03:19:33 |  1089 |     1.250e-04 |     0.0589 |          0.0666 |     0.1471 |          0.1668 |            2417
03:19:41 |  1090 |     1.250e-04 |     0.0388 |          0.0668 |     0.1750 |          0.1670 |            2417
03:19:50 |  1091 |     1.250e-04 |     0.0503 |          0.0801 |     0.3281 |          0.1754 |            2417
03:19:59 |  1092 |     1.250e-04 |     0.0868 |          0.2782 |     1.7948 |          0.2197 |            2417
03:20:07 |  1093 |     1.250e-04 |     0.1295 |          0.1260 |     0.9486 |          0.1827 |            2417
03:20:16 |  1094 |     1.250e-04 |     0.0444 |          0.0680 |     0.2363 |          0.1670 |            2417
03:20:25 |  1095 |     1.250e-04 |     0.1038 |          0.1396 |     0.8236 |          0.2198 |            2417
03:20:34 |  1096 |     1.250e-04 |     0.0839 |          0.0955 |     0.5334 |          0.1871 |            2417
03:20:42 |  1097 |     1.250e-04 |     0.1777 |          0.0728 |     0.2916 |          0.1714 |            2417
03:20:50 |  1098 |     1.250e-04 |     0.0541 |          0.0901 |     0.6476 |          0.1695 |            2417
03:20:59 |  1099 |     1.250e-04 |     0.1524 |          0.1339 |     0.9459 |          0.1902 |            2417
03:21:08 |  1100 |     1.250e-04 |     0.0451 |          0.1103 |     0.8333 |          0.1762 |            2417
03:21:18 |  1101 |     1.250e-04 |     0.0479 |          0.0807 |     0.5092 |          0.1666 |            2417
03:21:27 |  1102 |     1.250e-04 |     0.2932 |          3.3356 |     7.4091 |          0.4343 |            2417
03:21:37 |  1103 |     1.250e-04 |     0.2946 |          0.0797 |     0.4733 |          0.1717 |            2417
03:21:46 |  1104 |     1.250e-04 |     0.0452 |          0.0673 |     0.1877 |          0.1680 |            2417
03:21:55 |  1105 |     1.250e-04 |     0.0398 |          0.0708 |     0.2798 |          0.1684 |            2417
03:22:05 |  1106 |     1.250e-04 |     0.0388 |          0.0696 |     0.3133 |          0.1653 |            2417
03:22:14 |  1107 |     1.250e-04 |     0.0384 |          0.0794 |     0.5479 |          0.1642 |            2417
03:22:22 |  1108 |     1.250e-04 |     0.0400 |          0.0705 |     0.3497 |          0.1647 |            2417
03:22:31 |  1109 |     1.250e-04 |     0.0383 |          0.0656 |     0.1579 |          0.1644 |            2422
03:22:40 |  1110 |     1.250e-04 |     0.0433 |          0.0738 |     0.4337 |          0.1644 |            2422
03:22:49 |  1111 |     1.250e-04 |     0.0554 |          0.1316 |     0.9764 |          0.1808 |            2422
03:22:59 |  1112 |     1.250e-04 |     0.2545 |          0.1996 |     1.4063 |          0.2028 |            2422
03:23:07 |  1113 |     1.250e-04 |     0.0616 |          0.0693 |     0.2618 |          0.1690 |            2422
03:23:17 |  1114 |     1.250e-04 |     0.0625 |          0.1502 |     0.9872 |          0.2063 |            2422
03:23:26 |  1115 |     1.250e-04 |     0.0558 |          0.1651 |     1.3238 |          0.1738 |            2422
03:23:36 |  1116 |     1.250e-04 |     0.0718 |          0.0854 |     0.4438 |          0.1786 |            2422
03:23:45 |  1117 |     1.250e-04 |     0.0819 |          0.1170 |     0.9346 |          0.1740 |            2422
03:23:54 |  1118 |     1.250e-04 |     0.2093 |          0.4194 |     1.9998 |          0.3041 |            2422
03:24:03 |  1119 |     1.250e-04 |     0.2900 |          0.0852 |     0.4018 |          0.1851 |            2422
03:24:12 |  1120 |     1.250e-04 |     0.0413 |          0.0694 |     0.2789 |          0.1678 |            2422
03:24:20 |  1121 |     1.250e-04 |     0.0463 |          0.0730 |     0.3303 |          0.1691 |            2422
03:24:29 |  1122 |     1.250e-04 |     0.1633 |          0.0801 |     0.4266 |          0.1779 |            2422
03:24:39 |  1123 |     1.250e-04 |     0.0505 |          0.0708 |     0.3351 |          0.1661 |            2422
03:24:48 |  1124 |     1.250e-04 |     0.0862 |          0.1459 |     0.9002 |          0.2025 |            2422
03:24:57 |  1125 |     1.250e-04 |     0.1274 |          0.0697 |     0.2802 |          0.1667 |            2422
03:25:06 |  1126 |     1.250e-04 |     0.0390 |          0.0746 |     0.3423 |          0.1718 |            2422
03:25:15 |  1127 |     1.250e-04 |     0.0424 |          0.0666 |     0.1781 |          0.1657 |            2422
03:25:25 |  1128 |     1.250e-04 |     0.0789 |          0.0779 |     0.2681 |          0.1745 |            2422
03:25:34 |  1129 |     1.250e-04 |     0.1107 |          0.0832 |     0.5300 |          0.1725 |            2422
03:25:42 |  1130 |     1.250e-04 |     0.1226 |          0.7110 |     2.9959 |          0.3303 |            2422
03:25:51 |  1131 |     1.250e-04 |     0.2225 |          0.0918 |     0.4106 |          0.1965 |            2422
03:25:59 |  1132 |     1.250e-04 |     0.0503 |          0.0692 |     0.2667 |          0.1683 |            2422
03:26:07 |  1133 |     1.250e-04 |     0.0367 |          0.0644 |     0.1567 |          0.1633 |            2422
03:26:16 |  1134 |     1.250e-04 |     0.0474 |          0.1177 |     0.8292 |          0.1779 |            2422
03:26:24 |  1135 |     1.250e-04 |     0.1895 |          0.0889 |     0.5497 |          0.1717 |            2422
03:26:32 |  1136 |     1.250e-04 |     0.0489 |          0.1797 |     1.4049 |          0.1803 |            2422
03:26:40 |  1137 |     1.250e-04 |     0.1206 |          0.0670 |     0.2167 |          0.1643 |            2422
03:26:48 |  1138 |     1.250e-04 |     0.0469 |          0.3868 |     2.1601 |          0.2217 |            2422
03:26:57 |  1139 |     1.250e-04 |     0.0964 |          0.0694 |     0.2244 |          0.1674 |            2422
03:27:06 |  1140 |     1.250e-04 |     0.1810 |          0.4876 |     2.2067 |          0.2643 |            2422
03:27:15 |  1141 |     1.250e-04 |     0.2536 |          0.1632 |     1.2208 |          0.1902 |            2422
03:27:24 |  1142 |     1.250e-04 |     0.0553 |          0.0795 |     0.4324 |          0.1720 |            2422
03:27:33 |  1143 |     1.250e-04 |     0.0398 |          0.0645 |     0.1600 |          0.1644 |            2422
03:27:42 |  1144 |     1.250e-04 |     0.1641 |          0.3613 |     1.8929 |          0.2844 |            2422
03:27:51 |  1145 |     1.250e-04 |     0.0956 |          0.0857 |     0.5572 |          0.1720 |            2422
03:28:00 |  1146 |     1.250e-04 |     0.0510 |          0.1328 |     1.0979 |          0.1775 |            2422
03:28:09 |  1147 |     1.250e-04 |     0.0484 |          0.0691 |     0.3443 |          0.1628 |            2422
03:28:17 |  1148 |     1.250e-04 |     0.0463 |          0.0687 |     0.2768 |          0.1648 |            2422
03:28:26 |  1149 |     1.250e-04 |     0.0401 |          0.0634 |     0.1256 |          0.1621 |            2422
03:28:35 |  1150 |     1.250e-04 |     0.0469 |          0.0745 |     0.2874 |          0.1720 |            2422
03:28:43 |  1151 |     1.250e-04 |     0.0774 |          0.1020 |     0.6685 |          0.1742 |            2422
03:28:52 |  1152 |     1.250e-04 |     0.0955 |          0.0770 |     0.4778 |          0.1673 |            2422
03:29:01 |  1153 |     1.250e-04 |     0.0584 |          0.0686 |     0.2789 |          0.1665 |            2422
03:29:10 |  1154 |     1.250e-04 |     0.0514 |          0.2456 |     1.6347 |          0.2036 |            2422
03:29:19 |  1155 |     1.250e-04 |     0.2226 |          0.1057 |     0.2710 |          0.2211 |            2422
03:29:27 |  1156 |     1.250e-04 |     0.0432 |          0.1240 |     1.0710 |          0.1667 |            2422
03:29:36 |  1157 |     1.250e-04 |     0.0524 |          0.1117 |     0.8079 |          0.1840 |            2422
03:29:44 |  1158 |     1.250e-04 |     0.0652 |          0.1379 |     1.1239 |          0.1766 |            2422
03:29:53 |  1159 |     1.250e-04 |     0.0573 |          0.1294 |     0.8158 |          0.1867 |            2422
03:30:02 |  1160 |     1.250e-04 |     0.1770 |          0.0699 |     0.2457 |          0.1705 |            2422
03:30:11 |  1161 |     1.250e-04 |     0.0599 |          0.1653 |     1.1807 |          0.1819 |            2422
03:30:19 |  1162 |     1.250e-04 |     0.2982 |          0.2734 |     0.9678 |          0.3173 |            2422
03:30:28 |  1163 |     1.250e-04 |     0.0919 |          0.0681 |     0.2283 |          0.1664 |            2422
03:30:37 |  1164 |     1.250e-04 |     0.0392 |          0.0719 |     0.4251 |          0.1625 |            2422
03:30:46 |  1165 |     1.250e-04 |     0.0376 |          0.0660 |     0.2742 |          0.1620 |            2422
03:30:55 |  1166 |     1.250e-04 |     0.0355 |          0.0781 |     0.5225 |          0.1637 |            2422
03:31:04 |  1167 |     1.250e-04 |     0.5426 |          0.5372 |     2.1374 |          0.3283 |            2422
03:31:13 |  1168 |     1.250e-04 |     0.2819 |          0.0791 |     0.4252 |          0.1725 |            2422
03:31:23 |  1169 |     1.250e-04 |     0.0445 |          0.0663 |     0.2187 |          0.1646 |            2422
03:31:32 |  1170 |     1.250e-04 |     0.0355 |          0.0769 |     0.4954 |          0.1633 |            2422
03:31:41 |  1171 |     1.250e-04 |     0.0382 |          0.0634 |     0.1254 |          0.1631 |            2422
03:31:51 |  1172 |     1.250e-04 |     0.0358 |          0.0741 |     0.4805 |          0.1613 |            2422
03:32:00 |  1173 |     1.250e-04 |     0.0350 |          0.0630 |     0.1677 |          0.1604 |            2422
03:32:08 |  1174 |     1.250e-04 |     0.0336 |          0.0650 |     0.2473 |          0.1599 |            2422
03:32:16 |  1175 |     1.250e-04 |     0.0382 |          0.0708 |     0.3728 |          0.1619 |            2422
03:32:25 |  1176 |     1.250e-04 |     0.0430 |          0.0683 |     0.3042 |          0.1645 |            2422
03:32:33 |  1177 |     1.250e-04 |     0.0608 |          0.0735 |     0.2702 |          0.1755 |            2422
03:32:42 |  1178 |     1.250e-04 |     0.0417 |          0.1219 |     0.9996 |          0.1692 |            2422
03:32:51 |  1179 |     1.250e-04 |     0.1139 |          0.2037 |     0.9265 |          0.2480 |            2422
03:33:00 |  1180 |     1.250e-04 |     0.0649 |          0.3106 |     2.0044 |          0.2143 |            2422
03:33:09 |  1181 |     1.250e-04 |     0.1165 |          0.0779 |     0.3673 |          0.1743 |            2422
03:33:18 |  1182 |     1.250e-04 |     0.1053 |          0.6755 |     2.7141 |          0.3167 |            2422
03:33:27 |  1183 |     1.250e-04 |     0.1462 |          0.0778 |     0.4036 |          0.1661 |            2422
03:33:35 |  1184 |     1.250e-04 |     0.0782 |          0.0769 |     0.3643 |          0.1714 |            2422
03:33:43 |  1185 |     1.250e-04 |     0.0437 |          0.1375 |     0.9657 |          0.1906 |            2422
03:33:52 |  1186 |     1.250e-04 |     0.5223 |          1.1440 |     2.8353 |          0.3453 |            2422
03:34:01 |  1187 |     1.250e-04 |     0.1986 |          0.1885 |     1.5373 |          0.1714 |            2422
03:34:11 |  1188 |     1.250e-04 |     0.0693 |          0.0664 |     0.1628 |          0.1673 |            2422
03:34:19 |  1189 |     1.250e-04 |     0.0348 |          0.0635 |     0.1550 |          0.1611 |            2422
03:34:28 |  1190 |     1.250e-04 |     0.0345 |          0.0626 |     0.1261 |          0.1613 |            2422
03:34:37 |  1191 |     1.250e-04 |     0.0418 |          0.0720 |     0.3435 |          0.1632 |            2422
03:34:46 |  1192 |     1.250e-04 |     0.0701 |          0.0679 |     0.2995 |          0.1638 |            2422
03:34:54 |  1193 |     1.250e-04 |     0.0433 |          0.2054 |     1.6452 |          0.1733 |            2422
03:35:03 |  1194 |     1.250e-04 |     0.1072 |          0.0729 |     0.3546 |          0.1666 |            2422
03:35:13 |  1195 |     1.250e-04 |     0.0385 |          0.0680 |     0.3042 |          0.1627 |            2422
03:35:22 |  1196 |     1.250e-04 |     0.0433 |          0.1664 |     1.2662 |          0.1672 |            2422
03:35:31 |  1197 |     1.250e-04 |     0.2134 |          0.3134 |     1.6227 |          0.2695 |            2422
03:35:40 |  1198 |     1.250e-04 |     0.0741 |          0.0792 |     0.4789 |          0.1693 |            2422
03:35:49 |  1199 |     1.250e-04 |     0.0713 |          0.1387 |     0.8028 |          0.2210 |            2422
03:35:58 |  1200 |     1.250e-04 |     0.1015 |          0.0713 |     0.3980 |          0.1626 |            2422
03:36:07 |  1201 |     1.250e-04 |     0.0394 |          0.0741 |     0.3075 |          0.1703 |            2422
03:36:16 |  1202 |     1.250e-04 |     0.0567 |          0.0943 |     0.7376 |          0.1647 |            2422
03:36:25 |  1203 |     1.250e-04 |     0.0690 |          0.0969 |     0.4187 |          0.1925 |            2422
03:36:34 |  1204 |     1.250e-04 |     0.0525 |          0.0697 |     0.3081 |          0.1640 |            2422
03:36:44 |  1205 |     1.250e-04 |     0.1015 |          0.0859 |     0.4962 |          0.1757 |            2422
03:36:53 |  1206 |     1.250e-04 |     0.0473 |          0.0640 |     0.1724 |          0.1621 |            2422
03:37:02 |  1207 |     1.250e-04 |     0.0844 |          0.3387 |     2.0287 |          0.2294 |            2422
03:37:11 |  1208 |     1.250e-04 |     0.1067 |          0.0654 |     0.2610 |          0.1611 |            2422
03:37:20 |  1209 |     1.250e-04 |     0.0409 |          0.0701 |     0.2587 |          0.1695 |            2422
03:37:30 |  1210 |     1.250e-04 |     0.1018 |          0.1266 |     0.6456 |          0.2238 |            2422
03:37:39 |  1211 |     1.250e-04 |     0.5789 |          0.1423 |     0.7153 |          0.2337 |            2422
03:37:47 |  1212 |     1.250e-04 |     0.0621 |          0.0747 |     0.4128 |          0.1649 |            2422
03:37:55 |  1213 |     1.250e-04 |     0.0365 |          0.0628 |     0.1170 |          0.1607 |            2422
03:38:04 |  1214 |     1.250e-04 |     0.0342 |          0.0655 |     0.2879 |          0.1602 |            2422
03:38:13 |  1215 |     1.250e-04 |     0.0344 |          0.0622 |     0.1586 |          0.1603 |            2422
03:38:22 |  1216 |     1.250e-04 |     0.0358 |          0.0701 |     0.4217 |          0.1592 |            2422
03:38:31 |  1217 |     1.250e-04 |     0.0349 |          0.0632 |     0.1767 |          0.1617 |            2422
03:38:40 |  1218 |     1.250e-04 |     0.0543 |          0.2325 |     1.4964 |          0.2077 |            2422
03:38:48 |  1219 |     1.250e-04 |     0.1199 |          0.0944 |     0.7576 |          0.1664 |            2422
03:38:57 |  1220 |     1.250e-04 |     0.0457 |          0.0743 |     0.3724 |          0.1666 |            2422
03:39:06 |  1221 |     1.250e-04 |     0.0891 |          0.1045 |     0.5756 |          0.1921 |            2422
03:39:14 |  1222 |     1.250e-04 |     0.0451 |          0.0644 |     0.2299 |          0.1608 |            2422
03:39:23 |  1223 |     1.250e-04 |     0.0348 |          0.0615 |     0.1648 |          0.1581 |            2422
03:39:32 |  1224 |     1.250e-04 |     0.0509 |          0.1469 |     1.1754 |          0.1789 |            2422
03:39:41 |  1225 |     1.250e-04 |     0.0627 |          0.0810 |     0.4089 |          0.1791 |            2422
03:39:51 |  1226 |     1.250e-04 |     0.0774 |          0.0657 |     0.2275 |          0.1641 |            2422
03:40:00 |  1227 |     1.250e-04 |     0.0399 |          0.0796 |     0.5089 |          0.1644 |            2422
03:40:09 |  1228 |     1.250e-04 |     0.1386 |          0.2712 |     0.9674 |          0.3234 |            2422
03:40:19 |  1229 |     1.250e-04 |     0.2726 |          0.1748 |     1.1092 |          0.1986 |            2422
03:40:28 |  1230 |     1.250e-04 |     0.1242 |          0.0682 |     0.2172 |          0.1674 |            2422
03:40:37 |  1231 |     1.250e-04 |     0.0363 |          0.0758 |     0.4799 |          0.1632 |            2422
03:40:45 |  1232 |     1.250e-04 |     0.1737 |          0.4421 |     2.5417 |          0.2213 |            2422
03:40:54 |  1233 |     1.250e-04 |     0.3968 |          0.0989 |     0.3592 |          0.1998 |            2422
03:41:03 |  1234 |     1.250e-04 |     0.0844 |          0.0645 |     0.1529 |          0.1630 |            2422
03:41:12 |  1235 |     1.250e-04 |     0.0356 |          0.0640 |     0.2214 |          0.1602 |            2422
03:41:21 |  1236 |     1.250e-04 |     0.0336 |          0.0645 |     0.2178 |          0.1611 |            2422
03:41:30 |  1237 |     1.250e-04 |     0.0322 |          0.0606 |     0.1116 |          0.1579 |            2422
03:41:39 |  1238 |     1.250e-04 |     0.0333 |          0.0639 |     0.2131 |          0.1607 |            2422
03:41:48 |  1239 |     1.250e-04 |     0.0540 |          0.0739 |     0.2709 |          0.1765 |            2422
03:41:57 |  1240 |     1.250e-04 |     0.0345 |          0.0738 |     0.4634 |          0.1609 |            2422
03:42:05 |  1241 |     1.250e-04 |     0.0390 |          0.0912 |     0.6665 |          0.1689 |            2422
03:42:13 |  1242 |     1.250e-04 |     0.0529 |          0.1087 |     0.8488 |          0.1734 |            2422
03:42:22 |  1243 |     1.250e-04 |     0.0585 |          0.1115 |     0.8051 |          0.1799 |            2422
03:42:30 |  1244 |     1.250e-04 |     0.2684 |          0.1524 |     0.7681 |          0.2339 |            2422
03:42:39 |  1245 |     1.250e-04 |     0.0679 |          0.0876 |     0.4471 |          0.1807 |            2422
03:42:47 |  1246 |     1.250e-04 |     0.0376 |          0.0618 |     0.1661 |          0.1587 |            2422
03:42:56 |  1247 |     1.250e-04 |     0.0359 |          0.0633 |     0.2308 |          0.1586 |            2422
03:43:05 |  1248 |     1.250e-04 |     0.0420 |          0.0742 |     0.4775 |          0.1624 |            2422
03:43:14 |  1249 |     1.250e-04 |     0.0621 |          0.1442 |     0.9373 |          0.2087 |            2422
03:43:22 |  1250 |     1.250e-04 |     0.0715 |          0.0951 |     0.5875 |          0.1763 |            2422
03:43:31 |  1251 |     1.250e-04 |     0.8272 |          0.0862 |     0.3676 |          0.1852 |            2422
03:43:40 |  1252 |     1.250e-04 |     0.0457 |          0.0820 |     0.5549 |          0.1649 |            2422
03:43:49 |  1253 |     1.250e-04 |     0.0356 |          0.0622 |     0.1257 |          0.1601 |            2422
03:43:57 |  1254 |     1.250e-04 |     0.0356 |          0.0634 |     0.2088 |          0.1597 |            2422
03:44:06 |  1255 |     1.250e-04 |     0.0336 |          0.0869 |     0.6571 |          0.1618 |            2422
03:44:15 |  1256 |     1.250e-04 |     0.0419 |          0.0610 |     0.1265 |          0.1579 |            2422
03:44:25 |  1257 |     1.250e-04 |     0.0348 |          0.0608 |     0.1377 |          0.1578 |            2422
03:44:34 |  1258 |     1.250e-04 |     0.0316 |          0.0603 |     0.1037 |          0.1577 |            2422
03:44:43 |  1259 |     1.250e-04 |     0.0344 |          0.0801 |     0.6044 |          0.1594 |            2422
03:44:53 |  1260 |     1.250e-04 |     0.0533 |          0.0675 |     0.2409 |          0.1621 |            2422
03:45:02 |  1261 |     1.250e-04 |     0.0563 |          0.1384 |     1.0625 |          0.1710 |            2422
03:45:11 |  1262 |     1.250e-04 |     0.0609 |          0.0639 |     0.1627 |          0.1634 |            2422
03:45:20 |  1263 |     1.250e-04 |     0.1386 |          0.1183 |     0.8967 |          0.1831 |            2422
03:45:29 |  1264 |     1.250e-04 |     0.1537 |          0.1656 |     1.0670 |          0.2028 |            2422
03:45:38 |  1265 |     1.250e-04 |     0.0957 |          0.0717 |     0.3906 |          0.1654 |            2422
03:45:47 |  1266 |     1.250e-04 |     0.0468 |          0.0748 |     0.4516 |          0.1657 |            2422
03:45:55 |  1267 |     1.250e-04 |     0.0363 |          0.0611 |     0.1531 |          0.1579 |            2422
03:46:04 |  1268 |     1.250e-04 |     0.0568 |          0.1662 |     1.2221 |          0.1823 |            2422
03:46:13 |  1269 |     1.250e-04 |     0.0860 |          0.1505 |     1.1676 |          0.1752 |            2422
03:46:22 |  1270 |     1.250e-04 |     0.0410 |          0.0706 |     0.3458 |          0.1674 |            2422
03:46:31 |  1271 |     1.250e-04 |     0.0853 |          1.3572 |     4.5729 |          0.2922 |            2422
03:46:40 |  1272 |     1.250e-04 |     0.2669 |          0.0956 |     0.4600 |          0.1921 |            2422
03:46:49 |  1273 |     1.250e-04 |     0.0689 |          0.1054 |     0.4681 |          0.2045 |            2422
03:46:58 |  1274 |     1.250e-04 |     0.0474 |          0.0620 |     0.1803 |          0.1595 |            2422
03:47:07 |  1275 |     1.250e-04 |     0.0378 |          0.1157 |     0.8183 |          0.1873 |            2422
03:47:16 |  1276 |     1.250e-04 |     0.0854 |          0.1263 |     0.7494 |          0.1980 |            2422
03:47:25 |  1277 |     1.250e-04 |     0.0964 |          0.1506 |     1.2298 |          0.1765 |            2422
03:47:34 |  1278 |     1.250e-04 |     0.0595 |          0.0694 |     0.2986 |          0.1674 |            2422
03:47:43 |  1279 |     1.250e-04 |     0.0414 |          0.0707 |     0.4010 |          0.1624 |            2422
03:47:52 |  1280 |     1.250e-04 |     0.1056 |          0.0797 |     0.4121 |          0.1714 |            2422
03:48:00 |  1281 |     1.250e-04 |     0.0771 |          0.0723 |     0.3443 |          0.1657 |            2422
03:48:08 |  1282 |     1.250e-04 |     0.0457 |          0.0768 |     0.4876 |          0.1648 |            2422
03:48:16 |  1283 |     1.250e-04 |     0.0931 |          1.0190 |     3.8235 |          0.2951 |            2422
03:48:24 |  1284 |     1.250e-04 |     0.2778 |          0.3458 |     2.1659 |          0.2116 |            2422
03:48:32 |  1285 |     1.250e-04 |     0.0862 |          0.0812 |     0.4590 |          0.1686 |            2422
03:48:40 |  1286 |     1.250e-04 |     0.0437 |          0.0637 |     0.2089 |          0.1620 |            2422
03:48:48 |  1287 |     1.250e-04 |     0.0346 |          0.0808 |     0.5283 |          0.1683 |            2422
03:48:57 |  1288 |     1.250e-04 |     0.0359 |          0.0891 |     0.5756 |          0.1701 |            2422
03:49:05 |  1289 |     1.250e-04 |     0.1427 |          0.0970 |     0.4210 |          0.1929 |            2422
03:49:13 |  1290 |     1.250e-04 |     0.1239 |          0.0792 |     0.4430 |          0.1725 |            2422
03:49:22 |  1291 |     1.250e-04 |     0.0345 |          0.0633 |     0.1821 |          0.1634 |            2422
03:49:30 |  1292 |     1.250e-04 |     0.0847 |          0.0667 |     0.3577 |          0.1580 |            2422
03:49:39 |  1293 |     1.250e-04 |     0.0336 |          0.0823 |     0.5570 |          0.1679 |            2422
03:49:48 |  1294 |     1.250e-04 |     0.0361 |          0.0631 |     0.2150 |          0.1600 |            2422
03:49:57 |  1295 |     1.250e-04 |     0.1544 |          0.0985 |     0.7545 |          0.1716 |            2422
03:50:06 |  1296 |     1.250e-04 |     0.1283 |          0.1771 |     0.9333 |          0.2498 |            2422
