Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
1905.2768201828003,0.00025,11.881225721960778,7.840049351628119,3.5476495644791797,1.8832209944544707
1916.6577200889587,0.00025,9.803661799846473,16.12794188548454,13.425913120918123,1.8485218454453198
1927.3559546470642,0.00025,11.305456998797869,13.641107080482211,11.49070555796265,1.8247842343341134
1938.3385865688324,0.00025,11.811730313036596,7.116561297842637,2.7415129393928135,1.80668262557451
1949.5819079875946,0.00025,15.89262976812674,7.426660993824834,3.364076735002721,1.814100088756965
1960.3588445186615,0.00025,12.021366395965432,6.693748984883425,2.092025263036193,1.7815159733587573
1971.1196420192719,0.00025,13.11653719802288,13.903321684584787,11.72689780133515,1.8067031940022202
1981.5740888118744,0.00025,9.69153397888087,29.136268751423348,21.267264173907254,1.7168488247249252
1992.248316526413,0.00025,9.245968494475738,11.65541416665782,10.562395239064816,1.6832023452701457
2002.105554819107,0.00025,14.455117863822853,32.03362626991724,21.20730949673257,1.7495118646887429
2012.9414010047913,0.00025,9.563391835111446,6.183183012272529,3.2286889072463447,1.6511174922677485
2023.653525352478,0.00025,8.42131493624341,10.249007945004188,9.722780823236398,1.6126607303789708
2034.4775767326355,0.00025,9.333233300932992,14.793577322375633,13.640399540837103,1.5947482001523767
2045.4209508895874,0.00025,11.534400581746773,15.607446316202639,12.683065602901896,1.6365940140716877
2056.069363594055,0.00025,18.487937985811673,7.130773913718966,5.743447812649572,1.5992804499221152
2066.961436033249,0.00025,8.42980513670932,5.90942874727513,4.028054987488999,1.5489793800827187
2078.1391427516937,0.00025,9.958947161676011,8.710739735086916,7.659213868996843,1.5727103316219067
2088.9690461158752,0.00025,16.414178277346675,5.448153966971537,2.591445651450176,1.5581095907748987
2099.9150309562683,0.00025,5.821304210203385,5.458553184162486,3.718931921857148,1.4790476297951778
2110.754140138626,0.00025,9.374607836954567,4.68574938189842,1.6569718975323462,1.4703574288800596
2121.417005300522,0.000125,4.867431078584372,4.857138739273011,3.3289723829789595,1.4224857536386282
2132.32275724411,0.000125,4.522181951111735,4.472826429977719,2.537692058698933,1.4010529173524
2143.222321033478,0.000125,4.3691973935594275,4.449869830617792,2.7602665264144717,1.3863242418381048
2154.261467933655,0.000125,4.6634344363174804,4.0590489843617314,1.664192403258071,1.3638684360208364
2165.505783557892,0.000125,4.908874252140994,4.002796063781256,1.7913766529249109,1.349367768943778
2176.321921110153,0.000125,4.517107113605445,4.167105109324097,2.855451154143443,1.3278525264105046
2186.5455372333527,0.000125,4.585302827097535,3.923963377127063,2.0010372508655894,1.3169031327008003
2197.096118927002,0.000125,4.453201660830321,4.371181531385942,3.906324899243743,1.3030212041964406
2207.3194632530212,0.000125,4.062020042618935,15.280075073242188,15.230892226630049,1.2915158747160806
2218.0539667606354,0.000125,7.170434241816284,4.303245910071573,4.023755672892092,1.2717080514392491
2228.3716700077057,0.000125,5.401128035528724,6.140192504928046,6.887145332668139,1.2999353562849585
2238.532259941101,0.000125,6.311880692249244,3.5300582897050576,1.4813325226071323,1.2658715679734773
2249.0337760448456,0.000125,6.203535231470873,6.702303330417679,7.870819438587535,1.2532022832015048
2259.925288438797,0.000125,4.460157623381698,7.944343762906644,9.309976509908443,1.2383838106852607
2270.9553933143616,0.000125,10.788159892411693,6.26494791008267,6.46993131976825,1.3594179953406347
2281.741108417511,0.000125,5.778928190705893,3.667376442860238,2.6628367307157856,1.2267477513639375
2292.0251290798187,0.000125,4.139834516966588,5.19483211200699,6.357550775580727,1.1906726844417912
2302.8428435325623,0.000125,4.451213937176011,3.5027113271796186,1.959670786801063,1.2164483181828665
2313.2050285339355,0.000125,5.898917718659113,3.6839871406555176,3.578390106382106,1.1654454497777251
2323.4751675128937,0.000125,6.181544422347647,4.662762023714691,5.939151251268952,1.1548287130080432
2334.2399649620056,0.000125,10.43780370861906,9.4010933887346,9.080035198347371,1.370082570234539
2344.5267045497894,0.000125,5.365281064612363,3.0001471070904033,1.2576976425562922,1.1546368929115087
2354.795377254486,0.000125,3.7146285914014525,3.453312157642229,3.4958484634580347,1.1416881965030743
2365.6736536026,0.000125,4.868399138495963,3.0698126323609483,2.2673239538320913,1.132753634565671
2376.7432367801666,0.000125,6.185987048783884,9.40540132409499,11.288694660654182,1.1509527557213706
2387.564363002777,0.000125,9.53682132266025,3.7048990509726782,3.427854681203488,1.188004432796984
2398.4502141475677,0.000125,3.694278326729776,3.637814590582263,4.436096462807637,1.0960237107211532
2409.3021273612976,0.000125,6.39582218194348,3.4644786425729985,3.232095906856974,1.1430930802781742
2419.7560665607452,0.000125,3.250032804941791,4.457259394905784,5.517246186026472,1.1081820937379914
2429.652543067932,0.000125,10.65446203295289,8.131961328710021,9.864005017186342,1.1451527271578825
2440.3250844478607,0.000125,3.867693859121501,4.074989381043808,5.563815904700237,1.0587612251315617
2451.1748344898224,0.000125,4.188736965085738,8.461709642598752,9.749081004749645,1.150498299497942
2462.1121747493744,0.000125,8.508224649965857,3.155892166695576,3.629457398365609,1.0454679971347876
2473.0500082969666,0.000125,3.324625430129787,13.433970986618826,14.86013522543926,1.03926079798971
2484.231282711029,0.000125,3.977049442365317,2.4643917809361997,1.8833288826018926,1.0069651573217264
2495.0362017154694,0.000125,3.389661321927175,4.002108894317989,6.017931549916626,0.9998925652585638
2506.0532898902893,0.000125,3.87777648693786,4.081716058753696,6.136253447400723,0.9852567201872285
2517.13676738739,0.000125,7.0383679056318735,4.656420585195066,6.749520871007866,1.0156809421919604
2528.199040412903,0.000125,3.2914970217718373,12.472622912863027,14.171900707742441,1.0302863694596174
2539.2150881290436,0.000125,4.892652340622976,2.1645770336799472,1.49459375977045,0.9754068468358479
2550.201011657715,0.000125,20.853507757942573,4.882130555013423,5.784481093817549,1.181535994367265
2561.204920768738,0.000125,3.3080330112751235,2.825991909494513,3.9279675615634844,0.9793750850614387
2571.0986540317535,0.000125,2.5284620323196267,2.4209611943587954,1.8382578687705542,1.0093141560532866
2581.009591817856,0.000125,3.228886035656211,2.4465062599408296,2.9606408733624243,0.9385001986196506
2591.720109939575,0.000125,2.8356806300521464,2.575971323510875,3.271821161503848,0.9376666337500343
2602.48357129097,0.000125,2.8334941426661047,2.4055263176265913,2.33597004931906,0.9752660040356769
2612.3661346435547,0.000125,5.148383794609227,40.33639859587779,27.25849920581923,1.1116073087933227
2622.5376324653625,0.000125,8.111744517569685,7.685443832940264,10.692878361276016,0.9464478215146064
2633.4621665477753,0.000125,4.682122382422445,2.280291129477882,2.959393037637703,0.9154178561865541
2644.6223287582397,0.000125,3.146527422589092,4.491134505969263,7.116248013944965,0.9525731832759013
2655.6990575790405,0.000125,3.621287146102041,2.474314149660555,3.7908657511232398,0.897500817495227
2666.920833826065,0.000125,2.63105738257455,1.7159329214586099,1.0597242197029204,0.8846369978682698
2678.2046089172363,0.000125,2.351905054411306,1.7998509718024212,2.159604294969159,0.849105018150729
2689.341182947159,0.000125,5.742049726366808,22.41005179062191,20.247373678938672,0.933138626628033
2700.331287622452,0.000125,8.1805821009181,3.4308142831674204,5.979817989786623,0.8616227045861029
2710.923763990402,0.000125,3.884586450415066,1.804526447778634,1.5256870556254631,0.8984227095551682
2721.2270543575287,0.000125,2.1411811472307862,1.8210065515616194,2.5223769387708823,0.8331217832122745
2731.4041097164154,0.000125,2.421668250662778,1.5813766944078589,1.3712579289915061,0.8252476546214428
2741.7474868297577,0.000125,3.2508355790008268,2.252409688097686,3.4848127628974765,0.8329988074839008
2751.6439983844757,0.000125,202.09676992156426,16.39897981274269,5.29213584930058,2.7860421666706694
2761.919474363327,0.000125,11.638125527679637,7.818164787744816,2.5650864288269766,1.9376576436256434
2772.8326301574707,0.000125,7.058801904155411,5.8982723579105185,2.679009237779459,1.658402796005229
2784.0318002700806,0.000125,5.392062034924321,4.730476952353014,1.8038791460482029,1.4908363663573767
2794.9007675647736,0.000125,4.612211969499542,5.381890338400136,5.217770783797555,1.3850417291880155
2805.7159221172333,0.000125,4.102249355588208,3.6402976390401367,1.5309101979251907,1.2994430870354359
2816.404906272888,0.000125,3.605310236595323,3.96048103490837,3.919304090055081,1.2274611088737808
2827.189432144165,0.000125,3.347036698918713,3.0409399464196367,1.4656510560408882,1.1781778456101055
2837.9561746120453,0.000125,3.14961823854129,3.091980411129978,2.6949762713767793,1.1288134270028942
2848.7763862609863,0.000125,2.9405203266113573,2.6618062074005366,1.5567133568021148,1.0918769745214068
2859.732606649399,0.000125,2.635778406153768,3.3122301016871636,4.051163971188512,1.0629596504513354
2870.6445252895355,0.000125,2.8940328288758423,2.273598643630861,1.1181081538143836,1.0230369979254539
2881.7537875175476,0.000125,2.407173280953983,2.1824954630357944,1.1359016584313435,0.9944936329487889
2892.920203924179,0.000125,2.304659518122484,2.363283421211092,2.4811588031029985,0.9752756017417723
2904.2190759181976,0.000125,2.1729476107092554,1.9606427062641492,1.1062851423331401,0.9452239643257568
2914.6110866069794,0.000125,2.309711841509195,2.324449830375641,2.655968997789466,0.9326850058294486
2925.2693462371826,0.000125,1.96044781374289,1.7715512759129521,0.9755326919404885,0.8992205700646067
2936.074780702591,0.000125,2.17308677886443,2.8044312066240273,4.649549341013309,0.886568255883583
2946.89643740654,0.000125,2.3736065109444873,2.2354659732622593,3.1269089921189863,0.8809806456277562
2957.720382452011,0.000125,2.0308481502079547,1.6132706799525989,1.1541911471973767,0.8517083672626019
2968.4105315208435,0.000125,2.1333836874379974,1.9503295939901601,2.401526093011788,0.857697426705632
2978.416368484497,0.000125,2.6873416182734133,4.821795546490213,8.107359482836818,0.8235397536182324
2988.859166622162,0.000125,4.021278130271355,1.6686488314579597,1.9953254277527097,0.8193379359672739
2999.4185276031494,0.000125,1.7012983492550495,2.0818469529095376,3.7456908244860503,0.7997184243004661
3009.676237344742,0.000125,1.6246577833798344,2.7700965187766333,4.916136368461277,0.8065698514110097
3019.727531194687,0.000125,2.3338840854149048,5.69753313818468,9.171529098932922,0.8011203006950449
3030.397830724716,0.000125,1.8524757396022415,1.9965779168803701,3.659217171047045,0.779272363992478
3041.1978418827057,0.000125,1.8639487237824501,3.7540843778919326,6.959970285769979,0.7615225100443977
3052.3129909038544,0.000125,3.9884817475562238,3.3426269061951768,6.413295564915352,0.7469538526386582
3062.281286239624,0.000125,1.481131765336129,1.647505760192871,2.9637042712788335,0.7373185487022246
3072.9146268367767,0.000125,1.2620620596238814,1.1733414990157478,0.8743270206828362,0.727694708402955
3084.020280599594,0.000125,1.8107263630996981,2.1648247091195327,4.3593552932437705,0.7335958680476927
3094.818229675293,0.000125,2.223652864031482,2.958555295062159,6.058211390680004,0.7168602809162351
3105.724834918976,0.000125,4.592247343478981,2.706703946524458,4.936962595099046,0.8339448628299717
3116.5800404548645,0.000125,2.101510024580827,1.2656473477367356,1.6299026813431692,0.7171747252968239
3126.94606089592,0.000125,1.2929045232086664,3.587903995287748,6.972906331299793,0.7050125300026229
3136.8261675834656,0.000125,2.264485806935185,2.030820658084432,3.73624024372327,0.7632063073283122
3146.807841539383,0.000125,2.8996232392859724,1.8630060565330295,3.973023079129547,0.693856577872532
3157.252052307129,0.000125,1.746273656465739,10.16961919460372,13.26114618354164,0.7111059326684149
3167.4771440029144,0.000125,3.0622744613611945,1.4039947703893005,2.71812708104552,0.6843314986391122
