Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_energy_grad
420.80161023139954,0.0005,16.58265937753789,21.858746871646684,15.15576476447667,2.197911231193083
431.57991218566895,0.0005,25.78395190518556,511.8275293644238,98.89527452793045,2.4387497568481846
441.97072291374207,0.0005,158.43634694729667,178.67287834077013,57.971753508677125,2.1903068249486104
452.47103548049927,0.0005,196.210484614274,528.250453180004,88.01796833988234,3.724185816093262
462.6788606643677,0.0005,123.66118740468698,25.58784610009476,17.635685404298805,2.114854189683291
472.86549258232117,0.0005,428.9178371232965,244.0573608036569,61.15533097459394,2.67410076537663
483.2106535434723,0.0005,68.40784685660844,11.816981960191086,5.953462638402645,2.134178712986599
494.3775317668915,0.0005,18.938343280846645,10.645655632019043,5.667048412820567,2.0229285550153557
504.68845319747925,0.0005,36.87513908077911,11.22324499876603,6.007864201964126,2.0597257759795267
515.7693033218384,0.0005,27.281671153006577,153.23499828836194,51.76640187139096,2.0543037942834137
527.0232925415039,0.0005,167.8996978319957,89.60310960852581,39.97286727965585,2.024461710010354
538.152083158493,0.0005,73.10686423774756,10.019318746483844,4.918750491538066,1.99295139996832
549.4319608211517,0.0005,18.896485510038687,14.160625427607963,10.174975338660682,1.8920837396387067
559.939581155777,0.0005,31.45775275373988,58.60681396604998,31.784004784384265,1.8697798724335748
570.8625597953796,0.0005,660.8328992236058,1548.616172820683,171.17030038946703,4.168214749110215
582.3011140823364,0.0005,55.30129492075054,9.967818331812682,2.870139276557289,2.1028039323831615
594.0202159881592,0.0005,10.06478760624083,14.9090047391507,11.356036159832016,1.932303801919882
605.3711576461792,0.0005,12.823127589399576,25.33510367201251,18.683430125119656,1.89541871838669
616.6746590137482,0.0005,9.450184582530413,7.240548032074578,2.952918968653019,1.7933638538302332
627.4289405345917,0.0005,9.578144767205046,6.704505611314133,2.646492434113393,1.7359960696849992
637.9562392234802,0.0005,8.571865276375966,12.672899615623264,11.348514089471267,1.694990011118507
648.144207239151,0.0005,8.311656714997088,5.908963983709162,1.548654771133845,1.6559970673103315
658.2948908805847,0.0005,22.24675981140741,40.22519723040313,25.059005254813332,1.7441659126101177
668.885694026947,0.0005,43.43010121631169,108.78186023093966,44.0402060045084,1.7869836428163923
679.7247953414917,0.0005,33.54206636250491,26.6695603683532,20.369764606943242,1.636239207204518
690.3772115707397,0.0005,9.662194711092724,25.11024408755095,19.78691779577685,1.586110368908362
701.3032140731812,0.0005,49.001120659893175,14.745227858954268,13.206919492940186,1.6606257260005703
712.227441072464,0.0005,65.01538327114329,59.1502913071704,30.094308332963422,1.9887459487404997
723.2340919971466,0.0005,14.43091598743493,6.046291257081767,3.2687731316909487,1.5918271289948855
734.1132743358612,0.0005,106.00513705738751,20.075404231256176,16.292111000995863,1.7259498297984945
744.8369975090027,0.0005,6.71952540560872,8.955895227877047,8.33644081387124,1.5659771662694273
755.391526222229,0.0005,7.10568962195407,5.17826772207328,2.579734176515119,1.4953343026525063
765.866507768631,0.0005,9.320270413642072,6.640103387267222,6.5687648939049765,1.4382576156673543
776.793075799942,0.0005,4.795772948091268,4.182310622671376,1.7831907762369148,1.371916466260011
787.2128579616547,0.0005,7.322387117969253,32.88840534376062,23.777805403758414,1.3815314958799765
797.9017267227173,0.0005,31.161100319939447,6.990410725589798,7.336207408678861,1.389287873498344
808.1943380832672,0.0005,72.41223021656889,16.704586104442008,13.42518724283211,1.633203466913626
818.6117079257965,0.0005,18.329586494176777,9.214571900047332,8.152283423502926,1.438270294467928
829.851909160614,0.0005,8.233119113698436,3.928720741875087,1.8758547485110317,1.3344443232855046
840.9024198055267,0.0005,5.340486264266605,6.435823732685194,7.045677773094931,1.2939889839241983
851.9088406562805,0.0005,11.181688377860986,16.14198760081657,15.221782126445545,1.3232756551255689
862.2299165725708,0.0005,8.728954134671321,5.154287604004027,4.1877638775369395,1.378745998836207
872.9791188240051,0.0005,30.562978707856118,31.72795162276317,20.31637571734402,1.7948033906108947
884.0551912784576,0.0005,231617.23046325767,286.223455858796,46.16752980349092,8.48280821357064
895.1996510028839,0.0005,141.06870058183625,103.90722119478369,23.933369331209086,5.9324371527015325
905.7205662727356,0.0005,76.53968569820543,64.0438517694888,12.279029047065102,5.351774903415953
916.5686433315277,0.0005,58.35772457213485,52.63842283407219,10.226391486970803,4.9148437547653465
927.3028900623322,0.0005,49.656416447151294,49.02275501598012,12.268705767605145,4.563907063921217
938.4635248184204,0.0005,43.502175063603275,40.093333700428836,8.711202719466018,4.253554769940498
949.7217495441437,0.0005,38.15667952826208,35.084955072214484,7.512451639288499,4.003862450507109
960.9848747253418,0.0005,32.9119495295118,30.973019746923637,6.694366832024495,3.775330962859269
972.405326128006,0.0005,29.32283952836945,28.180834683504973,6.143775472527907,3.6119099708541866
983.1027629375458,0.0005,28.212328232222617,26.700484784695472,6.61682587273036,3.46210488783041
993.4208908081055,0.0005,24.72758724496784,24.261855317669895,6.270276902692591,3.321193159897587
1004.3827347755432,0.0005,22.88107557644368,22.262523048008855,5.11325727621086,3.2151947535248318
1015.4986670017242,0.0005,21.398987467806617,21.323500946105234,5.7680280029538125,3.1249952108265626
1026.4153411388397,0.0005,19.903359904342143,19.70306111512919,5.3393495431530615,3.025591025698943
1036.8438608646393,0.0005,18.82423354328718,18.279708636136867,4.72506599275491,2.938246259250491
1047.3395099639893,0.0005,18.177078782095208,16.99517406870725,3.6811336170543325,2.86273901906863
1057.9062523841858,0.0005,17.485978598073242,16.72047869113123,4.899232811607391,2.789661367076944
1068.1367962360382,0.0005,15.86810775188561,16.70749222525495,5.706352716378072,2.713320206113635
1078.3575065135956,0.0005,14.908148665057876,15.63961401475748,4.9546099274526,2.655505792826933
1089.1453671455383,0.0005,15.711252934959157,14.543901409556272,4.497220141143195,2.5816750224638443
1100.645390510559,0.0005,13.488895188042932,16.618951209449015,8.595918105053807,2.5234927780217635
1112.145429134369,0.0005,13.161841267829084,12.667843973212563,3.296672617493882,2.4660243050790207
1124.133537054062,0.0005,12.540581341968663,12.155132267314926,2.9694780492971065,2.414911577562308
1136.0886125564575,0.0005,13.01649898281188,11.831896993011354,3.3507806152223125,2.3658383112145
1146.7145237922668,0.0005,11.633162112319148,15.187524607059041,9.147642173314754,2.302334532628138
1157.6645805835724,0.0005,11.036570670676495,11.852115080761815,5.646688604543332,2.257823263726867
1168.488337278366,0.0005,11.295811928962188,11.593584693938848,5.868104444662102,2.209127579625131
1179.2278463840485,0.0005,10.786565318916187,11.9037246553323,6.733497800563164,2.1607284728321865
1189.9762272834778,0.0005,9.578908982254246,9.261159900620049,2.28619278843695,2.1286254221620644
1200.788114786148,0.0005,12.306247966603129,8.991529905748934,2.162486875481285,2.092818967409413
1211.884369134903,0.0005,9.546795711275514,9.099697527678117,3.0297735839964375,2.0558804390237673
1222.7911596298218,0.0005,9.024561853303018,8.291232290004082,2.396576847483518,1.992738457472521
1233.872481584549,0.0005,9.170334803888046,9.167056366388977,5.246889272697358,1.9560919018794145
1244.9588136672974,0.0005,11.357599455656604,8.191060718340365,3.612191384960069,1.9153103447528195
1255.7475290298462,0.0005,8.955695508210292,7.443180459290154,2.2897800400323076,1.8876964427806713
1267.4178428649902,0.0005,10.945716899472824,13.314818860985074,11.288466577944549,1.8372467462450974
1279.3729383945465,0.0005,12.995467941659,7.871436401789367,3.8740492432484985,1.833650976452897
1290.4270415306091,0.0005,9.648504484663297,7.004196951040638,2.896263838756697,1.779365446849896
1301.458510875702,0.0005,11.379753108258859,7.316316661156213,4.502128465373525,1.7430763056621088
1312.5270705223083,0.0005,13.923624848790478,10.966025687960297,9.175234496829066,1.7447423066098409
1324.120864391327,0.0005,18.546221531703242,7.509286539356699,4.6161078426677715,1.7237682853501044
1335.410362482071,0.0005,58.71014970607123,62.955909668692485,25.369375960157793,3.0951711931741936
1346.907680273056,0.0005,50.3848039147971,13.749282339344854,11.654566346421072,1.7857448939190936
1357.7742524147034,0.0005,11.678742482431717,6.655888120176293,3.6111334548166147,1.688295080227471
1368.2262725830078,0.0005,9.521151925795808,11.651150379256297,8.322270359446408,1.6754111553049365
1378.8052189350128,0.0005,10.895498810026044,27.797642010473922,21.204750181657996,1.5796495654575649
1389.6954412460327,0.0005,6.99508758467842,6.237945875160308,5.117526676343835,1.5388459849833442
1400.6530485153198,0.00025,5.1645938001230665,4.866519430409307,1.6120002392252444,1.5107083803434787
1411.7483685016632,0.00025,5.00238217113513,5.7117136043051016,4.503444596241585,1.4859746524299076
1423.0249154567719,0.00025,5.107404914786434,5.975474359489712,5.216206848385777,1.4716237214813062
1434.237951517105,0.00025,4.86444036801908,4.472670949023703,1.6476264207259468,1.4450372922928332
1445.4846103191376,0.00025,4.3738652428054206,4.448223999837642,2.190531851274694,1.4174880903263842
1457.1603691577911,0.00025,4.534506192864782,7.145711454006994,7.785386684854982,1.3953611529985086
1468.5955452919006,0.00025,5.5735767477099,6.389237935364011,6.54478201281883,1.3833342980182066
1479.9524853229523,0.00025,4.516985083533164,9.858661504602244,10.865133986642709,1.3622558605663366
1491.4652163982391,0.00025,8.531377652556696,4.624129261423948,3.5885353012989634,1.352935829734067
1503.1467354297638,0.00025,5.923633537466288,4.163095647638494,2.5294117984093223,1.344302273899548
1515.0753972530365,0.00025,6.430007295638748,3.856244204072613,1.8813072966021511,1.3131351447678972
1527.2241353988647,0.00025,20.844935101676857,7.917395275100889,8.124530279589266,1.369648783702438
1538.2157974243164,0.00025,6.200682914767137,4.8483115731491875,4.30374704142333,1.2973522435156974
1549.5926418304443,0.00025,8.700900212709575,8.665538312889371,9.878732191244133,1.298397912477927
1560.5966827869415,0.00025,10.699881879727927,20.294354065604832,18.053864490373332,1.3217652218993223
1571.6790606975555,0.00025,5.5868301584301205,3.534786948102265,1.4760418277484155,1.2522078446946823
1583.1057360172272,0.00025,15.293729833585525,4.510984268113087,4.107339994709482,1.2585377917249945
1594.6490182876587,0.00025,10.459604213619384,6.822123851700733,6.761700656574234,1.269093314637925
1605.6234974861145,0.00025,9.065697284016858,203.60616395972934,62.84496889378242,1.2607713097250433
1616.4199159145355,0.00025,59.44347052302111,4.246215190812062,2.6959330705785938,1.317952822424311
1627.4224445819855,0.00025,5.291414357025158,3.512662649154663,1.8269410642239416,1.236867877951084
1638.397424697876,0.00025,4.122159932948141,7.139311773503722,8.964282310998486,1.1887253999698448
1649.790138721466,0.00025,7.743219510311181,16.353203988357965,14.898505395580186,1.3962020103377526
1661.203110218048,0.00025,10.233048881479375,50.93694591899163,30.779601688912734,1.2506976631383087
1672.0215020179749,0.00025,13.676245091267509,4.6193739114542725,5.352097869390556,1.1884220007694128
1682.8071780204773,0.00025,4.463347451811547,25.66971041562529,21.132142319509633,1.161749175845201
1694.0429246425629,0.00025,6.92726131966677,15.110103803189848,15.671760890794838,1.13430892757445
1705.5902178287506,0.00025,9.879681560392426,35.067867037807055,25.233709493644625,1.1727764859518532
1716.7435584068298,0.00025,24.350760851722512,53.332796270197086,31.321605486360934,1.1765929195906835
1727.3717839717865,0.00025,23.9418208629318,3.4526199879853623,2.9835046082146084,1.156334610219896
1737.9425857067108,0.00025,3.507382829291318,9.95925620610535,11.832066954360178,1.1028858338012903
1748.8405933380127,0.00025,3.8183911080972517,3.052877730531655,2.976006195008048,1.0658676705155419
1760.583705663681,0.00025,6.103563474021888,2.7937396703501465,2.338777048314513,1.0523613049415883
1771.898630619049,0.00025,100.29712107366691,286.5752421141613,64.82119383076905,3.1156832587461265
1783.239777803421,0.00025,35.63652066458991,3.874737449314283,2.9387989421135825,1.2573807819262026
1794.4317252635956,0.00025,3.71432339200505,2.8326647055478906,1.4090363800290073,1.1361975729660356
1805.6846902370453,0.00025,3.3737822916541726,2.614543191057891,1.1659644149508872,1.0821007898109454
1817.0640225410461,0.00025,3.1634638621198774,2.4815235119092134,1.6626448084714385,1.0421991613990524
1828.518278837204,0.00025,4.371842198817741,18.018809997045945,14.168908673312824,1.148962703751929
1839.464627981186,0.00025,4.120112630247881,2.7256168791427915,3.1076599317105864,1.0069922304476873
1850.4915759563446,0.00025,2.703536240121264,2.3138984182606572,1.5598532748316587,1.0102927914791027
1861.3997340202332,0.00025,3.2094077395183724,3.34529871243262,5.063686506550303,0.9686468630056223
1872.2454075813293,0.00025,8.421410780890053,40.98748117379049,27.112944712280758,1.087551494634315
1883.221962928772,0.00025,6.719064259302408,7.109366846650015,9.306244559909986,1.0020211056490707
1894.5528264045715,0.00025,9.889437485232406,3.525301054061166,3.7394467530985596,1.04878614229554
1906.0967600345612,0.00025,10.685713786519651,4.839449371744993,5.486829162115165,1.0732839006645372
1918.2093992233276,0.00025,7.819795680877335,32.85071520748817,23.893951627105594,1.0233432563339082
1929.52103805542,0.00025,6.198266387930385,2.422616062428169,3.2137470773086245,0.9468364697892269
1941.0294592380524,0.00025,2.213550484596077,8.416078062396746,11.307484487299863,0.967325267066708
1951.9048290252686,0.00025,6.403227155257707,28.64993801041554,21.576056258009356,1.3303469292725336
1962.5880501270294,0.00025,5.932518040699362,5.24661130113564,7.7623694046683935,0.9734160845319133
1973.4117095470428,0.00025,6.247648858702882,2.1060103512564194,1.8669226800971352,0.9529295686641666
1984.1461865901947,0.00025,2116.9217925268194,44091.93393342391,931.4496307976161,11.962736346900465
1995.3442101478577,0.00025,1499.359581985111,52.620197673088946,11.064921940739447,4.854447726815254
2006.8729934692383,0.00025,39.31836830114978,29.366338473534867,8.129083354482537,3.435292640775013
2018.7857296466827,0.00025,23.38049136704386,18.61210475514529,5.400514715745044,2.814293411426882
2031.45693898201,0.00025,16.43892104349877,22.366970393968664,12.82555069753775,2.523802856153435
2042.695686340332,0.00025,13.919000996651627,12.968518592623383,4.229374565154667,2.3369601344676
2053.539517402649,0.00025,11.361812602132323,10.692603533447024,2.6906598660314507,2.1874414636724278
2064.474487543106,0.00025,10.235158019511712,16.749137162219867,12.129950662846621,2.0667160422108695
2075.250754594803,0.00025,9.763531650869668,11.498439720968014,7.711182077882789,1.972120589290398
2086.6424436569214,0.00025,8.335404307641998,7.759819117459384,1.9479220092532192,1.8677778758247863
2097.6518638134003,0.00025,7.64593352493129,7.2896215321989395,2.19936332778026,1.7966269220072861
2108.649396419525,0.00025,7.347371140297166,7.356675185704891,3.6863456017415044,1.7272606947723004
2119.9556953907013,0.00025,7.918897142500961,6.247959204813237,2.0942918528681216,1.6613634388995824
2131.26971578598,0.00025,6.572339707811358,8.09936598826774,6.845485159530941,1.5953247326449886
2142.6759991645813,0.00025,5.833726519827986,6.304975890359389,4.445622561006207,1.5450986872327594
2154.158027648926,0.00025,8.456514116701348,6.261448319250416,4.664199994957966,1.5045275841974812
2166.0446016788483,0.00025,6.2727996554881,5.531748926215492,4.123705189218634,1.4411351017725564
2176.5499126911163,0.00025,6.101143689994389,14.556816432787025,14.109126456641397,1.4109995972328966
2186.683325767517,0.00025,9.034036727223645,4.705850627582535,2.7248259080728525,1.3816760362913556
2197.334803581238,0.00025,4.610966996043307,4.401573128379852,2.4659987438337607,1.3430859072400485
2208.342976808548,0.00025,4.564391700099274,7.976642518175449,8.910457354760453,1.3085347862803953
2219.2239615917206,0.00025,7.189811783244984,4.857812579912631,3.7417446257097446,1.3217151917156162
2230.1516675949097,0.00025,13.670596271989462,11.785230783605764,11.683868438358834,1.2913162290267561
2241.5118370056152,0.00025,13.720029785213683,4.032277161895993,2.2381008887008247,1.2707341456200365
2253.366336107254,0.00025,4.956597799733399,15.414161425805375,12.924023051506918,1.2794058048689645
2265.36026263237,0.00025,7.389435829526838,8.644508663373502,10.029346662076566,1.217458477866299
2277.9105355739594,0.00025,4.170053550067303,3.2166174570091157,1.343867401831706,1.1779995799466014
2289.441234111786,0.00025,5.440379691577373,5.8371069534965185,6.674974810935763,1.1819106474142849
2300.277680158615,0.00025,6.879431249978237,3.6343003384209434,3.382829379658454,1.1602722832138948
2311.0443902015686,0.00025,5.147516794514543,3.757240099398044,3.7239347390035396,1.1740259851734816
2322.331470966339,0.00025,5.886350339074898,8.133393996317867,8.076155108425457,1.4032015972894136
2333.3111538887024,0.00025,4.014374536682045,3.986586474618422,4.3604043576086,1.0851833049580764
2343.764548301697,0.00025,4.523929397579985,3.1209653290835293,2.3625444857028164,1.112664475643646
2354.4372556209564,0.00025,3.2440988340204,2.515269728988527,1.1928256095162493,1.0428085405329908
2365.5230708122253,0.00025,3.4897882813697003,3.1286059226914356,2.7791945642162217,1.103462300770385
2376.718269586563,0.00025,16.637547399842795,2.6389042530135205,1.2430120965708857,1.068173705179055
2387.7055790424347,0.00025,2.792776269221268,2.394110375242271,1.280832695866762,1.0150857310294408
2398.7265481948853,0.00025,3.445359276516124,2.9447752995924517,3.2326626155687417,1.004277494334956
2409.8460993766785,0.00025,5.939291577898379,15.65299860762042,16.15377564863725,1.0892680127246195
2421.2077021598816,0.00025,4.876976298643556,2.833587140433873,2.3499103176735137,1.0724650696512605
2433.0065944194794,0.00025,3.9766546827866422,5.085510745821263,6.850978594994828,1.0088909113615967
2444.2551970481873,0.00025,11.345445708503059,271.0089511795949,71.8765994588377,1.7843932465125287
2454.92444896698,0.00025,76.44702255858105,4.263617131078667,3.2836485474477173,1.3379323962422
2465.369704246521,0.00025,3.6115323237118364,3.544351956589891,3.5320630054700044,1.159323038063874
2476.771002292633,0.00025,3.0264017563047574,3.3879167637806167,3.993577851608337,1.0822326931185344
2487.2801122665405,0.00025,4.228556778464944,10.760123675048586,12.295249969120553,1.0750878062783633
2498.640642642975,0.00025,4.962534011827218,2.339367755316934,1.138720723480104,1.0196515094807526
2510.41974067688,0.00025,2.826033127005618,2.496624404733831,2.4844747550873887,0.9823592628118252
2521.170303583145,0.00025,2.9773873727408526,2.5609955665151123,2.9684297689807275,0.9562755732330857
2531.7955470085144,0.00025,9.100089767844477,9.002717398843275,9.028103794505002,1.2018664093903635
2542.151581764221,0.00025,39.98520839611059,4.733249349556422,3.2367459625123516,1.3807357082963543
2552.508816242218,0.000125,3.950595475981239,3.6554514636164126,1.4399447158391296,1.281285327599954
2562.75021648407,0.000125,3.3907646386634718,3.3908047327411035,1.590530075103398,1.221514606955157
2573.0966608524323,0.000125,3.142108399214344,3.0726329922204902,1.2260491065828225,1.1734214145722015
2583.9328734874725,0.000125,2.895284221780659,2.9368330763262724,1.3819201435496213,1.1324911131049322
2594.4878447055817,0.000125,2.7771439937706415,3.069872626202851,2.8544555709296064,1.0961070789725647
2605.1731820106506,0.000125,2.718331998955051,2.80210888432891,2.1911115420194482,1.0685481810147444
2615.594570159912,0.000125,2.506113457415259,2.4323142620885796,1.0789865618166716,1.03793519171371
2626.4351019859314,0.000125,2.419654951231604,4.598320056327247,6.688232994833482,1.0157913329375237
2637.1306829452515,0.000125,2.6127325804600057,2.345089641013164,1.6600145445510803,0.9923510318071643
2648.558263063431,0.000125,2.3556362860932025,2.189471342818068,1.418697425028081,0.9672823849030576
2659.547233104706,0.000125,2.340431062903155,2.3492441045436934,2.125108323078382,0.9571962531079591
2669.819209575653,0.000125,2.1034580973551127,2.0266033514686255,1.2123959168143894,0.9333785499212002
2680.899045228958,0.000125,2.525023064031465,2.0782516945020957,1.6467645366201287,0.9166585037766802
2692.3951823711395,0.000125,2.1422128384540273,2.729259653053736,4.173461265714743,0.9006582357021014
2703.1024544239044,0.000125,1.9803582566853748,1.7680277197728516,0.8407546371339338,0.879442305339876
2713.9210867881775,0.000125,1.9356901643771187,2.228455409702105,2.9932834112597075,0.8654316931152939
2723.8944177627563,0.000125,1.8899906998391007,2.429688068246653,3.835818550803445,0.8511909764455108
2734.3130915164948,0.000125,2.3154844523609723,3.251758246553745,5.453018882057884,0.8395850892146766
2746.219542503357,0.000125,2.9008248143264117,6.425657911262965,8.220174555721961,0.8865661472176666
2757.602066516876,0.000125,5.669271256201997,6.006974457752092,9.129917280476084,0.8541767103794302
2768.770156145096,0.000125,3.419813090666727,2.4421440772859477,2.7550575271425513,0.9038882048233695
2779.9794676303864,0.000125,2.9887528262690015,1.7994515688523003,2.077554729145035,0.8148512548253901
2791.15500164032,0.000125,1.823166116859569,1.5687386358208335,1.395713890965277,0.8018965406775713
2802.498226881027,0.000125,3.8851934039460496,2.9943313033213257,3.4293452628516397,1.0623176420950142
2813.974909543991,0.000125,4.3718477760555245,7.933311194770421,10.844004333254848,0.8511594648458467
2825.0049097537994,0.000125,2.2403375449724696,1.907185270852251,3.2184358830508506,0.7739464665776215
2835.3551213741302,0.000125,1.9020639317916048,1.4407949782171738,1.4473477729224404,0.7660142156487124
2846.0404739379883,0.000125,1.3761657222326131,3.655043123267856,6.689987092150059,0.7472355062218272
2857.4215404987335,0.000125,2.0473308548118725,2.867092542497537,5.356975781587744,0.7612010613487399
2868.497067928314,0.000125,2.1870038053124152,3.7341654837838276,6.647511267379339,0.7472212213504974
2879.9004604816437,0.000125,6.350541394504995,2.643067615305482,4.5838161212182325,0.8081900268489164
2891.33207654953,0.000125,1.6472087123692507,2.8991959292898066,5.686434432923087,0.7364756430084834
2902.967517375946,0.000125,1.9963962186346342,1.3501999755150715,1.5260699615176958,0.7190260855733799
2913.657127380371,0.000125,1.9047673696950196,9.693888441847248,12.914860646244094,0.736503029604907
2924.286899805069,0.000125,1.625606959387542,1.6216903679926875,3.2219709690380474,0.6978888325744043
2935.1090598106384,0.000125,3.3511258445904484,3.954138299693232,6.121765377964427,0.7950360795120971
2945.780153274536,0.000125,2.09284061944428,1.227586081847843,1.406048982039742,0.6957960888726676
2956.51823759079,0.000125,1.4261093244499714,2.020376056079337,4.0993189604386036,0.7130996770369665
2967.4646701812744,0.000125,1.811044723834553,3.706804215201276,7.226809113393188,0.6919801466602163
2978.5519223213196,0.000125,8.1098976180595,19.383528592558246,16.797987021947566,1.059076423032598
2989.4713277816772,0.000125,4.513748119636874,1.307698469388155,0.8614229797845773,0.7537831216316146
3000.1937663555145,0.000125,1.2112916787339465,1.0798879974915576,0.6297521581762864,0.6886092148605241
3011.0294370651245,0.000125,1.1727592874253419,2.1851872021972896,4.38552591075068,0.6842997271791359
3022.375184059143,0.000125,1.2870218121400914,2.6856914970714585,5.673021384378667,0.686397722441857
3034.036697626114,0.000125,1.1906978094540006,1.0007864514829612,0.7720674827635995,0.6562388989759366
3045.9768300056458,0.000125,1.3868480277514874,1.4614740336836562,2.810145087864088,0.6581712291942581
3057.35964012146,0.000125,2.6220250362072806,3.9552002019090615,6.554548105232329,0.805278122282561
3069.0737924575806,0.000125,2.011922074951196,1.5028108118079868,2.98939822502287,0.6706561203646996
3080.9195880889893,0.000125,2.141683399110513,1.2625912710612,1.710545528547566,0.7120395504595891
3092.3710787296295,0.000125,1.146406208467559,1.1572169560217576,1.9225605599022666,0.6313628018620783
3103.865126132965,0.000125,1.3411855981958272,2.0561997466407744,3.94436858859458,0.6954852698785008
3114.5439536571503,0.000125,9.248406326241803,1.6490050681494912,3.3627935718641924,0.69495384139244
3124.9776005744934,0.000125,1.1848325028472393,1.2727826235322612,2.5905293777526133,0.636864591202112
3136.140906572342,0.000125,1.0619304683620314,1.2458811725081191,2.0330132797301523,0.6566923239485548
3146.865069627762,0.000125,1.917078300342318,1.4338920088153584,3.235877123746005,0.6363849307621333
3157.87748003006,0.000125,1.0454911242479756,1.0996171895694355,1.9521717063994275,0.6225890137874347
3169.660580635071,0.000125,1.282402012739242,1.720531021653428,4.216665652429634,0.6063534991607271
3181.183320045471,0.000125,1.1864597711906948,2.725200383559517,5.8510623826339785,0.6200029539490715
3192.5531601905823,0.000125,53.384650492535904,21.058301737185996,13.797190669968193,2.236233931965717
3202.861906528473,0.000125,6.698502139697551,3.5067944733992866,1.8959087590455066,1.2640767924661012
3213.3972766399384,0.000125,2.971789787197264,2.7005811614010176,2.143824072223407,1.067717199856544
3223.8925511837006,0.000125,2.1945272143782604,2.1231851106575825,1.7996234215295361,0.9489856649793527
3234.683919906616,0.000125,1.9216881542689448,2.078329592354213,2.612324823975092,0.8873528545820619
3245.210660457611,0.000125,1.8587565098058214,1.69925282453831,1.7342042055996982,0.8405759097809313
3256.360232591629,0.000125,1.5214678866171798,1.5788352169067021,1.5437566018387263,0.8082689439686722
3267.3750569820404,0.000125,1.3898778933730631,1.97394702180101,3.373931786759569,0.7787081811936831
3278.3867824077606,0.000125,1.4825620103845885,2.034124972792011,3.8197721247616494,0.7520984606286102
3289.385695695877,0.000125,1.3896627471488554,1.373854638088362,1.5084673651593477,0.7456124336020417
